title	act	scene	number	type	subtype	who	text
All's Well That Ends Well	3	5	1349	speech	verse	Helen_AWW	What’s his name?
All's Well That Ends Well	3	5	1350	speech	verse	Diana_AWW	Monsieur Parolles.
All's Well That Ends Well	3	5	1351	direction	modifier	Helen_AWW	, as pilgrim
All's Well That Ends Well	3	5	1352	speech	verse	Helen_AWW	O, I believe with him.
All's Well That Ends Well	3	5	1353	speech	verse	Helen_AWW	In argument of praise, or to the worth
All's Well That Ends Well	3	5	1354	speech	verse	Helen_AWW	Of the great count himself, she is too mean
All's Well That Ends Well	3	5	1355	speech	verse	Helen_AWW	To have her name repeated. All her deserving
All's Well That Ends Well	3	5	1356	speech	verse	Helen_AWW	Is a reservèd honesty, and that
All's Well That Ends Well	3	5	1357	speech	verse	Helen_AWW	I have not heard examined.
All's Well That Ends Well	3	5	1358	speech	verse	Diana_AWW	Alas, poor lady,
All's Well That Ends Well	3	5	1359	speech	verse	Diana_AWW	’Tis a hard bondage to become the wife
All's Well That Ends Well	3	5	1360	speech	verse	Diana_AWW	Of a detesting lord.
All's Well That Ends Well	3	5	1361	speech	verse	Widow_AWW	I warrant, good creature, wheresoe’er she is,
All's Well That Ends Well	3	5	1362	speech	verse	Widow_AWW	Her heart weighs sadly. This young maid might do her
All's Well That Ends Well	3	5	1363	speech	verse	Widow_AWW	A shrewd turn if she pleased.
All's Well That Ends Well	3	5	1364	direction	modifier	Helen_AWW	, as pilgrim
All's Well That Ends Well	3	5	1365	speech	verse	Helen_AWW	How do you mean?
All's Well That Ends Well	3	5	1366	speech	verse	Helen_AWW	Maybe the amorous count solicits her
All's Well That Ends Well	3	5	1367	speech	verse	Helen_AWW	In the unlawful purpose?
All's Well That Ends Well	3	5	1368	speech	verse	Widow_AWW	He does indeed,
All's Well That Ends Well	3	5	1369	speech	verse	Widow_AWW	And brokes with all that can in such a suit
All's Well That Ends Well	3	5	1370	speech	verse	Widow_AWW	Corrupt the tender honor of a maid,
All's Well That Ends Well	3	5	1371	speech	verse	Widow_AWW	But she is armed for him and keeps her guard
All's Well That Ends Well	3	5	1372	speech	verse	Widow_AWW	In honestest defense.
All's Well That Ends Well	3	5	1373	speech	verse	Mariana_AWW	The gods forbid else!
All's Well That Ends Well	3	5	1374	direction	entrance	Bertram_AWW	Enter Bertram Count Rossillion,Parolles, and the whole Army.
All's Well That Ends Well	3	5	1374	direction	entrance	Parolles_AWW	Enter Bertram Count Rossillion,Parolles, and the whole Army.
All's Well That Ends Well	3	5	1374	direction	entrance	SOLDIERS_AWW	Enter Bertram Count Rossillion,Parolles, and the whole Army.
All's Well That Ends Well	3	5	1375	direction	sound		Drum and Colors.
All's Well That Ends Well	3	5	1376	speech	verse	Widow_AWW	So, now they come.
All's Well That Ends Well	3	5	1377	speech	verse	Widow_AWW	That is Antonio, the Duke’s eldest son;
All's Well That Ends Well	3	5	1378	speech	verse	Widow_AWW	That, Escalus.
All's Well That Ends Well	3	5	1379	direction	modifier	Helen_AWW	, as pilgrim
All's Well That Ends Well	3	5	1380	speech	verse	Helen_AWW	Which is the Frenchman?
All's Well That Ends Well	3	5	1381	speech	verse	Diana_AWW	He,
All's Well That Ends Well	3	5	1382	speech	verse	Diana_AWW	That with the plume. ’Tis a most gallant fellow.
All's Well That Ends Well	3	5	1383	speech	verse	Diana_AWW	I would he loved his wife. If he were honester,
All's Well That Ends Well	3	5	1384	speech	verse	Diana_AWW	He were much goodlier. Is ’t not a handsome gentleman?
All's Well That Ends Well	3	5	1385	direction	modifier	Helen_AWW	, as pilgrim
All's Well That Ends Well	3	5	1386	speech	verse	Helen_AWW	I like him well.
All's Well That Ends Well	3	5	1387	speech	verse	Diana_AWW	’Tis pity he is not honest. Yond’s that same knave
All's Well That Ends Well	3	5	1388	speech	verse	Diana_AWW	That leads him to these places. Were I his lady,
All's Well That Ends Well	3	5	1389	speech	verse	Diana_AWW	I would poison that vile rascal.
All's Well That Ends Well	3	5	1390	direction	modifier	Helen_AWW	, as pilgrim
All's Well That Ends Well	3	5	1391	speech	verse	Helen_AWW	Which is he?
All's Well That Ends Well	3	5	1392	speech	verse	Diana_AWW	That jackanapes with scarves. Why is he melancholy?
All's Well That Ends Well	3	5	1393	direction	modifier	Helen_AWW	, as pilgrim
All's Well That Ends Well	3	5	1394	speech	verse	Helen_AWW	Perchance he’s hurt i’ th’ battle.
All's Well That Ends Well	3	5	1395	speech	verse	Parolles_AWW	Lose our drum? Well.
All's Well That Ends Well	3	5	1396	speech	prose	Mariana_AWW	He’s shrewdly vexed at something. Look, he has spied us.
All's Well That Ends Well	3	5	1397	direction	delivery	Widow_AWW	, to Parolles
All's Well That Ends Well	3	5	1398	speech	verse	Widow_AWW	Marry, hang you.
All's Well That Ends Well	3	5	1399	direction	delivery	Mariana_AWW	, to Parolles
All's Well That Ends Well	3	5	1400	speech	prose	Mariana_AWW	And your courtesy, for a ring-carrier.
All's Well That Ends Well	3	5	1401	direction	exit	Bertram_AWW	Bertram, Parolles, and the army exit.
All's Well That Ends Well	3	5	1401	direction	exit	Parolles_AWW	Bertram, Parolles, and the army exit.
All's Well That Ends Well	3	5	1401	direction	exit	SOLDIERS_AWW	Bertram, Parolles, and the army exit.
All's Well That Ends Well	3	5	1402	speech	verse	Widow_AWW	The troop is passed. Come, pilgrim, I will bring you
All's Well That Ends Well	3	5	1403	speech	verse	Widow_AWW	Where you shall host. Of enjoined penitents
All's Well That Ends Well	3	5	1404	speech	verse	Widow_AWW	There’s four or five, to Great Saint Jaques bound,
All's Well That Ends Well	3	5	1405	speech	verse	Widow_AWW	Already at my house.
All's Well That Ends Well	3	5	1406	direction	modifier	Helen_AWW	, as pilgrim
All's Well That Ends Well	3	5	1407	speech	verse	Helen_AWW	I humbly thank you.
All's Well That Ends Well	3	5	1408	speech	verse	Helen_AWW	Please it this matron and this gentle maid
All's Well That Ends Well	3	5	1409	speech	verse	Helen_AWW	To eat with us tonight, the charge and thanking
All's Well That Ends Well	3	5	1410	speech	verse	Helen_AWW	Shall be for me. And to requite you further,
All's Well That Ends Well	3	5	1411	speech	verse	Helen_AWW	I will bestow some precepts of this virgin
All's Well That Ends Well	3	5	1412	speech	verse	Helen_AWW	Worthy the note.
All's Well That Ends Well	3	5	1413	speech	verse	Widow_AWW	We’ll take your offer kindly.
All's Well That Ends Well	3	5	1413	speech	verse	Diana_AWW	We’ll take your offer kindly.
All's Well That Ends Well	3	5	1414	direction	exit	Widow_AWW	They exit.
All's Well That Ends Well	3	5	1414	direction	exit	Diana_AWW	They exit.
All's Well That Ends Well	3	5	1414	direction	exit	Mariana_AWW	They exit.
All's Well That Ends Well	3	5	1414	direction	exit	Helen_AWW	They exit.
All's Well That Ends Well	3	5	1414	direction	exit	CITIZENS_AWW	They exit.
All's Well That Ends Well	3	6	1415	direction	entrance	Bertram_AWW	Enter Bertram Count Rossillion and the French Lords, as at first.
All's Well That Ends Well	3	6	1415	direction	entrance	LORDS.DUMAINE.1_AWW	Enter Bertram Count Rossillion and the French Lords, as at first.
All's Well That Ends Well	3	6	1415	direction	entrance	LORDS.DUMAINE.2_AWW	Enter Bertram Count Rossillion and the French Lords, as at first.
All's Well That Ends Well	3	6	1416	speech	prose	LORDS.DUMAINE.1_AWW	Nay, good my lord, put him to ’t. Let him have his way.
All's Well That Ends Well	3	6	1417	speech	prose	LORDS.DUMAINE.2_AWW	If your Lordship find him not a hilding, hold me no more in your respect.
All's Well That Ends Well	3	6	1418	speech	prose	LORDS.DUMAINE.1_AWW	On my life, my lord, a bubble.
All's Well That Ends Well	3	6	1419	speech	prose	Bertram_AWW	Do you think I am so far deceived in him?
All's Well That Ends Well	3	6	1420	speech	prose	LORDS.DUMAINE.1_AWW	Believe it, my lord. In mine own direct knowledge, without any malice, but to speak of him as my kinsman, he’s a most notable coward, an infinite and endless liar, an hourly promise-breaker, the owner of no one good quality worthy your Lordship’s entertainment.
All's Well That Ends Well	3	6	1421	speech	prose	LORDS.DUMAINE.2_AWW	It were fit you knew him, lest, reposing too far in his virtue, which he hath not, he might at some great and trusty business in a main danger fail you.
All's Well That Ends Well	3	6	1422	speech	prose	Bertram_AWW	I would I knew in what particular action to try him.
All's Well That Ends Well	3	6	1423	speech	prose	LORDS.DUMAINE.2_AWW	None better than to let him fetch off his drum, which you hear him so confidently undertake to do.
All's Well That Ends Well	3	6	1424	speech	prose	LORDS.DUMAINE.1_AWW	I, with a troop of Florentines, will suddenly surprise him. Such I will have whom I am sure he knows not from the enemy. We will bind and hoodwink him so, that he shall suppose no other but that he is carried into the leaguer of the adversary’s when we bring him to our own tents. Be but your Lordship present at his examination. If he do not for the promise of his life, and in the highest compulsion of base fear, offer to betray you and deliver all the intelligence in his power against you, and that with the divine forfeit of his soul upon oath, never trust my judgment in anything.
All's Well That Ends Well	3	6	1425	speech	prose	LORDS.DUMAINE.2_AWW	O, for the love of laughter, let him fetch his drum. He says he has a stratagem for ’t. When your Lordship sees the bottom of his success in ’t, and to what metal this counterfeit lump of ore will be melted, if you give him not John Drum’s entertainment, your inclining cannot be removed. Here he comes.
All's Well That Ends Well	3	6	1426	direction	entrance	Parolles_AWW	Enter Parolles.
All's Well That Ends Well	3	6	1427	direction	delivery	LORDS.DUMAINE.1_AWW	, aside to Bertram
All's Well That Ends Well	3	6	1428	speech	prose	LORDS.DUMAINE.1_AWW	O, for the love of laughter, hinder not the honor of his design. Let him fetch off his drum in any hand.
All's Well That Ends Well	3	6	1429	direction	delivery	Bertram_AWW	, to Parolles
All's Well That Ends Well	3	6	1430	speech	prose	Bertram_AWW	How now, monsieur? This drum sticks sorely in your disposition.
All's Well That Ends Well	3	6	1431	speech	prose	LORDS.DUMAINE.2_AWW	A pox on ’t! Let it go. ’Tis but a drum.
All's Well That Ends Well	3	6	1432	speech	prose	Parolles_AWW	But a drum! Is ’t but a drum? A drum so lost! There was excellent command, to charge in with our horse upon our own wings and to rend our own soldiers!
All's Well That Ends Well	3	6	1433	speech	prose	LORDS.DUMAINE.2_AWW	That was not to be blamed in the command of the service. It was a disaster of war that Caesar himself could not have prevented if he had been there to command.
All's Well That Ends Well	3	6	1434	speech	prose	Bertram_AWW	Well, we cannot greatly condemn our success. Some dishonor we had in the loss of that drum, but it is not to be recovered.
All's Well That Ends Well	3	6	1435	speech	prose	Parolles_AWW	It might have been recovered.
All's Well That Ends Well	3	6	1436	speech	prose	Bertram_AWW	It might, but it is not now.
All's Well That Ends Well	3	6	1437	speech	prose	Parolles_AWW	It is to be recovered. But that the merit of service is seldom attributed to the true and exact performer, I would have that drum or another, or hic jacet.
All's Well That Ends Well	3	6	1438	speech	prose	Bertram_AWW	Why, if you have a stomach, to ’t, monsieur! If you think your mystery in stratagem can bring this instrument of honor again into his native quarter, be magnanimous in the enterprise and go on. I will grace the attempt for a worthy exploit. If you speed well in it, the Duke shall both speak of it and extend to you what further becomes his greatness, even to the utmost syllable of your worthiness.
All's Well That Ends Well	3	6	1439	speech	prose	Parolles_AWW	By the hand of a soldier, I will undertake it.
All's Well That Ends Well	3	6	1440	speech	prose	Bertram_AWW	But you must not now slumber in it.
All's Well That Ends Well	3	6	1441	speech	prose	Parolles_AWW	I’ll about it this evening, and I will presently pen down my dilemmas, encourage myself in my certainty, put myself into my mortal preparation; and by midnight look to hear further from me.
All's Well That Ends Well	3	6	1442	speech	prose	Bertram_AWW	May I be bold to acquaint his Grace you are gone about it?
All's Well That Ends Well	3	6	1443	speech	prose	Parolles_AWW	I know not what the success will be, my lord, but the attempt I vow.
All's Well That Ends Well	3	6	1444	speech	prose	Bertram_AWW	I know thou ’rt valiant, and to the possibility of thy soldiership will subscribe for thee. Farewell.
All's Well That Ends Well	3	6	1445	speech	prose	Parolles_AWW	I love not many words.
All's Well That Ends Well	3	6	1446	direction	exit	Parolles_AWW	He exits.
All's Well That Ends Well	3	6	1447	speech	prose	LORDS.DUMAINE.1_AWW	No more than a fish loves water. Is not this a strange fellow, my lord, that so confidently seems to undertake this business which he knows is not to be done, damns himself to do, and dares better be damned than to do ’t?
All's Well That Ends Well	3	6	1448	speech	prose	LORDS.DUMAINE.2_AWW	You do not know him, my lord, as we do. Certain it is that he will steal himself into a man’s favor and for a week escape a great deal of discoveries, but when you find him out, you have him ever after.
All's Well That Ends Well	3	6	1449	speech	prose	Bertram_AWW	Why, do you think he will make no deed at all of this that so seriously he does address himself unto?
All's Well That Ends Well	3	6	1450	speech	prose	LORDS.DUMAINE.1_AWW	None in the world, but return with an invention and clap upon you two or three probable lies. But we have almost embossed him. You shall see his fall tonight; for indeed he is not for your Lordship’s respect.
All's Well That Ends Well	3	6	1451	speech	prose	LORDS.DUMAINE.2_AWW	We’ll make you some sport with the fox ere we case him. He was first smoked by the old Lord Lafew. When his disguise and he is parted, tell me what a sprat you shall find him, which you shall see this very night.
All's Well That Ends Well	3	6	1452	speech	prose	LORDS.DUMAINE.1_AWW	I must go look my twigs. He shall be caught.
All's Well That Ends Well	3	6	1453	speech	prose	Bertram_AWW	Your brother he shall go along with me.
All's Well That Ends Well	3	6	1454	speech	prose	LORDS.DUMAINE.1_AWW	As ’t please your Lordship. I’ll leave you.
All's Well That Ends Well	3	6	1455	direction	exit	LORDS.DUMAINE.1_AWW	He exits.
All's Well That Ends Well	3	6	1456	speech	verse	Bertram_AWW	Now will I lead you to the house and show you
All's Well That Ends Well	3	6	1457	speech	verse	Bertram_AWW	The lass I spoke of.
All's Well That Ends Well	3	6	1458	speech	verse	LORDS.DUMAINE.2_AWW	But you say she’s honest.
All's Well That Ends Well	3	6	1459	speech	verse	Bertram_AWW	That’s all the fault. I spoke with her but once
All's Well That Ends Well	3	6	1460	speech	verse	Bertram_AWW	And found her wondrous cold. But I sent to her,
All's Well That Ends Well	3	6	1461	speech	verse	Bertram_AWW	By this same coxcomb that we have i’ th’ wind,
All's Well That Ends Well	3	6	1462	speech	verse	Bertram_AWW	Tokens and letters, which she did re-send.
All's Well That Ends Well	3	6	1463	speech	verse	Bertram_AWW	And this is all I have done. She’s a fair creature.
All's Well That Ends Well	3	6	1464	speech	verse	Bertram_AWW	Will you go see her?
All's Well That Ends Well	3	6	1465	speech	verse	LORDS.DUMAINE.2_AWW	With all my heart, my lord.
All's Well That Ends Well	3	6	1466	direction	exit	Bertram_AWW	They exit.
All's Well That Ends Well	3	6	1466	direction	exit	LORDS.DUMAINE.2_AWW	They exit.
All's Well That Ends Well	3	7	1467	direction	entrance	Helen_AWW	Enter Helen and Widow.
All's Well That Ends Well	3	7	1467	direction	entrance	Widow_AWW	Enter Helen and Widow.
All's Well That Ends Well	3	7	1468	speech	verse	Helen_AWW	If you misdoubt me that I am not she,
All's Well That Ends Well	3	7	1469	speech	verse	Helen_AWW	I know not how I shall assure you further
All's Well That Ends Well	3	7	1470	speech	verse	Helen_AWW	But I shall lose the grounds I work upon.
All's Well That Ends Well	3	7	1471	speech	verse	Widow_AWW	Though my estate be fall’n, I was well born,
All's Well That Ends Well	3	7	1472	speech	verse	Widow_AWW	Nothing acquainted with these businesses,
All's Well That Ends Well	3	7	1473	speech	verse	Widow_AWW	And would not put my reputation now
All's Well That Ends Well	3	7	1474	speech	verse	Widow_AWW	In any staining act.
All's Well That Ends Well	3	7	1475	speech	verse	Helen_AWW	Nor would I wish you.
All's Well That Ends Well	3	7	1476	speech	verse	Helen_AWW	First give me trust the Count he is my husband,
All's Well That Ends Well	3	7	1477	speech	verse	Helen_AWW	And what to your sworn counsel I have spoken
All's Well That Ends Well	3	7	1478	speech	verse	Helen_AWW	Is so from word to word; and then you cannot,
All's Well That Ends Well	3	7	1479	speech	verse	Helen_AWW	By the good aid that I of you shall borrow,
All's Well That Ends Well	3	7	1480	speech	verse	Helen_AWW	Err in bestowing it.
All's Well That Ends Well	3	7	1481	speech	verse	Widow_AWW	I should believe you,
All's Well That Ends Well	3	7	1482	speech	verse	Widow_AWW	For you have showed me that which well approves
All's Well That Ends Well	3	7	1483	speech	verse	Widow_AWW	You’re great in fortune.
All's Well That Ends Well	3	7	1484	speech	verse	Helen_AWW	Take this purse of gold,
All's Well That Ends Well	3	7	1485	speech	verse	Helen_AWW	And let me buy your friendly help thus far,
All's Well That Ends Well	3	7	1486	speech	verse	Helen_AWW	Which I will overpay and pay again
All's Well That Ends Well	3	7	1487	speech	verse	Helen_AWW	When I have found it. The Count he woos your daughter,
All's Well That Ends Well	3	7	1488	speech	verse	Helen_AWW	Lays down his wanton siege before her beauty,
All's Well That Ends Well	3	7	1489	speech	verse	Helen_AWW	Resolved to carry her. Let her in fine consent
All's Well That Ends Well	3	7	1490	speech	verse	Helen_AWW	As we’ll direct her how ’tis best to bear it.
All's Well That Ends Well	3	7	1491	speech	verse	Helen_AWW	Now his important blood will naught deny
All's Well That Ends Well	3	7	1492	speech	verse	Helen_AWW	That she’ll demand. A ring the County wears
All's Well That Ends Well	3	7	1493	speech	verse	Helen_AWW	That downward hath succeeded in his house
All's Well That Ends Well	3	7	1494	speech	verse	Helen_AWW	From son to son some four or five descents
All's Well That Ends Well	3	7	1495	speech	verse	Helen_AWW	Since the first father wore it. This ring he holds
All's Well That Ends Well	3	7	1496	speech	verse	Helen_AWW	In most rich choice. Yet, in his idle fire,
All's Well That Ends Well	3	7	1497	speech	verse	Helen_AWW	To buy his will it would not seem too dear,
All's Well That Ends Well	3	7	1498	speech	verse	Helen_AWW	Howe’er repented after.
All's Well That Ends Well	3	7	1499	speech	verse	Widow_AWW	Now I see the bottom of your purpose.
All's Well That Ends Well	3	7	1500	speech	verse	Helen_AWW	You see it lawful, then. It is no more
All's Well That Ends Well	3	7	1501	speech	verse	Helen_AWW	But that your daughter, ere she seems as won,
All's Well That Ends Well	3	7	1502	speech	verse	Helen_AWW	Desires this ring, appoints him an encounter,
All's Well That Ends Well	3	7	1503	speech	verse	Helen_AWW	In fine, delivers me to fill the time,
All's Well That Ends Well	3	7	1504	speech	verse	Helen_AWW	Herself most chastely absent. After,
All's Well That Ends Well	3	7	1505	speech	verse	Helen_AWW	To marry her, I’ll add three thousand crowns
All's Well That Ends Well	3	7	1506	speech	verse	Helen_AWW	To what is passed already.
All's Well That Ends Well	3	7	1507	speech	verse	Widow_AWW	I have yielded.
All's Well That Ends Well	3	7	1508	speech	verse	Widow_AWW	Instruct my daughter how she shall persever
All's Well That Ends Well	3	7	1509	speech	verse	Widow_AWW	That time and place with this deceit so lawful
All's Well That Ends Well	3	7	1510	speech	verse	Widow_AWW	May prove coherent. Every night he comes
All's Well That Ends Well	3	7	1511	speech	verse	Widow_AWW	With musics of all sorts and songs composed
All's Well That Ends Well	3	7	1512	speech	verse	Widow_AWW	To her unworthiness. It nothing steads us
All's Well That Ends Well	3	7	1513	speech	verse	Widow_AWW	To chide him from our eaves, for he persists
All's Well That Ends Well	3	7	1514	speech	verse	Widow_AWW	As if his life lay on ’t.
All's Well That Ends Well	3	7	1515	speech	verse	Helen_AWW	Why then tonight
All's Well That Ends Well	3	7	1516	speech	verse	Helen_AWW	Let us assay our plot, which, if it speed,
All's Well That Ends Well	3	7	1517	speech	verse	Helen_AWW	Is wicked meaning in a lawful deed,
All's Well That Ends Well	3	7	1518	speech	verse	Helen_AWW	And lawful meaning in a lawful act,
All's Well That Ends Well	3	7	1519	speech	verse	Helen_AWW	Where both not sin, and yet a sinful fact.
All's Well That Ends Well	3	7	1520	speech	verse	Helen_AWW	But let’s about it.
All's Well That Ends Well	3	7	1521	direction	exit	Helen_AWW	They exit.
All's Well That Ends Well	3	7	1521	direction	exit	Widow_AWW	They exit.
All's Well That Ends Well	4	1	1522	direction	entrance	LORDS.DUMAINE.1_AWW	Enter one of the French Lords, with five or six other Soldiers in ambush.
All's Well That Ends Well	4	1	1522	direction	entrance	SOLDIERS.Interpreter_AWW	Enter one of the French Lords, with five or six other Soldiers in ambush.
All's Well That Ends Well	4	1	1522	direction	entrance	SOLDIERS_AWW	Enter one of the French Lords, with five or six other Soldiers in ambush.
All's Well That Ends Well	4	1	1523	speech	prose	LORDS.DUMAINE.1_AWW	He can come no other way but by this hedge corner. When you sally upon him, speak what terrible language you will. Though you understand it not yourselves, no matter. For we must not seem to understand him, unless some one among us whom we must produce for an interpreter.
All's Well That Ends Well	4	1	1524	speech	prose	SOLDIERS.Interpreter_AWW	Good captain, let me be th’ interpreter.
All's Well That Ends Well	4	1	1525	speech	prose	LORDS.DUMAINE.1_AWW	Art not acquainted with him? Knows he not thy voice?
All's Well That Ends Well	4	1	1526	speech	prose	SOLDIERS.Interpreter_AWW	No, sir, I warrant you.
All's Well That Ends Well	4	1	1527	speech	prose	LORDS.DUMAINE.1_AWW	But what linsey-woolsey hast thou to speak to us again?
All's Well That Ends Well	4	1	1528	speech	prose	SOLDIERS.Interpreter_AWW	E’en such as you speak to me.
All's Well That Ends Well	4	1	1529	speech	prose	LORDS.DUMAINE.1_AWW	He must think us some band of strangers i’ th’ adversary’s entertainment. Now, he hath a smack of all neighboring languages. Therefore we must every one be a man of his own fancy, not to know what we speak one to another. So we seem to know is to know straight our purpose: choughs’ language, gabble enough and good enough. As for you, interpreter, you must seem very politic. But couch, ho! Here he comes to beguile two hours in a sleep and then to return and swear the lies he forges.
All's Well That Ends Well	4	1	1530	direction	business	LORDS.DUMAINE.1_AWW	They move aside.
All's Well That Ends Well	4	1	1530	direction	business	SOLDIERS.Interpreter_AWW	They move aside.
All's Well That Ends Well	4	1	1530	direction	business	SOLDIERS_AWW	They move aside.
All's Well That Ends Well	4	1	1531	direction	entrance	Parolles_AWW	Enter Parolles.
All's Well That Ends Well	4	1	1532	speech	prose	Parolles_AWW	Ten o’clock. Within these three hours ’twill be time enough to go home. What shall I say I have done? It must be a very plausive invention that carries it. They begin to smoke me, and disgraces have of late knocked too often at my door. I find my tongue is too foolhardy, but my heart hath the fear of Mars before it, and of his creatures, not daring the reports of my tongue.
All's Well That Ends Well	4	1	1533	direction	delivery	LORDS.DUMAINE.1_AWW	, aside
All's Well That Ends Well	4	1	1534	speech	prose	LORDS.DUMAINE.1_AWW	This is the first truth that e’er thine own tongue was guilty of.
All's Well That Ends Well	4	1	1535	speech	prose	Parolles_AWW	What the devil should move me to undertake the recovery of this drum, being not ignorant of the impossibility and knowing I had no such purpose? I must give myself some hurts and say I got them in exploit. Yet slight ones will not carry it. They will say “Came you off with so little?” And great ones I dare not give. Wherefore? What’s the instance? Tongue, I must put you into a butter-woman’s mouth and buy myself another of Bajazeth’s mule if you prattle me into these perils.
All's Well That Ends Well	4	1	1536	direction	delivery	LORDS.DUMAINE.1_AWW	, aside
All's Well That Ends Well	4	1	1537	speech	prose	LORDS.DUMAINE.1_AWW	Is it possible he should know what he is, and be that he is?
All's Well That Ends Well	4	1	1538	speech	prose	Parolles_AWW	I would the cutting of my garments would serve the turn, or the breaking of my Spanish sword.
All's Well That Ends Well	4	1	1539	direction	delivery	LORDS.DUMAINE.1_AWW	, aside
All's Well That Ends Well	4	1	1540	speech	prose	LORDS.DUMAINE.1_AWW	We cannot afford you so.
All's Well That Ends Well	4	1	1541	speech	prose	Parolles_AWW	Or the baring of my beard, and to say it was in stratagem.
All's Well That Ends Well	4	1	1542	direction	delivery	LORDS.DUMAINE.1_AWW	, aside
All's Well That Ends Well	4	1	1543	speech	prose	LORDS.DUMAINE.1_AWW	’Twould not do.
All's Well That Ends Well	4	1	1544	speech	prose	Parolles_AWW	Or to drown my clothes and say I was stripped.
All's Well That Ends Well	4	1	1545	direction	delivery	LORDS.DUMAINE.1_AWW	, aside
All's Well That Ends Well	4	1	1546	speech	prose	LORDS.DUMAINE.1_AWW	Hardly serve.
All's Well That Ends Well	4	1	1547	speech	prose	Parolles_AWW	Though I swore I leapt from the window of the citadel—
All's Well That Ends Well	4	1	1548	direction	delivery	LORDS.DUMAINE.1_AWW	, aside
All's Well That Ends Well	4	1	1549	speech	prose	LORDS.DUMAINE.1_AWW	How deep?
All's Well That Ends Well	4	1	1550	speech	prose	Parolles_AWW	Thirty fathom.
All's Well That Ends Well	4	1	1551	direction	delivery	LORDS.DUMAINE.1_AWW	, aside
All's Well That Ends Well	4	1	1552	speech	prose	LORDS.DUMAINE.1_AWW	Three great oaths would scarce make that be believed.
All's Well That Ends Well	4	1	1553	speech	prose	Parolles_AWW	I would I had any drum of the enemy’s. I would swear I recovered it.
All's Well That Ends Well	4	1	1554	direction	delivery	LORDS.DUMAINE.1_AWW	, aside
All's Well That Ends Well	4	1	1555	speech	prose	LORDS.DUMAINE.1_AWW	You shall hear one anon.
All's Well That Ends Well	4	1	1556	speech	prose	Parolles_AWW	A drum, now, of the enemy’s—
All's Well That Ends Well	4	1	1557	direction	sound		Alarum within.
All's Well That Ends Well	4	1	1558	direction	business	LORDS.DUMAINE.1_AWW	, advancing
All's Well That Ends Well	4	1	1559	speech	prose	LORDS.DUMAINE.1_AWW	Throca movousus, cargo, cargo, cargo.
All's Well That Ends Well	4	1	1560	speech	prose	SOLDIERS_AWW	Cargo, cargo, cargo, villianda par corbo, cargo.
All's Well That Ends Well	4	1	1561	direction	business	SOLDIERS_AWW	They seize him.
All's Well That Ends Well	4	1	1561	direction	business	Parolles_AWW	They seize him.
All's Well That Ends Well	4	1	1562	speech	prose	Parolles_AWW	O ransom, ransom! Do not hide mine eyes.
All's Well That Ends Well	4	1	1563	direction	business	SOLDIERS_AWW	They blindfold him.
All's Well That Ends Well	4	1	1563	direction	business	Parolles_AWW	They blindfold him.
All's Well That Ends Well	4	1	1564	speech	prose	SOLDIERS.Interpreter_AWW	Boskos thromuldo boskos.
All's Well That Ends Well	4	1	1565	speech	verse	Parolles_AWW	I know you are the Muskos’ regiment,
All's Well That Ends Well	4	1	1566	speech	verse	Parolles_AWW	And I shall lose my life for want of language.
All's Well That Ends Well	4	1	1567	speech	verse	Parolles_AWW	If there be here German or Dane, Low Dutch,
All's Well That Ends Well	4	1	1568	speech	verse	Parolles_AWW	Italian, or French, let him speak to me.
All's Well That Ends Well	4	1	1569	speech	verse	Parolles_AWW	I’ll discover that which shall undo the Florentine.
All's Well That Ends Well	4	1	1570	speech	prose	SOLDIERS.Interpreter_AWW	Boskos vauvado, I understand thee and can speak thy tongue. Kerelybonto, sir, betake thee to thy faith, for seventeen poniards are at thy bosom.
All's Well That Ends Well	4	1	1571	speech	prose	Parolles_AWW	O!
All's Well That Ends Well	4	1	1572	speech	prose	SOLDIERS.Interpreter_AWW	O, pray, pray, pray! Manka reuania dulche.
All's Well That Ends Well	4	1	1573	speech	prose	LORDS.DUMAINE.1_AWW	Oscorbidulchos voliuorco.
All's Well That Ends Well	4	1	1574	speech	verse	SOLDIERS.Interpreter_AWW	The General is content to spare thee yet
All's Well That Ends Well	4	1	1575	speech	verse	SOLDIERS.Interpreter_AWW	And, hoodwinked as thou art, will lead thee on
All's Well That Ends Well	4	1	1576	speech	verse	SOLDIERS.Interpreter_AWW	To gather from thee. Haply thou mayst inform
All's Well That Ends Well	4	1	1577	speech	verse	SOLDIERS.Interpreter_AWW	Something to save thy life.
All's Well That Ends Well	4	1	1578	speech	verse	Parolles_AWW	O, let me live,
All's Well That Ends Well	4	1	1579	speech	verse	Parolles_AWW	And all the secrets of our camp I’ll show,
All's Well That Ends Well	4	1	1580	speech	verse	Parolles_AWW	Their force, their purposes. Nay, I’ll speak that
All's Well That Ends Well	4	1	1581	speech	verse	Parolles_AWW	Which you will wonder at.
All's Well That Ends Well	4	1	1582	speech	prose	SOLDIERS.Interpreter_AWW	But wilt thou faithfully?
All's Well That Ends Well	4	1	1583	speech	prose	Parolles_AWW	If I do not, damn me.
All's Well That Ends Well	4	1	1584	speech	prose	SOLDIERS.Interpreter_AWW	Acordo linta. Come on, thou art granted space.
All's Well That Ends Well	4	1	1585	direction	exit	SOLDIERS.Interpreter_AWW	He exits with Parolles under guard.
