title	act	scene	number	type	subtype	who	text
Richard III	3	5	2148	speech	verse	RichardIII_R3	T’ avoid the censures of the carping world.
Richard III	3	5	2149	speech	verse	Buckingham_R3	Which since you come too late of our intent,
Richard III	3	5	2150	speech	verse	Buckingham_R3	Yet witness what you hear we did intend.
Richard III	3	5	2151	speech	verse	Buckingham_R3	And so, my good Lord Mayor, we bid farewell.
Richard III	3	5	2152	direction	exit	MayorOfLondon_R3	Mayor exits.
Richard III	3	5	2153	speech	verse	RichardIII_R3	Go after, after, cousin Buckingham.
Richard III	3	5	2154	speech	verse	RichardIII_R3	The Mayor towards Guildhall hies him in all post.
Richard III	3	5	2155	speech	verse	RichardIII_R3	There, at your meetest vantage of the time,
Richard III	3	5	2156	speech	verse	RichardIII_R3	Infer the bastardy of Edward’s children.
Richard III	3	5	2157	speech	verse	RichardIII_R3	Tell them how Edward put to death a citizen
Richard III	3	5	2158	speech	verse	RichardIII_R3	Only for saying he would make his son
Richard III	3	5	2159	speech	verse	RichardIII_R3	Heir to the Crown—meaning indeed his house,
Richard III	3	5	2160	speech	verse	RichardIII_R3	Which, by the sign thereof, was termèd so.
Richard III	3	5	2161	speech	verse	RichardIII_R3	Moreover, urge his hateful luxury
Richard III	3	5	2162	speech	verse	RichardIII_R3	And bestial appetite in change of lust,
Richard III	3	5	2163	speech	verse	RichardIII_R3	Which stretched unto their servants, daughters, wives,
Richard III	3	5	2164	speech	verse	RichardIII_R3	Even where his raging eye or savage heart,
Richard III	3	5	2165	speech	verse	RichardIII_R3	Without control, lusted to make a prey.
Richard III	3	5	2166	speech	verse	RichardIII_R3	Nay, for a need, thus far come near my person:
Richard III	3	5	2167	speech	verse	RichardIII_R3	Tell them when that my mother went with child
Richard III	3	5	2168	speech	verse	RichardIII_R3	Of that insatiate Edward, noble York
Richard III	3	5	2169	speech	verse	RichardIII_R3	My princely father then had wars in France,
Richard III	3	5	2170	speech	verse	RichardIII_R3	And, by true computation of the time,
Richard III	3	5	2171	speech	verse	RichardIII_R3	Found that the issue was not his begot,
Richard III	3	5	2172	speech	verse	RichardIII_R3	Which well appearèd in his lineaments,
Richard III	3	5	2173	speech	verse	RichardIII_R3	Being nothing like the noble duke my father.
Richard III	3	5	2174	speech	verse	RichardIII_R3	Yet touch this sparingly, as ’twere far off,
Richard III	3	5	2175	speech	verse	RichardIII_R3	Because, my lord, you know my mother lives.
Richard III	3	5	2176	speech	verse	Buckingham_R3	Doubt not, my lord. I’ll play the orator
Richard III	3	5	2177	speech	verse	Buckingham_R3	As if the golden fee for which I plead
Richard III	3	5	2178	speech	verse	Buckingham_R3	Were for myself. And so, my lord, adieu.
Richard III	3	5	2179	speech	verse	RichardIII_R3	If you thrive well, bring them to Baynard’s Castle,
Richard III	3	5	2180	speech	verse	RichardIII_R3	Where you shall find me well accompanied
Richard III	3	5	2181	speech	verse	RichardIII_R3	With reverend fathers and well-learnèd bishops.
Richard III	3	5	2182	speech	verse	Buckingham_R3	I go; and towards three or four o’clock
Richard III	3	5	2183	speech	verse	Buckingham_R3	Look for the news that the Guildhall affords.
Richard III	3	5	2184	direction	exit	Buckingham_R3	Buckingham exits.
Richard III	3	5	2185	speech	verse	RichardIII_R3	Go, Lovell, with all speed to Doctor Shaa.
Richard III	3	5	2186	speech	verse	RichardIII_R3	Go thou to Friar Penker. Bid them both
Richard III	3	5	2187	direction	delivery	RichardIII_R3	To Ratcliffe.
Richard III	3	5	2188	speech	verse	RichardIII_R3	Meet me within this hour at Baynard’s Castle.
Richard III	3	5	2189	direction	exit	Ratcliffe_R3	Ratcliffe and Lovell exit.
Richard III	3	5	2189	direction	exit	Lovell_R3	Ratcliffe and Lovell exit.
Richard III	3	5	2190	speech	verse	RichardIII_R3	Now will I go to take some privy order
Richard III	3	5	2191	speech	verse	RichardIII_R3	To draw the brats of Clarence out of sight,
Richard III	3	5	2192	speech	verse	RichardIII_R3	And to give order that no manner person
Richard III	3	5	2193	speech	verse	RichardIII_R3	Have any time recourse unto the Princes.
Richard III	3	5	2194	direction	exit	RichardIII_R3	He exits.
Richard III	3	6	2195	direction	entrance	Scrivener_R3	Enter a Scrivener.
Richard III	3	6	2196	speech	verse	Scrivener_R3	Here is the indictment of the good Lord Hastings,
Richard III	3	6	2197	speech	verse	Scrivener_R3	Which in a set hand fairly is engrossed,
Richard III	3	6	2198	speech	verse	Scrivener_R3	That it may be today read o’er in Paul’s.
Richard III	3	6	2199	speech	verse	Scrivener_R3	And mark how well the sequel hangs together:
Richard III	3	6	2200	speech	verse	Scrivener_R3	Eleven hours I have spent to write it over,
Richard III	3	6	2201	speech	verse	Scrivener_R3	For yesternight by Catesby was it sent me;
Richard III	3	6	2202	speech	verse	Scrivener_R3	The precedent was full as long a-doing,
Richard III	3	6	2203	speech	verse	Scrivener_R3	And yet within these five hours Hastings lived,
Richard III	3	6	2204	speech	verse	Scrivener_R3	Untainted, unexamined, free, at liberty.
Richard III	3	6	2205	speech	verse	Scrivener_R3	Here’s a good world the while! Who is so gross
Richard III	3	6	2206	speech	verse	Scrivener_R3	That cannot see this palpable device?
Richard III	3	6	2207	speech	verse	Scrivener_R3	Yet who so bold but says he sees it not?
Richard III	3	6	2208	speech	verse	Scrivener_R3	Bad is the world, and all will come to naught
Richard III	3	6	2209	speech	verse	Scrivener_R3	When such ill dealing must be seen in thought.
Richard III	3	6	2210	direction	exit	Scrivener_R3	He exits.
Richard III	3	7	2211	direction	entrance	RichardIII_R3	Enter Richard and Buckingham at several doors.
Richard III	3	7	2211	direction	entrance	Buckingham_R3	Enter Richard and Buckingham at several doors.
Richard III	3	7	2212	speech	verse	RichardIII_R3	How now, how now? What say the citizens?
Richard III	3	7	2213	speech	verse	Buckingham_R3	Now, by the holy mother of our Lord,
Richard III	3	7	2214	speech	verse	Buckingham_R3	The citizens are mum, say not a word.
Richard III	3	7	2215	speech	verse	RichardIII_R3	Touched you the bastardy of Edward’s children?
Richard III	3	7	2216	speech	verse	Buckingham_R3	I did; with his contract with Lady Lucy
Richard III	3	7	2217	speech	verse	Buckingham_R3	And his contract by deputy in France;
Richard III	3	7	2218	speech	verse	Buckingham_R3	Th’ unsatiate greediness of his desire
Richard III	3	7	2219	speech	verse	Buckingham_R3	And his enforcement of the city wives;
Richard III	3	7	2220	speech	verse	Buckingham_R3	His tyranny for trifles; his own bastardy,
Richard III	3	7	2221	speech	verse	Buckingham_R3	As being got, your father then in France,
Richard III	3	7	2222	speech	verse	Buckingham_R3	And his resemblance being not like the Duke.
Richard III	3	7	2223	speech	verse	Buckingham_R3	Withal, I did infer your lineaments,
Richard III	3	7	2224	speech	verse	Buckingham_R3	Being the right idea of your father,
Richard III	3	7	2225	speech	verse	Buckingham_R3	Both in your form and nobleness of mind;
Richard III	3	7	2226	speech	verse	Buckingham_R3	Laid open all your victories in Scotland,
Richard III	3	7	2227	speech	verse	Buckingham_R3	Your discipline in war, wisdom in peace,
Richard III	3	7	2228	speech	verse	Buckingham_R3	Your bounty, virtue, fair humility;
Richard III	3	7	2229	speech	verse	Buckingham_R3	Indeed, left nothing fitting for your purpose
Richard III	3	7	2230	speech	verse	Buckingham_R3	Untouched or slightly handled in discourse.
Richard III	3	7	2231	speech	verse	Buckingham_R3	And when mine oratory drew toward end,
Richard III	3	7	2232	speech	verse	Buckingham_R3	I bid them that did love their country’s good
Richard III	3	7	2233	speech	verse	Buckingham_R3	Cry “God save Richard, England’s royal king!”
Richard III	3	7	2234	speech	verse	RichardIII_R3	And did they so?
Richard III	3	7	2235	speech	verse	Buckingham_R3	No. So God help me, they spake not a word
Richard III	3	7	2236	speech	verse	Buckingham_R3	But, like dumb statues or breathing stones,
Richard III	3	7	2237	speech	verse	Buckingham_R3	Stared each on other and looked deadly pale;
Richard III	3	7	2238	speech	verse	Buckingham_R3	Which when I saw, I reprehended them
Richard III	3	7	2239	speech	verse	Buckingham_R3	And asked the Mayor what meant this willful silence.
Richard III	3	7	2240	speech	verse	Buckingham_R3	His answer was, the people were not used
Richard III	3	7	2241	speech	verse	Buckingham_R3	To be spoke to but by the Recorder.
Richard III	3	7	2242	speech	verse	Buckingham_R3	Then he was urged to tell my tale again:
Richard III	3	7	2243	speech	verse	Buckingham_R3	“Thus saith the Duke. Thus hath the Duke inferred”—
Richard III	3	7	2244	speech	verse	Buckingham_R3	But nothing spoke in warrant from himself.
Richard III	3	7	2245	speech	verse	Buckingham_R3	When he had done, some followers of mine own,
Richard III	3	7	2246	speech	verse	Buckingham_R3	At lower end of the hall, hurled up their caps,
Richard III	3	7	2247	speech	verse	Buckingham_R3	And some ten voices cried “God save King Richard!”
Richard III	3	7	2248	speech	verse	Buckingham_R3	And thus I took the vantage of those few.
Richard III	3	7	2249	speech	verse	Buckingham_R3	“Thanks, gentle citizens and friends,” quoth I.
Richard III	3	7	2250	speech	verse	Buckingham_R3	“This general applause and cheerful shout
Richard III	3	7	2251	speech	verse	Buckingham_R3	Argues your wisdoms and your love to Richard”—
Richard III	3	7	2252	speech	verse	Buckingham_R3	And even here brake off and came away.
Richard III	3	7	2253	speech	verse	RichardIII_R3	What tongueless blocks were they! Would they not speak?
Richard III	3	7	2254	speech	verse	RichardIII_R3	Will not the Mayor then and his brethren come?
Richard III	3	7	2255	speech	verse	Buckingham_R3	The Mayor is here at hand. Intend some fear;
Richard III	3	7	2256	speech	verse	Buckingham_R3	Be not you spoke with but by mighty suit.
Richard III	3	7	2257	speech	verse	Buckingham_R3	And look you get a prayer book in your hand
Richard III	3	7	2258	speech	verse	Buckingham_R3	And stand between two churchmen, good my lord,
Richard III	3	7	2259	speech	verse	Buckingham_R3	For on that ground I’ll make a holy descant.
Richard III	3	7	2260	speech	verse	Buckingham_R3	And be not easily won to our requests.
Richard III	3	7	2261	speech	verse	Buckingham_R3	Play the maid’s part: still answer “nay,” and take it.
Richard III	3	7	2262	speech	verse	RichardIII_R3	I go. An if you plead as well for them
Richard III	3	7	2263	speech	verse	RichardIII_R3	As I can say “nay” to thee for myself,
Richard III	3	7	2264	speech	verse	RichardIII_R3	No doubt we bring it to a happy issue.
Richard III	3	7	2265	direction	business		Knocking within.
Richard III	3	7	2266	speech	verse	Buckingham_R3	Go, go, up to the leads. The Lord Mayor knocks.
Richard III	3	7	2267	direction	exit	RichardIII_R3	Richard exits.
Richard III	3	7	2268	direction	entrance	MayorOfLondon_R3	Enter the Mayor and Citizens.
Richard III	3	7	2268	direction	entrance	CITIZENS_R3	Enter the Mayor and Citizens.
Richard III	3	7	2269	speech	verse	Buckingham_R3	Welcome, my lord. I dance attendance here.
Richard III	3	7	2270	speech	verse	Buckingham_R3	I think the Duke will not be spoke withal.
Richard III	3	7	2271	direction	entrance	Catesby_R3	Enter Catesby.
Richard III	3	7	2272	speech	verse	Buckingham_R3	Now, Catesby, what says your lord to my request?
Richard III	3	7	2273	speech	verse	Catesby_R3	He doth entreat your Grace, my noble lord,
Richard III	3	7	2274	speech	verse	Catesby_R3	To visit him tomorrow or next day.
Richard III	3	7	2275	speech	verse	Catesby_R3	He is within, with two right reverend fathers,
Richard III	3	7	2276	speech	verse	Catesby_R3	Divinely bent to meditation,
Richard III	3	7	2277	speech	verse	Catesby_R3	And in no worldly suits would he be moved
Richard III	3	7	2278	speech	verse	Catesby_R3	To draw him from his holy exercise.
Richard III	3	7	2279	speech	verse	Buckingham_R3	Return, good Catesby, to the gracious duke.
Richard III	3	7	2280	speech	verse	Buckingham_R3	Tell him myself, the Mayor, and aldermen,
Richard III	3	7	2281	speech	verse	Buckingham_R3	In deep designs, in matter of great moment
Richard III	3	7	2282	speech	verse	Buckingham_R3	No less importing than our general good,
Richard III	3	7	2283	speech	verse	Buckingham_R3	Are come to have some conference with his Grace.
Richard III	3	7	2284	speech	verse	Catesby_R3	I’ll signify so much unto him straight.
Richard III	3	7	2285	direction	exit	Catesby_R3	He exits.
Richard III	3	7	2286	speech	verse	Buckingham_R3	Ah ha, my lord, this prince is not an Edward!
Richard III	3	7	2287	speech	verse	Buckingham_R3	He is not lolling on a lewd love-bed,
Richard III	3	7	2288	speech	verse	Buckingham_R3	But on his knees at meditation;
Richard III	3	7	2289	speech	verse	Buckingham_R3	Not dallying with a brace of courtesans,
Richard III	3	7	2290	speech	verse	Buckingham_R3	But meditating with two deep divines;
Richard III	3	7	2291	speech	verse	Buckingham_R3	Not sleeping, to engross his idle body,
Richard III	3	7	2292	speech	verse	Buckingham_R3	But praying, to enrich his watchful soul.
Richard III	3	7	2293	speech	verse	Buckingham_R3	Happy were England would this virtuous prince
Richard III	3	7	2294	speech	verse	Buckingham_R3	Take on his Grace the sovereignty thereof.
Richard III	3	7	2295	speech	verse	Buckingham_R3	But sure I fear we shall not win him to it.
Richard III	3	7	2296	speech	verse	MayorOfLondon_R3	Marry, God defend his Grace should say us nay.
Richard III	3	7	2297	speech	verse	Buckingham_R3	I fear he will. Here Catesby comes again.
Richard III	3	7	2298	direction	entrance	Catesby_R3	Enter Catesby.
Richard III	3	7	2299	speech	verse	Buckingham_R3	Now, Catesby, what says his Grace?
Richard III	3	7	2300	speech	verse	Catesby_R3	He wonders to what end you have assembled
Richard III	3	7	2301	speech	verse	Catesby_R3	Such troops of citizens to come to him,
Richard III	3	7	2302	speech	verse	Catesby_R3	His Grace not being warned thereof before.
Richard III	3	7	2303	speech	verse	Catesby_R3	He fears, my lord, you mean no good to him.
Richard III	3	7	2304	speech	verse	Buckingham_R3	Sorry I am my noble cousin should
Richard III	3	7	2305	speech	verse	Buckingham_R3	Suspect me that I mean no good to him.
Richard III	3	7	2306	speech	verse	Buckingham_R3	By heaven, we come to him in perfect love,
Richard III	3	7	2307	speech	verse	Buckingham_R3	And so once more return and tell his Grace.
Richard III	3	7	2308	direction	exit	Catesby_R3	Catesby exits.
Richard III	3	7	2309	speech	verse	Buckingham_R3	When holy and devout religious men
Richard III	3	7	2310	speech	verse	Buckingham_R3	Are at their beads, ’tis much to draw them thence,
Richard III	3	7	2311	speech	verse	Buckingham_R3	So sweet is zealous contemplation.
Richard III	3	7	2312	direction	entrance	RichardIII_R3	Enter Richard aloft, between two Bishops.
Richard III	3	7	2312	direction	entrance	BISHOPS_R3	Enter Richard aloft, between two Bishops.
Richard III	3	7	2313	direction	entrance	Catesby_R3	Catesby reenters.
Richard III	3	7	2314	speech	verse	MayorOfLondon_R3	See where his Grace stands, ’tween two clergymen.
Richard III	3	7	2315	speech	verse	Buckingham_R3	Two props of virtue for a Christian prince,
Richard III	3	7	2316	speech	verse	Buckingham_R3	To stay him from the fall of vanity;
Richard III	3	7	2317	speech	verse	Buckingham_R3	And, see, a book of prayer in his hand,
Richard III	3	7	2318	speech	verse	Buckingham_R3	True ornaments to know a holy man.—
Richard III	3	7	2319	speech	verse	Buckingham_R3	Famous Plantagenet, most gracious prince,
Richard III	3	7	2320	speech	verse	Buckingham_R3	Lend favorable ear to our requests,
Richard III	3	7	2321	speech	verse	Buckingham_R3	And pardon us the interruption
Richard III	3	7	2322	speech	verse	Buckingham_R3	Of thy devotion and right Christian zeal.
Richard III	3	7	2323	speech	verse	RichardIII_R3	My lord, there needs no such apology.
Richard III	3	7	2324	speech	verse	RichardIII_R3	I do beseech your Grace to pardon me,
Richard III	3	7	2325	speech	verse	RichardIII_R3	Who, earnest in the service of my God,
Richard III	3	7	2326	speech	verse	RichardIII_R3	Deferred the visitation of my friends.
Richard III	3	7	2327	speech	verse	RichardIII_R3	But, leaving this, what is your Grace’s pleasure?
Richard III	3	7	2328	speech	verse	Buckingham_R3	Even that, I hope, which pleaseth God above
Richard III	3	7	2329	speech	verse	Buckingham_R3	And all good men of this ungoverned isle.
Richard III	3	7	2330	speech	verse	RichardIII_R3	I do suspect I have done some offense
Richard III	3	7	2331	speech	verse	RichardIII_R3	That seems disgracious in the city’s eye,
Richard III	3	7	2332	speech	verse	RichardIII_R3	And that you come to reprehend my ignorance.
Richard III	3	7	2333	speech	verse	Buckingham_R3	You have, my lord. Would it might please your Grace,
Richard III	3	7	2334	speech	verse	Buckingham_R3	On our entreaties, to amend your fault.
Richard III	3	7	2335	speech	verse	RichardIII_R3	Else wherefore breathe I in a Christian land?
Richard III	3	7	2336	speech	verse	Buckingham_R3	Know, then, it is your fault that you resign
Richard III	3	7	2337	speech	verse	Buckingham_R3	The supreme seat, the throne majestical,
Richard III	3	7	2338	speech	verse	Buckingham_R3	The sceptered office of your ancestors,
Richard III	3	7	2339	speech	verse	Buckingham_R3	Your state of fortune, and your due of birth,
Richard III	3	7	2340	speech	verse	Buckingham_R3	The lineal glory of your royal house,
Richard III	3	7	2341	speech	verse	Buckingham_R3	To the corruption of a blemished stock,
Richard III	3	7	2342	speech	verse	Buckingham_R3	Whiles in the mildness of your sleepy thoughts,
Richard III	3	7	2343	speech	verse	Buckingham_R3	Which here we waken to our country’s good,
Richard III	3	7	2344	speech	verse	Buckingham_R3	The noble isle doth want her proper limbs—
Richard III	3	7	2345	speech	verse	Buckingham_R3	Her face defaced with scars of infamy,
Richard III	3	7	2346	speech	verse	Buckingham_R3	Her royal stock graft with ignoble plants,
Richard III	3	7	2347	speech	verse	Buckingham_R3	And almost shouldered in the swallowing gulf
Richard III	3	7	2348	speech	verse	Buckingham_R3	Of dark forgetfulness and deep oblivion;
Richard III	3	7	2349	speech	verse	Buckingham_R3	Which to recure, we heartily solicit
Richard III	3	7	2350	speech	verse	Buckingham_R3	Your gracious self to take on you the charge
Richard III	3	7	2351	speech	verse	Buckingham_R3	And kingly government of this your land,
Richard III	3	7	2352	speech	verse	Buckingham_R3	Not as Protector, steward, substitute,
Richard III	3	7	2353	speech	verse	Buckingham_R3	Or lowly factor for another’s gain,
Richard III	3	7	2354	speech	verse	Buckingham_R3	But as successively, from blood to blood,
Richard III	3	7	2355	speech	verse	Buckingham_R3	Your right of birth, your empery, your own.
Richard III	3	7	2356	speech	verse	Buckingham_R3	For this, consorted with the citizens,
Richard III	3	7	2357	speech	verse	Buckingham_R3	Your very worshipful and loving friends,
Richard III	3	7	2358	speech	verse	Buckingham_R3	And by their vehement instigation,
Richard III	3	7	2359	speech	verse	Buckingham_R3	In this just cause come I to move your Grace.
Richard III	3	7	2360	speech	verse	RichardIII_R3	I cannot tell if to depart in silence
Richard III	3	7	2361	speech	verse	RichardIII_R3	Or bitterly to speak in your reproof
Richard III	3	7	2362	speech	verse	RichardIII_R3	Best fitteth my degree or your condition.
Richard III	3	7	2363	speech	verse	RichardIII_R3	If not to answer, you might haply think
Richard III	3	7	2364	speech	verse	RichardIII_R3	Tongue-tied ambition, not replying, yielded
Richard III	3	7	2365	speech	verse	RichardIII_R3	To bear the golden yoke of sovereignty,
Richard III	3	7	2366	speech	verse	RichardIII_R3	Which fondly you would here impose on me.
Richard III	3	7	2367	speech	verse	RichardIII_R3	If to reprove you for this suit of yours,
Richard III	3	7	2368	speech	verse	RichardIII_R3	So seasoned with your faithful love to me,
Richard III	3	7	2369	speech	verse	RichardIII_R3	Then on the other side I checked my friends.
Richard III	3	7	2370	speech	verse	RichardIII_R3	Therefore, to speak, and to avoid the first,
Richard III	3	7	2371	speech	verse	RichardIII_R3	And then, in speaking, not to incur the last,
Richard III	3	7	2372	speech	verse	RichardIII_R3	Definitively thus I answer you:
Richard III	3	7	2373	speech	verse	RichardIII_R3	Your love deserves my thanks, but my desert
Richard III	3	7	2374	speech	verse	RichardIII_R3	Unmeritable shuns your high request.
Richard III	3	7	2375	speech	verse	RichardIII_R3	First, if all obstacles were cut away
Richard III	3	7	2376	speech	verse	RichardIII_R3	And that my path were even to the crown
Richard III	3	7	2377	speech	verse	RichardIII_R3	As the ripe revenue and due of birth,
Richard III	3	7	2378	speech	verse	RichardIII_R3	Yet so much is my poverty of spirit,
Richard III	3	7	2379	speech	verse	RichardIII_R3	So mighty and so many my defects,
Richard III	3	7	2380	speech	verse	RichardIII_R3	That I would rather hide me from my greatness,
Richard III	3	7	2381	speech	verse	RichardIII_R3	Being a bark to brook no mighty sea,
Richard III	3	7	2382	speech	verse	RichardIII_R3	Than in my greatness covet to be hid
Richard III	3	7	2383	speech	verse	RichardIII_R3	And in the vapor of my glory smothered.
Richard III	3	7	2384	speech	verse	RichardIII_R3	But, God be thanked, there is no need of me,
Richard III	3	7	2385	speech	verse	RichardIII_R3	And much I need to help you, were there need.
Richard III	3	7	2386	speech	verse	RichardIII_R3	The royal tree hath left us royal fruit,
Richard III	3	7	2387	speech	verse	RichardIII_R3	Which, mellowed by the stealing hours of time,
Richard III	3	7	2388	speech	verse	RichardIII_R3	Will well become the seat of majesty,
Richard III	3	7	2389	speech	verse	RichardIII_R3	And make, no doubt, us happy by his reign.
Richard III	3	7	2390	speech	verse	RichardIII_R3	On him I lay that you would lay on me,
Richard III	3	7	2391	speech	verse	RichardIII_R3	The right and fortune of his happy stars,
Richard III	3	7	2392	speech	verse	RichardIII_R3	Which God defend that I should wring from him.
Richard III	3	7	2393	speech	verse	Buckingham_R3	My lord, this argues conscience in your Grace,
Richard III	3	7	2394	speech	verse	Buckingham_R3	But the respects thereof are nice and trivial,
Richard III	3	7	2395	speech	verse	Buckingham_R3	All circumstances well considerèd.
Richard III	3	7	2396	speech	verse	Buckingham_R3	You say that Edward is your brother’s son;
Richard III	3	7	2397	speech	verse	Buckingham_R3	So say we too, but not by Edward’s wife.
Richard III	3	7	2398	speech	verse	Buckingham_R3	For first was he contract to Lady Lucy—
Richard III	3	7	2399	speech	verse	Buckingham_R3	Your mother lives a witness to his vow—
Richard III	3	7	2400	speech	verse	Buckingham_R3	And afterward by substitute betrothed
Richard III	3	7	2401	speech	verse	Buckingham_R3	To Bona, sister to the King of France.
Richard III	3	7	2402	speech	verse	Buckingham_R3	These both put off, a poor petitioner,
Richard III	3	7	2403	speech	verse	Buckingham_R3	A care-crazed mother to a many sons,
Richard III	3	7	2404	speech	verse	Buckingham_R3	A beauty-waning and distressèd widow,
Richard III	3	7	2405	speech	verse	Buckingham_R3	Even in the afternoon of her best days,
Richard III	3	7	2406	speech	verse	Buckingham_R3	Made prize and purchase of his wanton eye,
Richard III	3	7	2407	speech	verse	Buckingham_R3	Seduced the pitch and height of his degree
Richard III	3	7	2408	speech	verse	Buckingham_R3	To base declension and loathed bigamy.
Richard III	3	7	2409	speech	verse	Buckingham_R3	By her in his unlawful bed he got
Richard III	3	7	2410	speech	verse	Buckingham_R3	This Edward, whom our manners call “the Prince.”
Richard III	3	7	2411	speech	verse	Buckingham_R3	More bitterly could I expostulate,
Richard III	3	7	2412	speech	verse	Buckingham_R3	Save that, for reverence to some alive,
Richard III	3	7	2413	speech	verse	Buckingham_R3	I give a sparing limit to my tongue.
Richard III	3	7	2414	speech	verse	Buckingham_R3	Then, good my lord, take to your royal self
Richard III	3	7	2415	speech	verse	Buckingham_R3	This proffered benefit of dignity,
Richard III	3	7	2416	speech	verse	Buckingham_R3	If not to bless us and the land withal,
Richard III	3	7	2417	speech	verse	Buckingham_R3	Yet to draw forth your noble ancestry
Richard III	3	7	2418	speech	verse	Buckingham_R3	From the corruption of abusing times
Richard III	3	7	2419	speech	verse	Buckingham_R3	Unto a lineal, true-derivèd course.
Richard III	3	7	2420	speech	verse	MayorOfLondon_R3	Do, good my lord. Your citizens entreat you.
Richard III	3	7	2421	speech	verse	Buckingham_R3	Refuse not, mighty lord, this proffered love.
Richard III	3	7	2422	speech	verse	Catesby_R3	O, make them joyful. Grant their lawful suit.
Richard III	3	7	2423	speech	verse	RichardIII_R3	Alas, why would you heap this care on me?
Richard III	3	7	2424	speech	verse	RichardIII_R3	I am unfit for state and majesty.
Richard III	3	7	2425	speech	verse	RichardIII_R3	I do beseech you, take it not amiss;
Richard III	3	7	2426	speech	verse	RichardIII_R3	I cannot, nor I will not, yield to you.
Richard III	3	7	2427	speech	verse	Buckingham_R3	If you refuse it, as in love and zeal
Richard III	3	7	2428	speech	verse	Buckingham_R3	Loath to depose the child, your brother’s son—
Richard III	3	7	2429	speech	verse	Buckingham_R3	As well we know your tenderness of heart
Richard III	3	7	2430	speech	verse	Buckingham_R3	And gentle, kind, effeminate remorse,
Richard III	3	7	2431	speech	verse	Buckingham_R3	Which we have noted in you to your kindred
Richard III	3	7	2432	speech	verse	Buckingham_R3	And equally indeed to all estates—
Richard III	3	7	2433	speech	verse	Buckingham_R3	Yet know, whe’er you accept our suit or no,
Richard III	3	7	2434	speech	verse	Buckingham_R3	Your brother’s son shall never reign our king,
Richard III	3	7	2435	speech	verse	Buckingham_R3	But we will plant some other in the throne,
Richard III	3	7	2436	speech	verse	Buckingham_R3	To the disgrace and downfall of your house.
Richard III	3	7	2437	speech	verse	Buckingham_R3	And in this resolution here we leave you.—
Richard III	3	7	2438	speech	verse	Buckingham_R3	Come, citizens. Zounds, I’ll entreat no more.
Richard III	3	7	2439	speech	verse	RichardIII_R3	O, do not swear, my lord of Buckingham!
Richard III	3	7	2440	direction	exit	Buckingham_R3	Buckingham and some others exit.
Richard III	3	7	2440	direction	exit	CITIZENS.0_R3	Buckingham and some others exit.
Richard III	3	7	2441	speech	verse	Catesby_R3	Call him again, sweet prince. Accept their suit.
Richard III	3	7	2442	speech	verse	Catesby_R3	If you deny them, all the land will rue it.
Richard III	3	7	2443	speech	verse	RichardIII_R3	Will you enforce me to a world of cares?
Richard III	3	7	2444	speech	verse	RichardIII_R3	Call them again. I am not made of stones,
Richard III	3	7	2445	speech	verse	RichardIII_R3	But penetrable to your kind entreaties,
Richard III	3	7	2446	speech	verse	RichardIII_R3	Albeit against my conscience and my soul.
Richard III	3	7	2447	direction	entrance	Buckingham_R3	Enter Buckingham and the rest.
Richard III	3	7	2447	direction	entrance	CITIZENS.0_R3	Enter Buckingham and the rest.
Richard III	3	7	2448	speech	verse	RichardIII_R3	Cousin of Buckingham and sage, grave men,
Richard III	3	7	2449	speech	verse	RichardIII_R3	Since you will buckle Fortune on my back,
Richard III	3	7	2450	speech	verse	RichardIII_R3	To bear her burden, whe’er I will or no,
Richard III	3	7	2451	speech	verse	RichardIII_R3	I must have patience to endure the load;
Richard III	3	7	2452	speech	verse	RichardIII_R3	But if black scandal or foul-faced reproach
Richard III	3	7	2453	speech	verse	RichardIII_R3	Attend the sequel of your imposition,
Richard III	3	7	2454	speech	verse	RichardIII_R3	Your mere enforcement shall acquittance me
Richard III	3	7	2455	speech	verse	RichardIII_R3	From all the impure blots and stains thereof,
Richard III	3	7	2456	speech	verse	RichardIII_R3	For God doth know, and you may partly see,
Richard III	3	7	2457	speech	verse	RichardIII_R3	How far I am from the desire of this.
Richard III	3	7	2458	speech	verse	MayorOfLondon_R3	God bless your Grace! We see it and will say it.
Richard III	3	7	2459	speech	verse	RichardIII_R3	In saying so, you shall but say the truth.
Richard III	3	7	2460	speech	verse	Buckingham_R3	Then I salute you with this royal title:
Richard III	3	7	2461	speech	verse	Buckingham_R3	Long live Richard, England’s worthy king!
Richard III	3	7	2462	speech	verse	BISHOPS_R3	Amen.
Richard III	3	7	2462	speech	verse	MayorOfLondon_R3	Amen.
Richard III	3	7	2462	speech	verse	CITIZENS_R3	Amen.
Richard III	3	7	2462	speech	verse	Catesby_R3	Amen.
Richard III	3	7	2463	speech	verse	Buckingham_R3	Tomorrow may it please you to be crowned?
Richard III	3	7	2464	speech	verse	RichardIII_R3	Even when you please, for you will have it so.
Richard III	3	7	2465	speech	verse	Buckingham_R3	Tomorrow, then, we will attend your Grace,
Richard III	3	7	2466	speech	verse	Buckingham_R3	And so most joyfully we take our leave.
Richard III	3	7	2467	direction	delivery	RichardIII_R3	, to the Bishops
Richard III	3	7	2468	speech	verse	RichardIII_R3	Come, let us to our holy work again.—
Richard III	3	7	2469	speech	verse	RichardIII_R3	Farewell, my cousin. Farewell, gentle friends.
Richard III	3	7	2470	direction	exit	RichardIII_R3	They exit.
