title	act	scene	number	type	subtype	who	text
Hamlet	3	1	1693	speech	verse	Claudius_Ham	Was not like madness. There’s something in his soul
Hamlet	3	1	1694	speech	verse	Claudius_Ham	O’er which his melancholy sits on brood,
Hamlet	3	1	1695	speech	verse	Claudius_Ham	And I do doubt the hatch and the disclose
Hamlet	3	1	1696	speech	verse	Claudius_Ham	Will be some danger; which for to prevent,
Hamlet	3	1	1697	speech	verse	Claudius_Ham	I have in quick determination
Hamlet	3	1	1698	speech	verse	Claudius_Ham	Thus set it down: he shall with speed to England
Hamlet	3	1	1699	speech	verse	Claudius_Ham	For the demand of our neglected tribute.
Hamlet	3	1	1700	speech	verse	Claudius_Ham	Haply the seas, and countries different,
Hamlet	3	1	1701	speech	verse	Claudius_Ham	With variable objects, shall expel
Hamlet	3	1	1702	speech	verse	Claudius_Ham	This something-settled matter in his heart,
Hamlet	3	1	1703	speech	verse	Claudius_Ham	Whereon his brains still beating puts him thus
Hamlet	3	1	1704	speech	verse	Claudius_Ham	From fashion of himself. What think you on ’t?
Hamlet	3	1	1705	speech	verse	Polonius_Ham	It shall do well. But yet do I believe
Hamlet	3	1	1706	speech	verse	Polonius_Ham	The origin and commencement of his grief
Hamlet	3	1	1707	speech	verse	Polonius_Ham	Sprung from neglected love.—How now, Ophelia?
Hamlet	3	1	1708	speech	verse	Polonius_Ham	You need not tell us what Lord Hamlet said;
Hamlet	3	1	1709	speech	verse	Polonius_Ham	We heard it all.—My lord, do as you please,
Hamlet	3	1	1710	speech	verse	Polonius_Ham	But, if you hold it fit, after the play
Hamlet	3	1	1711	speech	verse	Polonius_Ham	Let his queen-mother all alone entreat him
Hamlet	3	1	1712	speech	verse	Polonius_Ham	To show his grief. Let her be round with him;
Hamlet	3	1	1713	speech	verse	Polonius_Ham	And I’ll be placed, so please you, in the ear
Hamlet	3	1	1714	speech	verse	Polonius_Ham	Of all their conference. If she find him not,
Hamlet	3	1	1715	speech	verse	Polonius_Ham	To England send him, or confine him where
Hamlet	3	1	1716	speech	verse	Polonius_Ham	Your wisdom best shall think.
Hamlet	3	1	1717	speech	verse	Claudius_Ham	It shall be so.
Hamlet	3	1	1718	speech	verse	Claudius_Ham	Madness in great ones must not unwatched go.
Hamlet	3	1	1719	direction	exit	Claudius_Ham	They exit.
Hamlet	3	1	1719	direction	exit	Ophelia_Ham	They exit.
Hamlet	3	1	1719	direction	exit	Polonius_Ham	They exit.
Hamlet	3	2	1720	direction	entrance	Hamlet_Ham	Enter Hamlet and three of the Players.
Hamlet	3	2	1720	direction	entrance	PLAYERS_Ham	Enter Hamlet and three of the Players.
Hamlet	3	2	1721	speech	prose	Hamlet_Ham	Speak the speech, I pray you, as I pronounced it to you, trippingly on the tongue; but if you mouth it, as many of our players do, I had as lief the town-crier spoke my lines. Nor do not saw the air too much with your hand, thus, but use all gently; for in the very torrent, tempest, and, as I may say, whirlwind of your passion, you must acquire and beget a temperance that may give it smoothness. O, it offends me to the soul to hear a robustious, periwig-pated fellow tear a passion to tatters, to very rags, to split the ears of the groundlings, who for the most part are capable of nothing but inexplicable dumb shows and noise. I would have such a fellow whipped for o’erdoing Termagant. It out-Herods Herod. Pray you, avoid it.
Hamlet	3	2	1722	speech	prose	PLAYERS.0.1_Ham	I warrant your Honor.
Hamlet	3	2	1723	speech	prose	Hamlet_Ham	Be not too tame neither, but let your own discretion be your tutor. Suit the action to the word, the word to the action, with this special observance, that you o’erstep not the modesty of nature. For anything so o’erdone is from the purpose of playing, whose end, both at the first and now, was and is to hold, as ’twere, the mirror up to nature, to show virtue her own feature, scorn her own image, and the very age and body of the time his form and pressure. Now this overdone or come tardy off, though it makes the unskillful laugh, cannot but make the judicious grieve, the censure of the which one must in your allowance o’erweigh a whole theater of others. O, there be players that I have seen play and heard others praise (and that highly), not to speak it profanely, that, neither having th’ accent of Christians nor the gait of Christian, pagan, nor man, have so strutted and bellowed that I have thought some of nature’s journeymen had made men, and not made them well, they imitated humanity so abominably.
Hamlet	3	2	1724	speech	prose	PLAYERS.0.1_Ham	I hope we have reformed that indifferently with us, sir.
Hamlet	3	2	1725	speech	prose	Hamlet_Ham	O, reform it altogether. And let those that play your clowns speak no more than is set down for them, for there be of them that will themselves laugh, to set on some quantity of barren spectators to laugh too, though in the meantime some necessary question of the play be then to be considered. That’s villainous and shows a most pitiful ambition in the fool that uses it. Go make you ready.
Hamlet	3	2	1726	direction	exit	PLAYERS_Ham	Players exit.
Hamlet	3	2	1727	direction	entrance	Polonius_Ham	Enter Polonius, Guildenstern, and Rosencrantz.
Hamlet	3	2	1727	direction	entrance	Guildenstern_Ham	Enter Polonius, Guildenstern, and Rosencrantz.
Hamlet	3	2	1727	direction	entrance	Rosencrantz_Ham	Enter Polonius, Guildenstern, and Rosencrantz.
Hamlet	3	2	1728	speech	prose	Hamlet_Ham	How now, my lord, will the King hear this piece of work?
Hamlet	3	2	1729	speech	prose	Polonius_Ham	And the Queen too, and that presently.
Hamlet	3	2	1730	speech	prose	Hamlet_Ham	Bid the players make haste.
Hamlet	3	2	1731	direction	exit	Polonius_Ham	Polonius exits.
Hamlet	3	2	1732	speech	prose	Hamlet_Ham	Will you two help to hasten them?
Hamlet	3	2	1733	speech	prose	Rosencrantz_Ham	Ay, my lord.
Hamlet	3	2	1734	direction	exit	Rosencrantz_Ham	They exit.
Hamlet	3	2	1734	direction	exit	Guildenstern_Ham	They exit.
Hamlet	3	2	1735	speech	prose	Hamlet_Ham	What ho, Horatio!
Hamlet	3	2	1736	direction	entrance	Horatio_Ham	Enter Horatio.
Hamlet	3	2	1737	speech	prose	Horatio_Ham	Here, sweet lord, at your service.
Hamlet	3	2	1738	speech	verse	Hamlet_Ham	Horatio, thou art e’en as just a man
Hamlet	3	2	1739	speech	verse	Hamlet_Ham	As e’er my conversation coped withal.
Hamlet	3	2	1740	speech	verse	Horatio_Ham	O, my dear lord—
Hamlet	3	2	1741	speech	verse	Hamlet_Ham	Nay, do not think I flatter,
Hamlet	3	2	1742	speech	verse	Hamlet_Ham	For what advancement may I hope from thee
Hamlet	3	2	1743	speech	verse	Hamlet_Ham	That no revenue hast but thy good spirits
Hamlet	3	2	1744	speech	verse	Hamlet_Ham	To feed and clothe thee? Why should the poor be flattered?
Hamlet	3	2	1745	speech	verse	Hamlet_Ham	No, let the candied tongue lick absurd pomp
Hamlet	3	2	1746	speech	verse	Hamlet_Ham	And crook the pregnant hinges of the knee
Hamlet	3	2	1747	speech	verse	Hamlet_Ham	Where thrift may follow fawning. Dost thou hear?
Hamlet	3	2	1748	speech	verse	Hamlet_Ham	Since my dear soul was mistress of her choice
Hamlet	3	2	1749	speech	verse	Hamlet_Ham	And could of men distinguish, her election
Hamlet	3	2	1750	speech	verse	Hamlet_Ham	Hath sealed thee for herself. For thou hast been
Hamlet	3	2	1751	speech	verse	Hamlet_Ham	As one in suffering all that suffers nothing,
Hamlet	3	2	1752	speech	verse	Hamlet_Ham	A man that Fortune’s buffets and rewards
Hamlet	3	2	1753	speech	verse	Hamlet_Ham	Hast ta’en with equal thanks; and blessed are those
Hamlet	3	2	1754	speech	verse	Hamlet_Ham	Whose blood and judgment are so well commeddled
Hamlet	3	2	1755	speech	verse	Hamlet_Ham	That they are not a pipe for Fortune’s finger
Hamlet	3	2	1756	speech	verse	Hamlet_Ham	To sound what stop she please. Give me that man
Hamlet	3	2	1757	speech	verse	Hamlet_Ham	That is not passion’s slave, and I will wear him
Hamlet	3	2	1758	speech	verse	Hamlet_Ham	In my heart’s core, ay, in my heart of heart,
Hamlet	3	2	1759	speech	verse	Hamlet_Ham	As I do thee.—Something too much of this.—
Hamlet	3	2	1760	speech	verse	Hamlet_Ham	There is a play tonight before the King.
Hamlet	3	2	1761	speech	verse	Hamlet_Ham	One scene of it comes near the circumstance
Hamlet	3	2	1762	speech	verse	Hamlet_Ham	Which I have told thee of my father’s death.
Hamlet	3	2	1763	speech	verse	Hamlet_Ham	I prithee, when thou seest that act afoot,
Hamlet	3	2	1764	speech	verse	Hamlet_Ham	Even with the very comment of thy soul
Hamlet	3	2	1765	speech	verse	Hamlet_Ham	Observe my uncle. If his occulted guilt
Hamlet	3	2	1766	speech	verse	Hamlet_Ham	Do not itself unkennel in one speech,
Hamlet	3	2	1767	speech	verse	Hamlet_Ham	It is a damnèd ghost that we have seen,
Hamlet	3	2	1768	speech	verse	Hamlet_Ham	And my imaginations are as foul
Hamlet	3	2	1769	speech	verse	Hamlet_Ham	As Vulcan’s stithy. Give him heedful note,
Hamlet	3	2	1770	speech	verse	Hamlet_Ham	For I mine eyes will rivet to his face,
Hamlet	3	2	1771	speech	verse	Hamlet_Ham	And, after, we will both our judgments join
Hamlet	3	2	1772	speech	verse	Hamlet_Ham	In censure of his seeming.
Hamlet	3	2	1773	speech	verse	Horatio_Ham	Well, my lord.
Hamlet	3	2	1774	speech	verse	Horatio_Ham	If he steal aught the whilst this play is playing
Hamlet	3	2	1775	speech	verse	Horatio_Ham	And ’scape detecting, I will pay the theft.
Hamlet	3	2	1776	direction	sound		Sound a flourish.
Hamlet	3	2	1777	speech	prose	Hamlet_Ham	They are coming to the play. I must be idle. Get you a place.
Hamlet	3	2	1778	direction	entrance	Claudius_Ham	Enter King, Queen,Polonius, Ophelia, Rosencrantz, Guildenstern, and other Lords attendant with the King’s guard carrying torches.
Hamlet	3	2	1778	direction	entrance	Gertrude_Ham	Enter King, Queen,Polonius, Ophelia, Rosencrantz, Guildenstern, and other Lords attendant with the King’s guard carrying torches.
Hamlet	3	2	1778	direction	entrance	Polonius_Ham	Enter King, Queen,Polonius, Ophelia, Rosencrantz, Guildenstern, and other Lords attendant with the King’s guard carrying torches.
Hamlet	3	2	1778	direction	entrance	Ophelia_Ham	Enter King, Queen,Polonius, Ophelia, Rosencrantz, Guildenstern, and other Lords attendant with the King’s guard carrying torches.
Hamlet	3	2	1778	direction	entrance	Rosencrantz_Ham	Enter King, Queen,Polonius, Ophelia, Rosencrantz, Guildenstern, and other Lords attendant with the King’s guard carrying torches.
Hamlet	3	2	1778	direction	entrance	Guildenstern_Ham	Enter King, Queen,Polonius, Ophelia, Rosencrantz, Guildenstern, and other Lords attendant with the King’s guard carrying torches.
Hamlet	3	2	1778	direction	entrance	ATTENDANTS_Ham	Enter King, Queen,Polonius, Ophelia, Rosencrantz, Guildenstern, and other Lords attendant with the King’s guard carrying torches.
Hamlet	3	2	1779	direction	sound		Enter Trumpets and Kettle Drums.
Hamlet	3	2	1780	speech	prose	Claudius_Ham	How fares our cousin Hamlet?
Hamlet	3	2	1781	speech	prose	Hamlet_Ham	Excellent, i’ faith, of the chameleon’s dish. I eat the air, promise-crammed. You cannot feed capons so.
Hamlet	3	2	1782	speech	prose	Claudius_Ham	I have nothing with this answer, Hamlet. These words are not mine.
Hamlet	3	2	1783	speech	prose	Hamlet_Ham	No, nor mine now. My lord, you played once i’ th’ university, you say?
Hamlet	3	2	1784	direction	delivery	Hamlet_Ham	To Polonius.
Hamlet	3	2	1785	speech	prose	Polonius_Ham	That did I, my lord, and was accounted a good actor.
Hamlet	3	2	1786	speech	prose	Hamlet_Ham	What did you enact?
Hamlet	3	2	1787	speech	prose	Polonius_Ham	I did enact Julius Caesar. I was killed i’ th’ Capitol. Brutus killed me.
Hamlet	3	2	1788	speech	prose	Hamlet_Ham	It was a brute part of him to kill so capital a calf there.—Be the players ready?
Hamlet	3	2	1789	speech	prose	Rosencrantz_Ham	Ay, my lord. They stay upon your patience.
Hamlet	3	2	1790	speech	prose	Gertrude_Ham	Come hither, my dear Hamlet, sit by me.
Hamlet	3	2	1791	speech	prose	Hamlet_Ham	No, good mother. Here’s metal more attractive.
Hamlet	3	2	1792	direction	business	Hamlet_Ham	Hamlet takes a place near Ophelia.
Hamlet	3	2	1793	direction	delivery	Polonius_Ham	, to the King
Hamlet	3	2	1794	speech	prose	Polonius_Ham	Oh, ho! Do you mark that?
Hamlet	3	2	1795	speech	prose	Hamlet_Ham	Lady, shall I lie in your lap?
Hamlet	3	2	1796	speech	prose	Ophelia_Ham	No, my lord.
Hamlet	3	2	1797	speech	prose	Hamlet_Ham	I mean, my head upon your lap?
Hamlet	3	2	1798	speech	prose	Ophelia_Ham	Ay, my lord.
Hamlet	3	2	1799	speech	prose	Hamlet_Ham	Do you think I meant country matters?
Hamlet	3	2	1800	speech	prose	Ophelia_Ham	I think nothing, my lord.
Hamlet	3	2	1801	speech	prose	Hamlet_Ham	That’s a fair thought to lie between maids’ legs.
Hamlet	3	2	1802	speech	prose	Ophelia_Ham	What is, my lord?
Hamlet	3	2	1803	speech	prose	Hamlet_Ham	Nothing.
Hamlet	3	2	1804	speech	prose	Ophelia_Ham	You are merry, my lord.
Hamlet	3	2	1805	speech	prose	Hamlet_Ham	Who, I?
Hamlet	3	2	1806	speech	prose	Ophelia_Ham	Ay, my lord.
Hamlet	3	2	1807	speech	prose	Hamlet_Ham	O God, your only jig-maker. What should a man do but be merry? For look you how cheerfully my mother looks, and my father died within ’s two hours.
Hamlet	3	2	1808	speech	prose	Ophelia_Ham	Nay, ’tis twice two months, my lord.
Hamlet	3	2	1809	speech	prose	Hamlet_Ham	So long? Nay, then, let the devil wear black, for I’ll have a suit of sables. O heavens, die two months ago, and not forgotten yet? Then there’s hope a great man’s memory may outlive his life half a year. But, by ’r Lady, he must build churches, then, or else shall he suffer not thinking on, with the hobby-horse, whose epitaph is “For oh, for oh, the hobby-horse is forgot.”
Hamlet	3	2	1810	direction	business		Dumb show follows.
Hamlet	3	2	1811	direction	sound		The trumpets sounds.
Hamlet	3	2	1812	direction	dumbshow	PLAYERS.King_Ham	Enter a King and a Queen, very lovingly, the Queenembracing him and he her. She kneels and makes show ofprotestation unto him. He takes her up and declines hishead upon her neck. He lies him down upon a bank offlowers. She, seeing him asleep, leaves him. Anoncomes in another man, takes off his crown, kisses it, pourspoison in the sleeper’s ears, and leaves him. The Queenreturns, finds the King dead, makes passionate action. Thepoisoner with some three or four come in again, seem tocondole with her. The dead body is carried away. Thepoisoner woos the Queen with gifts. She seems harshawhile but in the end accepts his love.
Hamlet	3	2	1812	direction	dumbshow	PLAYERS.Queen_Ham	Enter a King and a Queen, very lovingly, the Queenembracing him and he her. She kneels and makes show ofprotestation unto him. He takes her up and declines hishead upon her neck. He lies him down upon a bank offlowers. She, seeing him asleep, leaves him. Anoncomes in another man, takes off his crown, kisses it, pourspoison in the sleeper’s ears, and leaves him. The Queenreturns, finds the King dead, makes passionate action. Thepoisoner with some three or four come in again, seem tocondole with her. The dead body is carried away. Thepoisoner woos the Queen with gifts. She seems harshawhile but in the end accepts his love.
Hamlet	3	2	1812	direction	dumbshow	PLAYERS.Lucianus_Ham	Enter a King and a Queen, very lovingly, the Queenembracing him and he her. She kneels and makes show ofprotestation unto him. He takes her up and declines hishead upon her neck. He lies him down upon a bank offlowers. She, seeing him asleep, leaves him. Anoncomes in another man, takes off his crown, kisses it, pourspoison in the sleeper’s ears, and leaves him. The Queenreturns, finds the King dead, makes passionate action. Thepoisoner with some three or four come in again, seem tocondole with her. The dead body is carried away. Thepoisoner woos the Queen with gifts. She seems harshawhile but in the end accepts his love.
Hamlet	3	2	1813	direction	exit	PLAYERS.King_Ham	Players exit.
Hamlet	3	2	1813	direction	exit	PLAYERS.Queen_Ham	Players exit.
Hamlet	3	2	1813	direction	exit	PLAYERS.Lucianus_Ham	Players exit.
Hamlet	3	2	1814	speech	prose	Ophelia_Ham	What means this, my lord?
Hamlet	3	2	1815	speech	prose	Hamlet_Ham	Marry, this is miching mallecho. It means mischief.
Hamlet	3	2	1816	speech	prose	Ophelia_Ham	Belike this show imports the argument of the play.
Hamlet	3	2	1817	direction	entrance	PLAYERS.Prologue_Ham	Enter Prologue.
Hamlet	3	2	1818	speech	prose	Hamlet_Ham	We shall know by this fellow. The players cannot keep counsel; they’ll tell all.
Hamlet	3	2	1819	speech	prose	Ophelia_Ham	Will he tell us what this show meant?
Hamlet	3	2	1820	speech	prose	Hamlet_Ham	Ay, or any show that you will show him. Be not you ashamed to show, he’ll not shame to tell you what it means.
Hamlet	3	2	1821	speech	prose	Ophelia_Ham	You are naught, you are naught. I’ll mark the play.
Hamlet	3	2	1822	speech	verse	PLAYERS.Prologue_Ham	For us and for our tragedy,
Hamlet	3	2	1823	speech	verse	PLAYERS.Prologue_Ham	Here stooping to your clemency,
Hamlet	3	2	1824	speech	verse	PLAYERS.Prologue_Ham	We beg your hearing patiently.
Hamlet	3	2	1825	direction	exit	PLAYERS.Prologue_Ham	He exits.
Hamlet	3	2	1826	speech	prose	Hamlet_Ham	Is this a prologue or the posy of a ring?
Hamlet	3	2	1827	speech	prose	Ophelia_Ham	’Tis brief, my lord.
Hamlet	3	2	1828	speech	prose	Hamlet_Ham	As woman’s love.
Hamlet	3	2	1829	direction	entrance	PLAYERS.King_Ham	Enter the Player King and Queen.
Hamlet	3	2	1829	direction	entrance	PLAYERS.Queen_Ham	Enter the Player King and Queen.
Hamlet	3	2	1830	speech	verse	PLAYERS.King_Ham	Full thirty times hath Phoebus’ cart gone round
Hamlet	3	2	1831	speech	verse	PLAYERS.King_Ham	Neptune’s salt wash and Tellus’ orbèd ground,
Hamlet	3	2	1832	speech	verse	PLAYERS.King_Ham	And thirty dozen moons with borrowed sheen
Hamlet	3	2	1833	speech	verse	PLAYERS.King_Ham	About the world have times twelve thirties been
Hamlet	3	2	1834	speech	verse	PLAYERS.King_Ham	Since love our hearts and Hymen did our hands
Hamlet	3	2	1835	speech	verse	PLAYERS.King_Ham	Unite commutual in most sacred bands.
Hamlet	3	2	1836	speech	verse	PLAYERS.Queen_Ham	So many journeys may the sun and moon
Hamlet	3	2	1837	speech	verse	PLAYERS.Queen_Ham	Make us again count o’er ere love be done!
Hamlet	3	2	1838	speech	verse	PLAYERS.Queen_Ham	But woe is me! You are so sick of late,
Hamlet	3	2	1839	speech	verse	PLAYERS.Queen_Ham	So far from cheer and from your former state,
Hamlet	3	2	1840	speech	verse	PLAYERS.Queen_Ham	That I distrust you. Yet, though I distrust,
Hamlet	3	2	1841	speech	verse	PLAYERS.Queen_Ham	Discomfort you, my lord, it nothing must.
Hamlet	3	2	1842	speech	verse	PLAYERS.Queen_Ham	For women fear too much, even as they love,
Hamlet	3	2	1843	speech	verse	PLAYERS.Queen_Ham	And women’s fear and love hold quantity,
Hamlet	3	2	1844	speech	verse	PLAYERS.Queen_Ham	In neither aught, or in extremity.
Hamlet	3	2	1845	speech	verse	PLAYERS.Queen_Ham	Now what my love is, proof hath made you know,
Hamlet	3	2	1846	speech	verse	PLAYERS.Queen_Ham	And, as my love is sized, my fear is so:
Hamlet	3	2	1847	speech	verse	PLAYERS.Queen_Ham	Where love is great, the littlest doubts are fear;
Hamlet	3	2	1848	speech	verse	PLAYERS.Queen_Ham	Where little fears grow great, great love grows there.
Hamlet	3	2	1849	speech	verse	PLAYERS.King_Ham	Faith, I must leave thee, love, and shortly too.
Hamlet	3	2	1850	speech	verse	PLAYERS.King_Ham	My operant powers their functions leave to do.
Hamlet	3	2	1851	speech	verse	PLAYERS.King_Ham	And thou shalt live in this fair world behind,
Hamlet	3	2	1852	speech	verse	PLAYERS.King_Ham	Honored, beloved; and haply one as kind
Hamlet	3	2	1853	speech	verse	PLAYERS.King_Ham	For husband shalt thou—
Hamlet	3	2	1854	speech	verse	PLAYERS.Queen_Ham	O, confound the rest!
Hamlet	3	2	1855	speech	verse	PLAYERS.Queen_Ham	Such love must needs be treason in my breast.
Hamlet	3	2	1856	speech	verse	PLAYERS.Queen_Ham	In second husband let me be accurst.
Hamlet	3	2	1857	speech	verse	PLAYERS.Queen_Ham	None wed the second but who killed the first.
Hamlet	3	2	1858	speech	prose	Hamlet_Ham	That’s wormwood!
Hamlet	3	2	1859	speech	verse	PLAYERS.Queen_Ham	The instances that second marriage move
Hamlet	3	2	1860	speech	verse	PLAYERS.Queen_Ham	Are base respects of thrift, but none of love.
Hamlet	3	2	1861	speech	verse	PLAYERS.Queen_Ham	A second time I kill my husband dead
Hamlet	3	2	1862	speech	verse	PLAYERS.Queen_Ham	When second husband kisses me in bed.
Hamlet	3	2	1863	speech	verse	PLAYERS.King_Ham	I do believe you think what now you speak,
Hamlet	3	2	1864	speech	verse	PLAYERS.King_Ham	But what we do determine oft we break.
Hamlet	3	2	1865	speech	verse	PLAYERS.King_Ham	Purpose is but the slave to memory,
Hamlet	3	2	1866	speech	verse	PLAYERS.King_Ham	Of violent birth, but poor validity,
Hamlet	3	2	1867	speech	verse	PLAYERS.King_Ham	Which now, the fruit unripe, sticks on the tree
Hamlet	3	2	1868	speech	verse	PLAYERS.King_Ham	But fall unshaken when they mellow be.
Hamlet	3	2	1869	speech	verse	PLAYERS.King_Ham	Most necessary ’tis that we forget
Hamlet	3	2	1870	speech	verse	PLAYERS.King_Ham	To pay ourselves what to ourselves is debt.
Hamlet	3	2	1871	speech	verse	PLAYERS.King_Ham	What to ourselves in passion we propose,
Hamlet	3	2	1872	speech	verse	PLAYERS.King_Ham	The passion ending, doth the purpose lose.
Hamlet	3	2	1873	speech	verse	PLAYERS.King_Ham	The violence of either grief or joy
Hamlet	3	2	1874	speech	verse	PLAYERS.King_Ham	Their own enactures with themselves destroy.
Hamlet	3	2	1875	speech	verse	PLAYERS.King_Ham	Where joy most revels, grief doth most lament;
Hamlet	3	2	1876	speech	verse	PLAYERS.King_Ham	Grief joys, joy grieves, on slender accident.
Hamlet	3	2	1877	speech	verse	PLAYERS.King_Ham	This world is not for aye, nor ’tis not strange
Hamlet	3	2	1878	speech	verse	PLAYERS.King_Ham	That even our loves should with our fortunes change;
Hamlet	3	2	1879	speech	verse	PLAYERS.King_Ham	For ’tis a question left us yet to prove
Hamlet	3	2	1880	speech	verse	PLAYERS.King_Ham	Whether love lead fortune or else fortune love.
Hamlet	3	2	1881	speech	verse	PLAYERS.King_Ham	The great man down, you mark his favorite flies;
Hamlet	3	2	1882	speech	verse	PLAYERS.King_Ham	The poor, advanced, makes friends of enemies.
Hamlet	3	2	1883	speech	verse	PLAYERS.King_Ham	And hitherto doth love on fortune tend,
Hamlet	3	2	1884	speech	verse	PLAYERS.King_Ham	For who not needs shall never lack a friend,
Hamlet	3	2	1885	speech	verse	PLAYERS.King_Ham	And who in want a hollow friend doth try
Hamlet	3	2	1886	speech	verse	PLAYERS.King_Ham	Directly seasons him his enemy.
Hamlet	3	2	1887	speech	verse	PLAYERS.King_Ham	But, orderly to end where I begun:
Hamlet	3	2	1888	speech	verse	PLAYERS.King_Ham	Our wills and fates do so contrary run
Hamlet	3	2	1889	speech	verse	PLAYERS.King_Ham	That our devices still are overthrown;
Hamlet	3	2	1890	speech	verse	PLAYERS.King_Ham	Our thoughts are ours, their ends none of our own.
Hamlet	3	2	1891	speech	verse	PLAYERS.King_Ham	So think thou wilt no second husband wed,
Hamlet	3	2	1892	speech	verse	PLAYERS.King_Ham	But die thy thoughts when thy first lord is dead.
Hamlet	3	2	1893	speech	verse	PLAYERS.Queen_Ham	Nor Earth to me give food, nor heaven light,
Hamlet	3	2	1894	speech	verse	PLAYERS.Queen_Ham	Sport and repose lock from me day and night,
Hamlet	3	2	1895	speech	verse	PLAYERS.Queen_Ham	To desperation turn my trust and hope,
Hamlet	3	2	1896	speech	verse	PLAYERS.Queen_Ham	An anchor’s cheer in prison be my scope.
Hamlet	3	2	1897	speech	verse	PLAYERS.Queen_Ham	Each opposite that blanks the face of joy
Hamlet	3	2	1898	speech	verse	PLAYERS.Queen_Ham	Meet what I would have well and it destroy.
Hamlet	3	2	1899	speech	verse	PLAYERS.Queen_Ham	Both here and hence pursue me lasting strife,
Hamlet	3	2	1900	speech	verse	PLAYERS.Queen_Ham	If, once a widow, ever I be wife.
Hamlet	3	2	1901	speech	prose	Hamlet_Ham	If she should break it now!
Hamlet	3	2	1902	speech	verse	PLAYERS.King_Ham	’Tis deeply sworn. Sweet, leave me here awhile.
Hamlet	3	2	1903	speech	verse	PLAYERS.King_Ham	My spirits grow dull, and fain I would beguile
Hamlet	3	2	1904	speech	verse	PLAYERS.King_Ham	The tedious day with sleep.
Hamlet	3	2	1905	direction	business	PLAYERS.King_Ham	Sleeps.
Hamlet	3	2	1906	speech	verse	PLAYERS.Queen_Ham	Sleep rock thy brain,
Hamlet	3	2	1907	speech	verse	PLAYERS.Queen_Ham	And never come mischance between us twain.
Hamlet	3	2	1908	direction	exit	PLAYERS.Queen_Ham	Player Queen exits.
Hamlet	3	2	1909	speech	prose	Hamlet_Ham	Madam, how like you this play?
Hamlet	3	2	1910	speech	prose	Gertrude_Ham	The lady doth protest too much, methinks.
Hamlet	3	2	1911	speech	prose	Hamlet_Ham	O, but she’ll keep her word.
Hamlet	3	2	1912	speech	prose	Claudius_Ham	Have you heard the argument? Is there no offense in ’t?
Hamlet	3	2	1913	speech	prose	Hamlet_Ham	No, no, they do but jest, poison in jest. No offense i’ th’ world.
Hamlet	3	2	1914	speech	prose	Claudius_Ham	What do you call the play?
Hamlet	3	2	1915	speech	prose	Hamlet_Ham	“The Mousetrap.” Marry, how? Tropically. This play is the image of a murder done in Vienna. Gonzago is the duke’s name, his wife Baptista. You shall see anon. ’Tis a knavish piece of work, but what of that? Your Majesty and we that have free souls, it touches us not. Let the galled jade wince; our withers are unwrung.
Hamlet	3	2	1916	direction	entrance	PLAYERS.Lucianus_Ham	Enter Lucianus.
Hamlet	3	2	1917	speech	prose	Hamlet_Ham	This is one Lucianus, nephew to the king.
Hamlet	3	2	1918	speech	prose	Ophelia_Ham	You are as good as a chorus, my lord.
Hamlet	3	2	1919	speech	prose	Hamlet_Ham	I could interpret between you and your love, if I could see the puppets dallying.
Hamlet	3	2	1920	speech	prose	Ophelia_Ham	You are keen, my lord, you are keen.
Hamlet	3	2	1921	speech	prose	Hamlet_Ham	It would cost you a groaning to take off mine edge.
Hamlet	3	2	1922	speech	prose	Ophelia_Ham	Still better and worse.
Hamlet	3	2	1923	speech	prose	Hamlet_Ham	So you mis-take your husbands.—Begin, murderer. Pox, leave thy damnable faces and begin. Come, the croaking raven doth bellow for revenge.
Hamlet	3	2	1924	speech	verse	PLAYERS.Lucianus_Ham	Thoughts black, hands apt, drugs fit, and time agreeing,
Hamlet	3	2	1925	speech	verse	PLAYERS.Lucianus_Ham	Confederate season, else no creature seeing,
Hamlet	3	2	1926	speech	verse	PLAYERS.Lucianus_Ham	Thou mixture rank, of midnight weeds collected,
Hamlet	3	2	1927	speech	verse	PLAYERS.Lucianus_Ham	With Hecate’s ban thrice blasted, thrice infected,
Hamlet	3	2	1928	speech	verse	PLAYERS.Lucianus_Ham	Thy natural magic and dire property
Hamlet	3	2	1929	speech	verse	PLAYERS.Lucianus_Ham	On wholesome life usurp immediately.
Hamlet	3	2	1930	direction	business	PLAYERS.Lucianus_Ham	Pours the poison in his ears.
Hamlet	3	2	1930	direction	business	PLAYERS.King_Ham	Pours the poison in his ears.
Hamlet	3	2	1931	speech	prose	Hamlet_Ham	He poisons him i’ th’ garden for his estate. His name’s Gonzago. The story is extant and written in very choice Italian. You shall see anon how the murderer gets the love of Gonzago’s wife.
Hamlet	3	2	1932	direction	business	Claudius_Ham	Claudius rises.
Hamlet	3	2	1933	speech	prose	Ophelia_Ham	The King rises.
Hamlet	3	2	1934	speech	prose	Hamlet_Ham	What, frighted with false fire?
Hamlet	3	2	1935	speech	prose	Gertrude_Ham	How fares my lord?
Hamlet	3	2	1936	speech	prose	Polonius_Ham	Give o’er the play.
Hamlet	3	2	1937	speech	prose	Claudius_Ham	Give me some light. Away!
Hamlet	3	2	1938	speech	prose	Polonius_Ham	Lights, lights, lights!
Hamlet	3	2	1939	direction	exit	Claudius_Ham	All but Hamlet and Horatio exit.
