title	act	scene	number	type	subtype	who	text
Much Ado About Nothing	2	1	375	speech	prose	Leonato_Ado	My lord, I am for you, though it cost me ten nights’ watchings.
Much Ado About Nothing	2	1	376	speech	prose	Claudio_Ado	And I, my lord.
Much Ado About Nothing	2	1	377	speech	prose	DonPedro_Ado	And you too, gentle Hero?
Much Ado About Nothing	2	1	378	speech	prose	Hero_Ado	I will do any modest office, my lord, to help my cousin to a good husband.
Much Ado About Nothing	2	1	379	speech	prose	DonPedro_Ado	And Benedick is not the unhopefullest husband that I know. Thus far can I praise him: he is of a noble strain, of approved valor, and confirmed honesty. I will teach you how to humor your cousin that she shall fall in love with Benedick.— And I, with your two helps, will so practice on Benedick that, in despite of his quick wit and his queasy stomach, he shall fall in love with Beatrice. If we can do this, Cupid is no longer an archer; his glory shall be ours, for we are the only love gods. Go in with me, and I will tell you my drift.
Much Ado About Nothing	2	1	380	direction	exit	Leonato_Ado	They exit.
Much Ado About Nothing	2	1	380	direction	exit	Hero_Ado	They exit.
Much Ado About Nothing	2	1	380	direction	exit	DonPedro_Ado	They exit.
Much Ado About Nothing	2	1	380	direction	exit	Claudio_Ado	They exit.
Much Ado About Nothing	2	2	381	direction	entrance	DonJohn_Ado	Enter Don John and Borachio.
Much Ado About Nothing	2	2	381	direction	entrance	Borachio_Ado	Enter Don John and Borachio.
Much Ado About Nothing	2	2	382	speech	prose	DonJohn_Ado	It is so. The Count Claudio shall marry the daughter of Leonato.
Much Ado About Nothing	2	2	383	speech	prose	Borachio_Ado	Yea, my lord, but I can cross it.
Much Ado About Nothing	2	2	384	speech	prose	DonJohn_Ado	Any bar, any cross, any impediment will be med’cinable to me. I am sick in displeasure to him, and whatsoever comes athwart his affection ranges evenly with mine. How canst thou cross this marriage?
Much Ado About Nothing	2	2	385	speech	prose	Borachio_Ado	Not honestly, my lord, but so covertly that no dishonesty shall appear in me.
Much Ado About Nothing	2	2	386	speech	prose	DonJohn_Ado	Show me briefly how.
Much Ado About Nothing	2	2	387	speech	prose	Borachio_Ado	I think I told your Lordship a year since, how much I am in the favor of Margaret, the waiting gentlewoman to Hero.
Much Ado About Nothing	2	2	388	speech	prose	DonJohn_Ado	I remember.
Much Ado About Nothing	2	2	389	speech	prose	Borachio_Ado	I can, at any unseasonable instant of the night, appoint her to look out at her lady’s chamber window.
Much Ado About Nothing	2	2	390	speech	prose	DonJohn_Ado	What life is in that to be the death of this marriage?
Much Ado About Nothing	2	2	391	speech	prose	Borachio_Ado	The poison of that lies in you to temper. Go you to the Prince your brother; spare not to tell him that he hath wronged his honor in marrying the renowned Claudio, whose estimation do you mightily hold up, to a contaminated stale, such a one as Hero.
Much Ado About Nothing	2	2	392	speech	prose	DonJohn_Ado	What proof shall I make of that?
Much Ado About Nothing	2	2	393	speech	prose	Borachio_Ado	Proof enough to misuse the Prince, to vex Claudio, to undo Hero, and kill Leonato. Look you for any other issue?
Much Ado About Nothing	2	2	394	speech	prose	DonJohn_Ado	Only to despite them I will endeavor anything.
Much Ado About Nothing	2	2	395	speech	prose	Borachio_Ado	Go then, find me a meet hour to draw Don Pedro and the Count Claudio alone. Tell them that you know that Hero loves me; intend a kind of zeal both to the Prince and Claudio, as in love of your brother’s honor, who hath made this match, and his friend’s reputation, who is thus like to be cozened with the semblance of a maid, that you have discovered thus. They will scarcely believe this without trial. Offer them instances, which shall bear no less likelihood than to see me at her chamber window, hear me call Margaret “Hero,” hear Margaret term me “Claudio,” and bring them to see this the very night before the intended wedding, for in the meantime I will so fashion the matter that Hero shall be absent, and there shall appear such seeming truth of Hero’s disloyalty that jealousy shall be called assurance and all the preparation overthrown.
Much Ado About Nothing	2	2	396	speech	prose	DonJohn_Ado	Grow this to what adverse issue it can, I will put it in practice. Be cunning in the working this, and thy fee is a thousand ducats.
Much Ado About Nothing	2	2	397	speech	prose	Borachio_Ado	Be you constant in the accusation, and my cunning shall not shame me.
Much Ado About Nothing	2	2	398	speech	prose	DonJohn_Ado	I will presently go learn their day of marriage.
Much Ado About Nothing	2	2	399	direction	exit	DonJohn_Ado	They exit.
Much Ado About Nothing	2	2	399	direction	exit	Borachio_Ado	They exit.
Much Ado About Nothing	2	3	400	direction	entrance	Benedick_Ado	Enter Benedick alone.
Much Ado About Nothing	2	3	401	speech	prose	Benedick_Ado	Boy!
Much Ado About Nothing	2	3	402	direction	entrance	Boy_Ado	Enter Boy.
Much Ado About Nothing	2	3	403	speech	prose	Boy_Ado	Signior?
Much Ado About Nothing	2	3	404	speech	prose	Benedick_Ado	In my chamber window lies a book. Bring it hither to me in the orchard.
Much Ado About Nothing	2	3	405	speech	prose	Boy_Ado	I am here already, sir.
Much Ado About Nothing	2	3	406	speech	prose	Benedick_Ado	I know that, but I would have thee hence and here again.
Much Ado About Nothing	2	3	407	direction	exit	Boy_Ado	Boy exits.
Much Ado About Nothing	2	3	408	speech	prose	Benedick_Ado	I do much wonder that one man, seeing how much another man is a fool when he dedicates his behaviors to love, will, after he hath laughed at such shallow follies in others, become the argument of his own scorn by falling in love—and such a man is Claudio. I have known when there was no music with him but the drum and the fife, and now had he rather hear the tabor and the pipe; I have known when he would have walked ten mile afoot to see a good armor, and now will he lie ten nights awake carving the fashion of a new doublet. He was wont to speak plain and to the purpose, like an honest man and a soldier, and now is he turned orthography; his words are a very fantastical banquet, just so many strange dishes. May I be so converted and see with these eyes? I cannot tell; I think not. I will not be sworn but love may transform me to an oyster, but I’ll take my oath on it, till he have made an oyster of me, he shall never make me such a fool. One woman is fair, yet I am well; another is wise, yet I am well; another virtuous, yet I am well; but till all graces be in one woman, one woman shall not come in my grace. Rich she shall be, that’s certain; wise, or I’ll none; virtuous, or I’ll never cheapen her; fair, or I’ll never look on her; mild, or come not near me; noble, or not I for an angel; of good discourse, an excellent musician, and her hair shall be of what color it please God. Ha! The Prince and Monsieur Love! I will hide me in the arbor.
Much Ado About Nothing	2	3	409	direction	business	Benedick_Ado	He hides.
Much Ado About Nothing	2	3	410	direction	entrance	DonPedro_Ado	Enter Prince, Leonato, Claudio, and Balthasar with music.
Much Ado About Nothing	2	3	410	direction	entrance	Leonato_Ado	Enter Prince, Leonato, Claudio, and Balthasar with music.
Much Ado About Nothing	2	3	410	direction	entrance	Claudio_Ado	Enter Prince, Leonato, Claudio, and Balthasar with music.
Much Ado About Nothing	2	3	410	direction	entrance	Balthasar_Ado	Enter Prince, Leonato, Claudio, and Balthasar with music.
Much Ado About Nothing	2	3	411	speech	verse	DonPedro_Ado	Come, shall we hear this music?
Much Ado About Nothing	2	3	412	speech	verse	Claudio_Ado	Yea, my good lord. How still the evening is,
Much Ado About Nothing	2	3	413	speech	verse	Claudio_Ado	As hushed on purpose to grace harmony!
Much Ado About Nothing	2	3	414	direction	delivery	DonPedro_Ado	, aside to Claudio
Much Ado About Nothing	2	3	415	speech	verse	DonPedro_Ado	See you where Benedick hath hid himself?
Much Ado About Nothing	2	3	416	direction	delivery	Claudio_Ado	, aside to Prince
Much Ado About Nothing	2	3	417	speech	verse	Claudio_Ado	O, very well my lord. The music ended,
Much Ado About Nothing	2	3	418	speech	verse	Claudio_Ado	We’ll fit the kid-fox with a pennyworth.
Much Ado About Nothing	2	3	419	speech	verse	DonPedro_Ado	Come, Balthasar, we’ll hear that song again.
Much Ado About Nothing	2	3	420	speech	verse	Balthasar_Ado	O, good my lord, tax not so bad a voice
Much Ado About Nothing	2	3	421	speech	verse	Balthasar_Ado	To slander music any more than once.
Much Ado About Nothing	2	3	422	speech	verse	DonPedro_Ado	It is the witness still of excellency
Much Ado About Nothing	2	3	423	speech	verse	DonPedro_Ado	To put a strange face on his own perfection.
Much Ado About Nothing	2	3	424	speech	verse	DonPedro_Ado	I pray thee, sing, and let me woo no more.
Much Ado About Nothing	2	3	425	speech	verse	Balthasar_Ado	Because you talk of wooing, I will sing,
Much Ado About Nothing	2	3	426	speech	verse	Balthasar_Ado	Since many a wooer doth commence his suit
Much Ado About Nothing	2	3	427	speech	verse	Balthasar_Ado	To her he thinks not worthy, yet he woos,
Much Ado About Nothing	2	3	428	speech	verse	Balthasar_Ado	Yet will he swear he loves.
Much Ado About Nothing	2	3	429	speech	verse	DonPedro_Ado	Nay, pray thee, come,
Much Ado About Nothing	2	3	430	speech	verse	DonPedro_Ado	Or if thou wilt hold longer argument,
Much Ado About Nothing	2	3	431	speech	verse	DonPedro_Ado	Do it in notes.
Much Ado About Nothing	2	3	432	speech	verse	Balthasar_Ado	Note this before my notes:
Much Ado About Nothing	2	3	433	speech	verse	Balthasar_Ado	There’s not a note of mine that’s worth the noting.
Much Ado About Nothing	2	3	434	speech	verse	DonPedro_Ado	Why, these are very crotchets that he speaks!
Much Ado About Nothing	2	3	435	speech	verse	DonPedro_Ado	Note notes, forsooth, and nothing.
Much Ado About Nothing	2	3	436	direction	sound		Music plays.
Much Ado About Nothing	2	3	437	direction	delivery	Benedick_Ado	, aside
Much Ado About Nothing	2	3	438	speech	prose	Benedick_Ado	Now, divine air! Now is his soul ravished. Is it not strange that sheeps’ guts should hale souls out of men’s bodies? Well, a horn for my money, when all’s done.
Much Ado About Nothing	2	3	439	direction	delivery	Balthasar_Ado	sings
Much Ado About Nothing	2	3	440	speech	verse	Balthasar_Ado	Sigh no more, ladies, sigh no more,
Much Ado About Nothing	2	3	441	speech	verse	Balthasar_Ado	Men were deceivers ever,
Much Ado About Nothing	2	3	442	speech	verse	Balthasar_Ado	One foot in sea and one on shore,
Much Ado About Nothing	2	3	443	speech	verse	Balthasar_Ado	To one thing constant never.
Much Ado About Nothing	2	3	444	speech	verse	Balthasar_Ado	Then sigh not so, but let them go,
Much Ado About Nothing	2	3	445	speech	verse	Balthasar_Ado	And be you blithe and bonny,
Much Ado About Nothing	2	3	446	speech	verse	Balthasar_Ado	Converting all your sounds of woe
Much Ado About Nothing	2	3	447	speech	verse	Balthasar_Ado	Into Hey, nonny nonny.
Much Ado About Nothing	2	3	448	speech	verse	Balthasar_Ado	Sing no more ditties, sing no mo,
Much Ado About Nothing	2	3	449	speech	verse	Balthasar_Ado	Of dumps so dull and heavy.
Much Ado About Nothing	2	3	450	speech	verse	Balthasar_Ado	The fraud of men was ever so,
Much Ado About Nothing	2	3	451	speech	verse	Balthasar_Ado	Since summer first was leavy.
Much Ado About Nothing	2	3	452	speech	verse	Balthasar_Ado	Then sigh not so, but let them go,
Much Ado About Nothing	2	3	453	speech	verse	Balthasar_Ado	And be you blithe and bonny,
Much Ado About Nothing	2	3	454	speech	verse	Balthasar_Ado	Converting all your sounds of woe
Much Ado About Nothing	2	3	455	speech	verse	Balthasar_Ado	Into Hey, nonny nonny.
Much Ado About Nothing	2	3	456	speech	prose	DonPedro_Ado	By my troth, a good song.
Much Ado About Nothing	2	3	457	speech	prose	Balthasar_Ado	And an ill singer, my lord.
Much Ado About Nothing	2	3	458	speech	prose	DonPedro_Ado	Ha, no, no, faith, thou sing’st well enough for a shift.
Much Ado About Nothing	2	3	459	direction	delivery	Benedick_Ado	, aside
Much Ado About Nothing	2	3	460	speech	prose	Benedick_Ado	An he had been a dog that should have howled thus, they would have hanged him. And I pray God his bad voice bode no mischief. I had as lief have heard the night raven, come what plague could have come after it.
Much Ado About Nothing	2	3	461	speech	prose	DonPedro_Ado	Yea, marry, dost thou hear, Balthasar? I pray thee get us some excellent music, for tomorrow night we would have it at the Lady Hero’s chamber window.
Much Ado About Nothing	2	3	462	speech	prose	Balthasar_Ado	The best I can, my lord.
Much Ado About Nothing	2	3	463	speech	prose	DonPedro_Ado	Do so. Farewell.
Much Ado About Nothing	2	3	464	direction	exit	Balthasar_Ado	Balthasar exits.
Much Ado About Nothing	2	3	465	speech	prose	DonPedro_Ado	Come hither, Leonato. What was it you told me of today, that your niece Beatrice was in love with Signior Benedick?
Much Ado About Nothing	2	3	466	speech	prose	Claudio_Ado	O, ay. Stalk on, stalk on; the fowl sits.—I did never think that lady would have loved any man.
Much Ado About Nothing	2	3	467	direction	delivery	Claudio_Ado	Aside to Prince.
Much Ado About Nothing	2	3	468	speech	prose	Leonato_Ado	No, nor I neither, but most wonderful that she should so dote on Signior Benedick, whom she hath in all outward behaviors seemed ever to abhor.
Much Ado About Nothing	2	3	469	direction	delivery	Benedick_Ado	, aside
Much Ado About Nothing	2	3	470	speech	prose	Benedick_Ado	Is ’t possible? Sits the wind in that corner?
Much Ado About Nothing	2	3	471	speech	prose	Leonato_Ado	By my troth, my lord, I cannot tell what to think of it, but that she loves him with an enraged affection, it is past the infinite of thought.
Much Ado About Nothing	2	3	472	speech	prose	DonPedro_Ado	Maybe she doth but counterfeit.
Much Ado About Nothing	2	3	473	speech	prose	Claudio_Ado	Faith, like enough.
Much Ado About Nothing	2	3	474	speech	prose	Leonato_Ado	O God! Counterfeit? There was never counterfeit of passion came so near the life of passion as she discovers it.
Much Ado About Nothing	2	3	475	speech	prose	DonPedro_Ado	Why, what effects of passion shows she?
Much Ado About Nothing	2	3	476	direction	delivery	Claudio_Ado	, aside to Leonato
Much Ado About Nothing	2	3	477	speech	prose	Claudio_Ado	Bait the hook well; this fish will bite.
Much Ado About Nothing	2	3	478	speech	prose	Leonato_Ado	What effects, my lord? She will sit you—you heard my daughter tell you how.
Much Ado About Nothing	2	3	479	speech	prose	Claudio_Ado	She did indeed.
Much Ado About Nothing	2	3	480	speech	prose	DonPedro_Ado	How, how I pray you? You amaze me. I would have thought her spirit had been invincible against all assaults of affection.
Much Ado About Nothing	2	3	481	speech	prose	Leonato_Ado	I would have sworn it had, my lord, especially against Benedick.
Much Ado About Nothing	2	3	482	direction	delivery	Benedick_Ado	, aside
Much Ado About Nothing	2	3	483	speech	prose	Benedick_Ado	I should think this a gull but that the white-bearded fellow speaks it. Knavery cannot, sure, hide himself in such reverence.
Much Ado About Nothing	2	3	484	direction	delivery	Claudio_Ado	, aside to Prince
Much Ado About Nothing	2	3	485	speech	prose	Claudio_Ado	He hath ta’en th’ infection. Hold it up.
Much Ado About Nothing	2	3	486	speech	prose	DonPedro_Ado	Hath she made her affection known to Benedick?
Much Ado About Nothing	2	3	487	speech	prose	Leonato_Ado	No, and swears she never will. That’s her torment.
Much Ado About Nothing	2	3	488	speech	prose	Claudio_Ado	’Tis true indeed, so your daughter says. “Shall I,” says she, “that have so oft encountered him with scorn, write to him that I love him?”
Much Ado About Nothing	2	3	489	speech	prose	Leonato_Ado	This says she now when she is beginning to write to him, for she’ll be up twenty times a night, and there will she sit in her smock till she have writ a sheet of paper. My daughter tells us all.
Much Ado About Nothing	2	3	490	speech	prose	Claudio_Ado	Now you talk of a sheet of paper, I remember a pretty jest your daughter told us of.
Much Ado About Nothing	2	3	491	speech	prose	Leonato_Ado	O, when she had writ it and was reading it over, she found “Benedick” and “Beatrice” between the sheet?
Much Ado About Nothing	2	3	492	speech	prose	Claudio_Ado	That.
Much Ado About Nothing	2	3	493	speech	prose	Leonato_Ado	O, she tore the letter into a thousand halfpence, railed at herself that she should be so immodest to write to one that she knew would flout her. “I measure him,” says she, “by my own spirit, for I should flout him if he writ to me, yea, though I love him, I should.”
Much Ado About Nothing	2	3	494	speech	prose	Claudio_Ado	Then down upon her knees she falls, weeps, sobs, beats her heart, tears her hair, prays, curses: “O sweet Benedick, God give me patience!”
Much Ado About Nothing	2	3	495	speech	prose	Leonato_Ado	She doth indeed, my daughter says so, and the ecstasy hath so much overborne her that my daughter is sometimes afeared she will do a desperate outrage to herself. It is very true.
Much Ado About Nothing	2	3	496	speech	prose	DonPedro_Ado	It were good that Benedick knew of it by some other, if she will not discover it.
Much Ado About Nothing	2	3	497	speech	prose	Claudio_Ado	To what end? He would make but a sport of it and torment the poor lady worse.
Much Ado About Nothing	2	3	498	speech	prose	DonPedro_Ado	An he should, it were an alms to hang him. She’s an excellent sweet lady, and, out of all suspicion, she is virtuous.
Much Ado About Nothing	2	3	499	speech	prose	Claudio_Ado	And she is exceeding wise.
Much Ado About Nothing	2	3	500	speech	prose	DonPedro_Ado	In everything but in loving Benedick.
Much Ado About Nothing	2	3	501	speech	prose	Leonato_Ado	O, my lord, wisdom and blood combating in so tender a body, we have ten proofs to one that blood hath the victory. I am sorry for her, as I have just cause, being her uncle and her guardian.
Much Ado About Nothing	2	3	502	speech	prose	DonPedro_Ado	I would she had bestowed this dotage on me. I would have daffed all other respects and made her half myself. I pray you tell Benedick of it, and hear what he will say.
Much Ado About Nothing	2	3	503	speech	prose	Leonato_Ado	Were it good, think you?
Much Ado About Nothing	2	3	504	speech	prose	Claudio_Ado	Hero thinks surely she will die, for she says she will die if he love her not, and she will die ere she make her love known, and she will die if he woo her rather than she will bate one breath of her accustomed crossness.
Much Ado About Nothing	2	3	505	speech	prose	DonPedro_Ado	She doth well. If she should make tender of her love, ’tis very possible he’ll scorn it, for the man, as you know all, hath a contemptible spirit.
Much Ado About Nothing	2	3	506	speech	prose	Claudio_Ado	He is a very proper man.
Much Ado About Nothing	2	3	507	speech	prose	DonPedro_Ado	He hath indeed a good outward happiness.
Much Ado About Nothing	2	3	508	speech	prose	Claudio_Ado	Before God, and in my mind, very wise.
Much Ado About Nothing	2	3	509	speech	prose	DonPedro_Ado	He doth indeed show some sparks that are like wit.
Much Ado About Nothing	2	3	510	speech	prose	Claudio_Ado	And I take him to be valiant.
Much Ado About Nothing	2	3	511	speech	prose	DonPedro_Ado	As Hector, I assure you, and in the managing of quarrels you may say he is wise, for either he avoids them with great discretion or undertakes them with a most Christianlike fear.
Much Ado About Nothing	2	3	512	speech	prose	Leonato_Ado	If he do fear God, he must necessarily keep peace. If he break the peace, he ought to enter into a quarrel with fear and trembling.
Much Ado About Nothing	2	3	513	speech	prose	DonPedro_Ado	And so will he do, for the man doth fear God, howsoever it seems not in him by some large jests he will make. Well, I am sorry for your niece. Shall we go seek Benedick and tell him of her love?
Much Ado About Nothing	2	3	514	speech	prose	Claudio_Ado	Never tell him, my lord, let her wear it out with good counsel.
Much Ado About Nothing	2	3	515	speech	prose	Leonato_Ado	Nay, that’s impossible; she may wear her heart out first.
Much Ado About Nothing	2	3	516	speech	prose	DonPedro_Ado	Well, we will hear further of it by your daughter. Let it cool the while. I love Benedick well, and I could wish he would modestly examine himself to see how much he is unworthy so good a lady.
Much Ado About Nothing	2	3	517	speech	prose	Leonato_Ado	My lord, will you walk? Dinner is ready.
Much Ado About Nothing	2	3	518	direction	business	Leonato_Ado	Leonato, Prince, and Claudio begin to exit.
Much Ado About Nothing	2	3	518	direction	business	DonPedro_Ado	Leonato, Prince, and Claudio begin to exit.
Much Ado About Nothing	2	3	518	direction	business	Claudio_Ado	Leonato, Prince, and Claudio begin to exit.
Much Ado About Nothing	2	3	519	direction	delivery	Claudio_Ado	, aside to Prince and Leonato
Much Ado About Nothing	2	3	520	speech	prose	Claudio_Ado	If he do not dote on her upon this, I will never trust my expectation.
Much Ado About Nothing	2	3	521	direction	delivery	DonPedro_Ado	, aside to Leonato
Much Ado About Nothing	2	3	522	speech	prose	DonPedro_Ado	Let there be the same net spread for her, and that must your daughter and her gentlewomen carry. The sport will be when they hold one an opinion of another’s dotage, and no such matter. That’s the scene that I would see, which will be merely a dumb show. Let us send her to call him in to dinner.
Much Ado About Nothing	2	3	523	direction	exit	DonPedro_Ado	Prince, Leonato, and Claudio exit.
Much Ado About Nothing	2	3	523	direction	exit	Leonato_Ado	Prince, Leonato, and Claudio exit.
Much Ado About Nothing	2	3	523	direction	exit	Claudio_Ado	Prince, Leonato, and Claudio exit.
Much Ado About Nothing	2	3	524	direction	business	Benedick_Ado	, coming forward
Much Ado About Nothing	2	3	525	speech	prose	Benedick_Ado	This can be no trick. The conference was sadly borne; they have the truth of this from Hero; they seem to pity the lady. It seems her affections have their full bent. Love me? Why, it must be requited! I hear how I am censured. They say I will bear myself proudly if I perceive the love come from her. They say, too, that she will rather die than give any sign of affection. I did never think to marry. I must not seem proud. Happy are they that hear their detractions and can put them to mending. They say the lady is fair; ’tis a truth, I can bear them witness. And virtuous; ’tis so, I cannot reprove it. And wise, but for loving me; by my troth, it is no addition to her wit, nor no great argument of her folly, for I will be horribly in love with her! I may chance have some odd quirks and remnants of wit broken on me because I have railed so long against marriage, but doth not the appetite alter? A man loves the meat in his youth that he cannot endure in his age. Shall quips and sentences and these paper bullets of the brain awe a man from the career of his humor? No! The world must be peopled. When I said I would die a bachelor, I did not think I should live till I were married. Here comes Beatrice. By this day, she’s a fair lady. I do spy some marks of love in her.
Much Ado About Nothing	2	3	526	direction	entrance	Beatrice_Ado	Enter Beatrice.
Much Ado About Nothing	2	3	527	speech	prose	Beatrice_Ado	Against my will, I am sent to bid you come in to dinner.
Much Ado About Nothing	2	3	528	speech	prose	Benedick_Ado	Fair Beatrice, I thank you for your pains.
Much Ado About Nothing	2	3	529	speech	prose	Beatrice_Ado	I took no more pains for those thanks than you take pains to thank me. If it had been painful, I would not have come.
Much Ado About Nothing	2	3	530	speech	prose	Benedick_Ado	You take pleasure then in the message?
Much Ado About Nothing	2	3	531	speech	prose	Beatrice_Ado	Yea, just so much as you may take upon a knife’s point and choke a daw withal. You have no stomach, signior. Fare you well.
Much Ado About Nothing	2	3	532	direction	exit	Beatrice_Ado	She exits.
Much Ado About Nothing	2	3	533	speech	prose	Benedick_Ado	Ha! “Against my will I am sent to bid you come in to dinner.” There’s a double meaning in that. “I took no more pains for those thanks than you took pains to thank me.” That’s as much as to say “Any pains that I take for you is as easy as thanks.” If I do not take pity of her, I am a villain; if I do not love her, I am a Jew. I will go get her picture.
Much Ado About Nothing	2	3	534	direction	exit	Benedick_Ado	He exits.
Much Ado About Nothing	3	1	535	direction	entrance	Hero_Ado	Enter Hero and two gentlewomen, Margaret and Ursula.
Much Ado About Nothing	3	1	535	direction	entrance	Margaret_Ado	Enter Hero and two gentlewomen, Margaret and Ursula.
Much Ado About Nothing	3	1	535	direction	entrance	Ursula_Ado	Enter Hero and two gentlewomen, Margaret and Ursula.
Much Ado About Nothing	3	1	536	speech	verse	Hero_Ado	Good Margaret, run thee to the parlor.
Much Ado About Nothing	3	1	537	speech	verse	Hero_Ado	There shalt thou find my cousin Beatrice
Much Ado About Nothing	3	1	538	speech	verse	Hero_Ado	Proposing with the Prince and Claudio.
Much Ado About Nothing	3	1	539	speech	verse	Hero_Ado	Whisper her ear and tell her I and Ursula
Much Ado About Nothing	3	1	540	speech	verse	Hero_Ado	Walk in the orchard, and our whole discourse
Much Ado About Nothing	3	1	541	speech	verse	Hero_Ado	Is all of her. Say that thou overheardst us,
Much Ado About Nothing	3	1	542	speech	verse	Hero_Ado	And bid her steal into the pleachèd bower
Much Ado About Nothing	3	1	543	speech	verse	Hero_Ado	Where honeysuckles ripened by the sun
Much Ado About Nothing	3	1	544	speech	verse	Hero_Ado	Forbid the sun to enter, like favorites,
Much Ado About Nothing	3	1	545	speech	verse	Hero_Ado	Made proud by princes, that advance their pride
Much Ado About Nothing	3	1	546	speech	verse	Hero_Ado	Against that power that bred it. There will she hide her
Much Ado About Nothing	3	1	547	speech	verse	Hero_Ado	To listen our propose. This is thy office.
Much Ado About Nothing	3	1	548	speech	verse	Hero_Ado	Bear thee well in it, and leave us alone.
Much Ado About Nothing	3	1	549	speech	verse	Margaret_Ado	I’ll make her come, I warrant you, presently.
Much Ado About Nothing	3	1	550	direction	exit	Margaret_Ado	She exits.
Much Ado About Nothing	3	1	551	speech	verse	Hero_Ado	Now, Ursula, when Beatrice doth come,
Much Ado About Nothing	3	1	552	speech	verse	Hero_Ado	As we do trace this alley up and down,
Much Ado About Nothing	3	1	553	speech	verse	Hero_Ado	Our talk must only be of Benedick.
Much Ado About Nothing	3	1	554	speech	verse	Hero_Ado	When I do name him, let it be thy part
Much Ado About Nothing	3	1	555	speech	verse	Hero_Ado	To praise him more than ever man did merit.
Much Ado About Nothing	3	1	556	speech	verse	Hero_Ado	My talk to thee must be how Benedick
Much Ado About Nothing	3	1	557	speech	verse	Hero_Ado	Is sick in love with Beatrice. Of this matter
Much Ado About Nothing	3	1	558	speech	verse	Hero_Ado	Is little Cupid’s crafty arrow made,
Much Ado About Nothing	3	1	559	speech	verse	Hero_Ado	That only wounds by hearsay. Now begin,
Much Ado About Nothing	3	1	560	speech	verse	Hero_Ado	For look where Beatrice like a lapwing runs
Much Ado About Nothing	3	1	561	speech	verse	Hero_Ado	Close by the ground, to hear our conference.
Much Ado About Nothing	3	1	562	direction	entrance	Beatrice_Ado	Enter Beatrice, who hides in the bower.
Much Ado About Nothing	3	1	563	direction	delivery	Ursula_Ado	, aside to Hero
Much Ado About Nothing	3	1	564	speech	verse	Ursula_Ado	The pleasant’st angling is to see the fish
Much Ado About Nothing	3	1	565	speech	verse	Ursula_Ado	Cut with her golden oars the silver stream
Much Ado About Nothing	3	1	566	speech	verse	Ursula_Ado	And greedily devour the treacherous bait.
Much Ado About Nothing	3	1	567	speech	verse	Ursula_Ado	So angle we for Beatrice, who even now
Much Ado About Nothing	3	1	568	speech	verse	Ursula_Ado	Is couchèd in the woodbine coverture.
Much Ado About Nothing	3	1	569	speech	verse	Ursula_Ado	Fear you not my part of the dialogue.
Much Ado About Nothing	3	1	570	direction	delivery	Hero_Ado	, aside to Ursula
Much Ado About Nothing	3	1	571	speech	verse	Hero_Ado	Then go we near her, that her ear lose nothing
Much Ado About Nothing	3	1	572	speech	verse	Hero_Ado	Of the false sweet bait that we lay for it.—
Much Ado About Nothing	3	1	573	direction	business	Hero_Ado	They walk near the bower.
Much Ado About Nothing	3	1	573	direction	business	Ursula_Ado	They walk near the bower.
Much Ado About Nothing	3	1	574	speech	verse	Hero_Ado	No, truly, Ursula, she is too disdainful.
Much Ado About Nothing	3	1	575	speech	verse	Hero_Ado	I know her spirits are as coy and wild
Much Ado About Nothing	3	1	576	speech	verse	Hero_Ado	As haggards of the rock.
Much Ado About Nothing	3	1	577	speech	verse	Ursula_Ado	But are you sure
Much Ado About Nothing	3	1	578	speech	verse	Ursula_Ado	That Benedick loves Beatrice so entirely?
Much Ado About Nothing	3	1	579	speech	verse	Hero_Ado	So says the Prince and my new-trothèd lord.
Much Ado About Nothing	3	1	580	speech	verse	Ursula_Ado	And did they bid you tell her of it, madam?
Much Ado About Nothing	3	1	581	speech	verse	Hero_Ado	They did entreat me to acquaint her of it,
Much Ado About Nothing	3	1	582	speech	verse	Hero_Ado	But I persuaded them, if they loved Benedick,
Much Ado About Nothing	3	1	583	speech	verse	Hero_Ado	To wish him wrestle with affection
Much Ado About Nothing	3	1	584	speech	verse	Hero_Ado	And never to let Beatrice know of it.
Much Ado About Nothing	3	1	585	speech	verse	Ursula_Ado	Why did you so? Doth not the gentleman
Much Ado About Nothing	3	1	586	speech	verse	Ursula_Ado	Deserve as full as fortunate a bed
Much Ado About Nothing	3	1	587	speech	verse	Ursula_Ado	As ever Beatrice shall couch upon?
Much Ado About Nothing	3	1	588	speech	verse	Hero_Ado	O god of love! I know he doth deserve
Much Ado About Nothing	3	1	589	speech	verse	Hero_Ado	As much as may be yielded to a man,
Much Ado About Nothing	3	1	590	speech	verse	Hero_Ado	But Nature never framed a woman’s heart
Much Ado About Nothing	3	1	591	speech	verse	Hero_Ado	Of prouder stuff than that of Beatrice.
Much Ado About Nothing	3	1	592	speech	verse	Hero_Ado	Disdain and scorn ride sparkling in her eyes,
Much Ado About Nothing	3	1	593	speech	verse	Hero_Ado	Misprizing what they look on, and her wit
Much Ado About Nothing	3	1	594	speech	verse	Hero_Ado	Values itself so highly that to her
Much Ado About Nothing	3	1	595	speech	verse	Hero_Ado	All matter else seems weak. She cannot love,
Much Ado About Nothing	3	1	596	speech	verse	Hero_Ado	Nor take no shape nor project of affection,
Much Ado About Nothing	3	1	597	speech	verse	Hero_Ado	She is so self-endeared.
Much Ado About Nothing	3	1	598	speech	verse	Ursula_Ado	Sure, I think so,
