title	act	scene	number	type	subtype	who	text
Timon of Athens	1	2	497	speech	verse	SERVANTS.TIMON.2_Tim	Four milk-white horses trapped in silver.
Timon of Athens	1	2	498	speech	verse	Timon_Tim	I shall accept them fairly. Let the presents
Timon of Athens	1	2	499	speech	verse	Timon_Tim	Be worthily entertained.
Timon of Athens	1	2	500	direction	exit	SERVANTS.TIMON.2_Tim	Servant exits.
Timon of Athens	1	2	501	direction	entrance	SERVANTS.TIMON.3_Tim	Enter a third Servant.
Timon of Athens	1	2	502	speech	verse	Timon_Tim	How now? What news?
Timon of Athens	1	2	503	speech	prose	SERVANTS.TIMON.3_Tim	Please you, my lord, that honorable gentleman Lord Lucullus entreats your company tomorrow to hunt with him and has sent your Honor two brace of greyhounds.
Timon of Athens	1	2	504	speech	verse	Timon_Tim	I’ll hunt with him; and let them be received,
Timon of Athens	1	2	505	speech	verse	Timon_Tim	Not without fair reward.
Timon of Athens	1	2	506	direction	exit	SERVANTS.TIMON.3_Tim	Servant exits.
Timon of Athens	1	2	507	direction	delivery	Flavius_Tim	, aside
Timon of Athens	1	2	508	speech	verse	Flavius_Tim	What will this come to?
Timon of Athens	1	2	509	speech	verse	Flavius_Tim	He commands us to provide, and give great gifts,
Timon of Athens	1	2	510	speech	verse	Flavius_Tim	And all out of an empty coffer.
Timon of Athens	1	2	511	speech	verse	Flavius_Tim	Nor will he know his purse or yield me this—
Timon of Athens	1	2	512	speech	verse	Flavius_Tim	To show him what a beggar his heart is,
Timon of Athens	1	2	513	speech	verse	Flavius_Tim	Being of no power to make his wishes good.
Timon of Athens	1	2	514	speech	verse	Flavius_Tim	His promises fly so beyond his state
Timon of Athens	1	2	515	speech	verse	Flavius_Tim	That what he speaks is all in debt; he owes
Timon of Athens	1	2	516	speech	verse	Flavius_Tim	For ev’ry word. He is so kind that he
Timon of Athens	1	2	517	speech	verse	Flavius_Tim	Now pays interest for ’t. His land’s put to their books.
Timon of Athens	1	2	518	speech	verse	Flavius_Tim	Well, would I were gently put out of office
Timon of Athens	1	2	519	speech	verse	Flavius_Tim	Before I were forced out.
Timon of Athens	1	2	520	speech	verse	Flavius_Tim	Happier is he that has no friend to feed
Timon of Athens	1	2	521	speech	verse	Flavius_Tim	Than such that do e’en enemies exceed.
Timon of Athens	1	2	522	speech	verse	Flavius_Tim	I bleed inwardly for my lord.
Timon of Athens	1	2	523	direction	exit	Flavius_Tim	He exits.
Timon of Athens	1	2	524	direction	delivery	Timon_Tim	, to Lords
Timon of Athens	1	2	525	speech	verse	Timon_Tim	You do yourselves much wrong.
Timon of Athens	1	2	526	speech	verse	Timon_Tim	You bate too much of your own merits.
Timon of Athens	1	2	527	speech	verse	Timon_Tim	Here, my lord, a trifle of our love.
Timon of Athens	1	2	528	direction	business	Timon_Tim	(Offering a gift.)
Timon of Athens	1	2	529	speech	verse	LORDS.0.2_Tim	With more than common thanks I will receive it.
Timon of Athens	1	2	530	speech	verse	LORDS.0.3_Tim	O, he’s the very soul of bounty!
Timon of Athens	1	2	531	speech	prose	Timon_Tim	And now I remember, my lord, you gave good words the other day of a bay courser I rode on. ’Tis yours because you liked it.
Timon of Athens	1	2	532	speech	verse	LORDS.0.1_Tim	O, I beseech you, pardon me, my lord, in that.
Timon of Athens	1	2	533	speech	verse	Timon_Tim	You may take my word, my lord. I know no man
Timon of Athens	1	2	534	speech	verse	Timon_Tim	Can justly praise but what he does affect.
Timon of Athens	1	2	535	speech	verse	Timon_Tim	I weigh my friends’ affection with mine own.
Timon of Athens	1	2	536	speech	verse	Timon_Tim	I’ll tell you true, I’ll call to you.
Timon of Athens	1	2	537	speech	verse	LORDS_Tim	O, none so welcome.
Timon of Athens	1	2	538	speech	verse	Timon_Tim	I take all and your several visitations
Timon of Athens	1	2	539	speech	verse	Timon_Tim	So kind to heart, ’tis not enough to give.
Timon of Athens	1	2	540	speech	verse	Timon_Tim	Methinks I could deal kingdoms to my friends
Timon of Athens	1	2	541	speech	verse	Timon_Tim	And ne’er be weary.—Alcibiades,
Timon of Athens	1	2	542	speech	verse	Timon_Tim	Thou art a soldier, therefore seldom rich.
Timon of Athens	1	2	543	speech	verse	Timon_Tim	It comes in charity to thee, for all thy living
Timon of Athens	1	2	544	speech	verse	Timon_Tim	Is ’mongst the dead, and all the lands thou hast
Timon of Athens	1	2	545	speech	verse	Timon_Tim	Lie in a pitched field.
Timon of Athens	1	2	546	speech	verse	Alcibiades_Tim	Ay, defiled land, my lord.
Timon of Athens	1	2	547	speech	verse	LORDS.0.1_Tim	We are so virtuously bound—
Timon of Athens	1	2	548	speech	verse	Timon_Tim	And so am I to you.
Timon of Athens	1	2	549	speech	verse	LORDS.0.2_Tim	So infinitely endeared—
Timon of Athens	1	2	550	speech	verse	Timon_Tim	All to you.—Lights, more lights.
Timon of Athens	1	2	551	speech	verse	LORDS.0.1_Tim	The best of happiness, honor, and fortunes
Timon of Athens	1	2	552	speech	verse	LORDS.0.1_Tim	Keep with you, Lord Timon.
Timon of Athens	1	2	553	speech	verse	Timon_Tim	Ready for his friends.
Timon of Athens	1	2	554	direction	exit	SENATORS_Tim	All but Timon and Apemantus exit.
Timon of Athens	1	2	554	direction	exit	LORDS_Tim	All but Timon and Apemantus exit.
Timon of Athens	1	2	554	direction	exit	FRIENDS.Lucius_Tim	All but Timon and Apemantus exit.
Timon of Athens	1	2	554	direction	exit	Alcibiades_Tim	All but Timon and Apemantus exit.
Timon of Athens	1	2	554	direction	exit	FRIENDS.Ventidius_Tim	All but Timon and Apemantus exit.
Timon of Athens	1	2	554	direction	exit	ATTENDANTS.TIMON_Tim	All but Timon and Apemantus exit.
Timon of Athens	1	2	555	speech	verse	Apemantus_Tim	What a coil’s here,
Timon of Athens	1	2	556	speech	verse	Apemantus_Tim	Serving of becks and jutting-out of bums!
Timon of Athens	1	2	557	speech	verse	Apemantus_Tim	I doubt whether their legs be worth the sums
Timon of Athens	1	2	558	speech	verse	Apemantus_Tim	That are given for ’em. Friendship’s full of dregs.
Timon of Athens	1	2	559	speech	verse	Apemantus_Tim	Methinks false hearts should never have sound legs.
Timon of Athens	1	2	560	speech	verse	Apemantus_Tim	Thus honest fools lay out their wealth on court’sies.
Timon of Athens	1	2	561	speech	verse	Timon_Tim	Now, Apemantus, if thou wert not sullen,
Timon of Athens	1	2	562	speech	verse	Timon_Tim	I would be good to thee.
Timon of Athens	1	2	563	speech	prose	Apemantus_Tim	No, I’ll nothing, for if I should be bribed too, there would be none left to rail upon thee, and then thou wouldst sin the faster. Thou giv’st so long, Timon, I fear me thou wilt give away thyself in paper shortly. What needs these feasts, pomps, and vainglories?
Timon of Athens	1	2	564	speech	prose	Timon_Tim	Nay, an you begin to rail on society once, I am sworn not to give regard to you. Farewell, and come with better music.
Timon of Athens	1	2	565	direction	exit	Timon_Tim	He exits.
Timon of Athens	1	2	566	speech	prose	Apemantus_Tim	So. Thou wilt not hear me now, thou shalt not then. I’ll lock thy heaven from thee.
Timon of Athens	1	2	567	speech	verse	Apemantus_Tim	O, that men’s ears should be
Timon of Athens	1	2	568	speech	verse	Apemantus_Tim	To counsel deaf, but not to flattery!
Timon of Athens	1	2	569	direction	exit	Apemantus_Tim	He exits.
Timon of Athens	2	1	570	direction	entrance	SENATORS.X_Tim	Enter a Senator, with papers.
Timon of Athens	2	1	571	speech	verse	SENATORS.X_Tim	And late five thousand. To Varro and to Isidore
Timon of Athens	2	1	572	speech	verse	SENATORS.X_Tim	He owes nine thousand, besides my former sum,
Timon of Athens	2	1	573	speech	verse	SENATORS.X_Tim	Which makes it five-and-twenty. Still in motion
Timon of Athens	2	1	574	speech	verse	SENATORS.X_Tim	Of raging waste! It cannot hold; it will not.
Timon of Athens	2	1	575	speech	verse	SENATORS.X_Tim	If I want gold, steal but a beggar’s dog
Timon of Athens	2	1	576	speech	verse	SENATORS.X_Tim	And give it Timon, why, the dog coins gold.
Timon of Athens	2	1	577	speech	verse	SENATORS.X_Tim	If I would sell my horse and buy twenty more
Timon of Athens	2	1	578	speech	verse	SENATORS.X_Tim	Better than he, why, give my horse to Timon—
Timon of Athens	2	1	579	speech	verse	SENATORS.X_Tim	Ask nothing; give it him—it foals me straight,
Timon of Athens	2	1	580	speech	verse	SENATORS.X_Tim	And able horses. No porter at his gate
Timon of Athens	2	1	581	speech	verse	SENATORS.X_Tim	But rather one that smiles and still invites
Timon of Athens	2	1	582	speech	verse	SENATORS.X_Tim	All that pass by. It cannot hold. No reason
Timon of Athens	2	1	583	speech	verse	SENATORS.X_Tim	Can sound his state in safety.—Caphis, ho!
Timon of Athens	2	1	584	speech	verse	SENATORS.X_Tim	Caphis, I say!
Timon of Athens	2	1	585	direction	entrance	SERVANTS.Caphis_Tim	Enter Caphis.
Timon of Athens	2	1	586	speech	verse	SERVANTS.Caphis_Tim	Here, sir. What is your pleasure?
Timon of Athens	2	1	587	speech	verse	SENATORS.X_Tim	Get on your cloak and haste you to Lord Timon.
Timon of Athens	2	1	588	speech	verse	SENATORS.X_Tim	Importune him for my moneys. Be not ceased
Timon of Athens	2	1	589	speech	verse	SENATORS.X_Tim	With slight denial, nor then silenced when
Timon of Athens	2	1	590	speech	verse	SENATORS.X_Tim	“Commend me to your master” and the cap
Timon of Athens	2	1	591	speech	verse	SENATORS.X_Tim	Plays in the right hand thus; but tell him
Timon of Athens	2	1	592	speech	verse	SENATORS.X_Tim	My uses cry to me. I must serve my turn
Timon of Athens	2	1	593	speech	verse	SENATORS.X_Tim	Out of mine own. His days and times are past,
Timon of Athens	2	1	594	speech	verse	SENATORS.X_Tim	And my reliances on his fracted dates
Timon of Athens	2	1	595	speech	verse	SENATORS.X_Tim	Have smit my credit. I love and honor him
Timon of Athens	2	1	596	speech	verse	SENATORS.X_Tim	But must not break my back to heal his finger.
Timon of Athens	2	1	597	speech	verse	SENATORS.X_Tim	Immediate are my needs, and my relief
Timon of Athens	2	1	598	speech	verse	SENATORS.X_Tim	Must not be tossed and turned to me in words
Timon of Athens	2	1	599	speech	verse	SENATORS.X_Tim	But find supply immediate. Get you gone.
Timon of Athens	2	1	600	speech	verse	SENATORS.X_Tim	Put on a most importunate aspect,
Timon of Athens	2	1	601	speech	verse	SENATORS.X_Tim	A visage of demand, for I do fear
Timon of Athens	2	1	602	speech	verse	SENATORS.X_Tim	When every feather sticks in his own wing
Timon of Athens	2	1	603	speech	verse	SENATORS.X_Tim	Lord Timon will be left a naked gull,
Timon of Athens	2	1	604	speech	verse	SENATORS.X_Tim	Which flashes now a phoenix. Get you gone.
Timon of Athens	2	1	605	speech	verse	SERVANTS.Caphis_Tim	I go, sir.
Timon of Athens	2	1	606	speech	verse	SENATORS.X_Tim	“I go, sir”? Take the bonds along with you
Timon of Athens	2	1	607	speech	verse	SENATORS.X_Tim	And have the dates in. Come.
Timon of Athens	2	1	608	direction	business	SENATORS.X_Tim	He hands Caphis papers.
Timon of Athens	2	1	608	direction	business	SERVANTS.Caphis_Tim	He hands Caphis papers.
Timon of Athens	2	1	609	speech	verse	SERVANTS.Caphis_Tim	I will, sir.
Timon of Athens	2	1	610	speech	verse	SENATORS.X_Tim	Go.
Timon of Athens	2	1	611	direction	exit	SENATORS.X_Tim	They exit.
Timon of Athens	2	1	611	direction	exit	SERVANTS.Caphis_Tim	They exit.
Timon of Athens	2	2	612	direction	entrance	Flavius_Tim	Enter Steward Flavius, with many bills in his hand.
Timon of Athens	2	2	613	speech	verse	Flavius_Tim	No care, no stop, so senseless of expense
Timon of Athens	2	2	614	speech	verse	Flavius_Tim	That he will neither know how to maintain it
Timon of Athens	2	2	615	speech	verse	Flavius_Tim	Nor cease his flow of riot. Takes no account
Timon of Athens	2	2	616	speech	verse	Flavius_Tim	How things go from him nor resumes no care
Timon of Athens	2	2	617	speech	verse	Flavius_Tim	Of what is to continue. Never mind
Timon of Athens	2	2	618	speech	verse	Flavius_Tim	Was to be so unwise to be so kind.
Timon of Athens	2	2	619	speech	verse	Flavius_Tim	What shall be done? He will not hear till feel.
Timon of Athens	2	2	620	speech	verse	Flavius_Tim	I must be round with him, now he comes from hunting.
Timon of Athens	2	2	621	speech	verse	Flavius_Tim	Fie, fie, fie, fie!
Timon of Athens	2	2	622	direction	entrance	SERVANTS.Caphis_Tim	Enter Caphis, and the Men of Isidore and Varro.
Timon of Athens	2	2	622	direction	entrance	SERVANTS.VARRO.1_Tim	Enter Caphis, and the Men of Isidore and Varro.
Timon of Athens	2	2	622	direction	entrance	SERVANTS.ISIDORE.1_Tim	Enter Caphis, and the Men of Isidore and Varro.
Timon of Athens	2	2	623	speech	verse	SERVANTS.Caphis_Tim	Good even, Varro. What, you come for money?
Timon of Athens	2	2	624	speech	prose	SERVANTS.VARRO.1_Tim	Is ’t not your business too?
Timon of Athens	2	2	625	speech	prose	SERVANTS.Caphis_Tim	It is. And yours too, Isidore?
Timon of Athens	2	2	626	speech	prose	SERVANTS.ISIDORE.1_Tim	It is so.
Timon of Athens	2	2	627	speech	prose	SERVANTS.Caphis_Tim	Would we were all discharged!
Timon of Athens	2	2	628	speech	prose	SERVANTS.VARRO.1_Tim	I fear it.
Timon of Athens	2	2	629	speech	prose	SERVANTS.Caphis_Tim	Here comes the lord.
Timon of Athens	2	2	630	direction	entrance	Timon_Tim	Enter Timon, and his train, with Alcibiades.
Timon of Athens	2	2	630	direction	entrance	ATTENDANTS_Tim	Enter Timon, and his train, with Alcibiades.
Timon of Athens	2	2	630	direction	entrance	Alcibiades_Tim	Enter Timon, and his train, with Alcibiades.
Timon of Athens	2	2	631	speech	verse	Timon_Tim	So soon as dinner’s done we’ll forth again,
Timon of Athens	2	2	632	speech	verse	Timon_Tim	My Alcibiades. With me? What is your will?
Timon of Athens	2	2	633	direction	delivery	Timon_Tim	(To Caphis.)
Timon of Athens	2	2	634	direction	business	SERVANTS.Caphis_Tim	, offering Timon a paper
Timon of Athens	2	2	635	speech	verse	SERVANTS.Caphis_Tim	My lord, here is a note of certain dues.
Timon of Athens	2	2	636	speech	verse	Timon_Tim	Dues? Whence are you?
Timon of Athens	2	2	637	speech	verse	SERVANTS.Caphis_Tim	Of Athens here, my lord.
Timon of Athens	2	2	638	speech	verse	Timon_Tim	Go to my steward.
Timon of Athens	2	2	639	speech	verse	SERVANTS.Caphis_Tim	Please it your Lordship, he hath put me off
Timon of Athens	2	2	640	speech	verse	SERVANTS.Caphis_Tim	To the succession of new days this month.
Timon of Athens	2	2	641	speech	verse	SERVANTS.Caphis_Tim	My master is awaked by great occasion
Timon of Athens	2	2	642	speech	verse	SERVANTS.Caphis_Tim	To call upon his own and humbly prays you
Timon of Athens	2	2	643	speech	verse	SERVANTS.Caphis_Tim	That with your other noble parts you’ll suit
Timon of Athens	2	2	644	speech	verse	SERVANTS.Caphis_Tim	In giving him his right.
Timon of Athens	2	2	645	speech	verse	Timon_Tim	Mine honest friend,
Timon of Athens	2	2	646	speech	verse	Timon_Tim	I prithee but repair to me next morning.
Timon of Athens	2	2	647	speech	verse	SERVANTS.Caphis_Tim	Nay, good my lord—
Timon of Athens	2	2	648	speech	verse	Timon_Tim	Contain thyself, good friend.
Timon of Athens	2	2	649	direction	business	SERVANTS.VARRO.1_Tim	, offering a paper
Timon of Athens	2	2	650	speech	verse	SERVANTS.VARRO.1_Tim	One Varro’s servant,
Timon of Athens	2	2	651	speech	verse	SERVANTS.VARRO.1_Tim	my good lord—
Timon of Athens	2	2	652	direction	business	SERVANTS.ISIDORE.1_Tim	, offering a paper
Timon of Athens	2	2	653	speech	verse	SERVANTS.ISIDORE.1_Tim	From Isidore. He humbly prays your speedy payment.
Timon of Athens	2	2	654	speech	verse	SERVANTS.Caphis_Tim	If you did know, my lord, my master’s wants—
Timon of Athens	2	2	655	speech	verse	SERVANTS.VARRO.1_Tim	’Twas due on forfeiture, my lord, six weeks and past.
Timon of Athens	2	2	656	speech	verse	SERVANTS.ISIDORE.1_Tim	Your steward puts me off, my lord, and I
Timon of Athens	2	2	657	speech	verse	SERVANTS.ISIDORE.1_Tim	Am sent expressly to your Lordship.
Timon of Athens	2	2	658	speech	verse	Timon_Tim	Give me breath.—
Timon of Athens	2	2	659	speech	verse	Timon_Tim	I do beseech you, good my lords, keep on.
Timon of Athens	2	2	660	speech	verse	Timon_Tim	I’ll wait upon you instantly.
Timon of Athens	2	2	661	direction	exit	Alcibiades_Tim	Alcibiades and Timon’s train exit.
Timon of Athens	2	2	661	direction	exit	ATTENDANTS_Tim	Alcibiades and Timon’s train exit.
Timon of Athens	2	2	662	direction	delivery	Timon_Tim	To Flavius.
Timon of Athens	2	2	663	speech	verse	Timon_Tim	Come hither. Pray you,
Timon of Athens	2	2	664	speech	verse	Timon_Tim	How goes the world that I am thus encountered
Timon of Athens	2	2	665	speech	verse	Timon_Tim	With clamorous demands of debt, broken bonds,
Timon of Athens	2	2	666	speech	verse	Timon_Tim	And the detention of long-since-due debts
Timon of Athens	2	2	667	speech	verse	Timon_Tim	Against my honor?
Timon of Athens	2	2	668	direction	delivery	Flavius_Tim	, to the creditors’ Men
Timon of Athens	2	2	669	speech	verse	Flavius_Tim	Please you, gentlemen,
Timon of Athens	2	2	670	speech	verse	Flavius_Tim	The time is unagreeable to this business.
Timon of Athens	2	2	671	speech	verse	Flavius_Tim	Your importunacy cease till after dinner,
Timon of Athens	2	2	672	speech	verse	Flavius_Tim	That I may make his Lordship understand
Timon of Athens	2	2	673	speech	verse	Flavius_Tim	Wherefore you are not paid.
Timon of Athens	2	2	674	speech	verse	Timon_Tim	Do so, my friends.—
Timon of Athens	2	2	675	speech	verse	Timon_Tim	See them well entertained.
Timon of Athens	2	2	676	speech	verse	Flavius_Tim	Pray, draw near.
Timon of Athens	2	2	677	direction	exit	Timon_Tim	Timon and Flavius exit.
Timon of Athens	2	2	677	direction	exit	Flavius_Tim	Timon and Flavius exit.
Timon of Athens	2	2	678	direction	entrance	Apemantus_Tim	Enter Apemantus and Fool.
Timon of Athens	2	2	678	direction	entrance	Fool_Tim	Enter Apemantus and Fool.
Timon of Athens	2	2	679	speech	prose	SERVANTS.Caphis_Tim	Stay, stay, here comes the Fool with Apemantus. Let’s ha’ some sport with ’em.
Timon of Athens	2	2	680	speech	prose	SERVANTS.VARRO.1_Tim	Hang him! He’ll abuse us.
Timon of Athens	2	2	681	speech	prose	SERVANTS.ISIDORE.1_Tim	A plague upon him, dog!
Timon of Athens	2	2	682	speech	prose	SERVANTS.VARRO.1_Tim	How dost, Fool?
Timon of Athens	2	2	683	speech	prose	Apemantus_Tim	Dost dialogue with thy shadow?
Timon of Athens	2	2	684	speech	prose	SERVANTS.VARRO.1_Tim	I speak not to thee.
Timon of Athens	2	2	685	speech	prose	Apemantus_Tim	No, ’tis to thyself. Come away.
Timon of Athens	2	2	686	direction	delivery	Apemantus_Tim	(To the Fool.)
Timon of Athens	2	2	687	direction	delivery	SERVANTS.ISIDORE.1_Tim	, to Varro’s Man
Timon of Athens	2	2	688	speech	prose	SERVANTS.ISIDORE.1_Tim	There’s the fool hangs on your back already.
Timon of Athens	2	2	689	speech	prose	Apemantus_Tim	No, thou stand’st single; thou ’rt not on him yet.
Timon of Athens	2	2	690	direction	delivery	SERVANTS.Caphis_Tim	, to Isidore’s Man
Timon of Athens	2	2	691	speech	prose	SERVANTS.Caphis_Tim	Where’s the fool now?
Timon of Athens	2	2	692	speech	prose	Apemantus_Tim	He last asked the question. Poor rogues and usurers’ men, bawds between gold and want.
Timon of Athens	2	2	693	speech	prose	SERVANTS.Caphis_Tim	What are we, Apemantus?
Timon of Athens	2	2	693	speech	prose	SERVANTS.VARRO.1_Tim	What are we, Apemantus?
Timon of Athens	2	2	693	speech	prose	SERVANTS.ISIDORE.1_Tim	What are we, Apemantus?
Timon of Athens	2	2	694	speech	prose	Apemantus_Tim	Asses.
Timon of Athens	2	2	695	speech	prose	SERVANTS.Caphis_Tim	Why?
Timon of Athens	2	2	695	speech	prose	SERVANTS.VARRO.1_Tim	Why?
Timon of Athens	2	2	695	speech	prose	SERVANTS.ISIDORE.1_Tim	Why?
Timon of Athens	2	2	696	speech	prose	Apemantus_Tim	That you ask me what you are, and do not know yourselves.—Speak to ’em, Fool.
Timon of Athens	2	2	697	speech	prose	Fool_Tim	How do you, gentlemen?
Timon of Athens	2	2	698	speech	prose	SERVANTS.Caphis_Tim	Gramercies, good Fool. How does your mistress?
Timon of Athens	2	2	698	speech	prose	SERVANTS.VARRO.1_Tim	Gramercies, good Fool. How does your mistress?
Timon of Athens	2	2	698	speech	prose	SERVANTS.ISIDORE.1_Tim	Gramercies, good Fool. How does your mistress?
Timon of Athens	2	2	699	speech	prose	Fool_Tim	She’s e’en setting on water to scald such chickens as you are. Would we could see you at Corinth!
Timon of Athens	2	2	700	speech	prose	Apemantus_Tim	Good. Gramercy.
Timon of Athens	2	2	701	direction	entrance	SERVANTS.Page_Tim	Enter Page.
Timon of Athens	2	2	702	speech	prose	Fool_Tim	Look you, here comes my master’s page.
Timon of Athens	2	2	703	direction	delivery	SERVANTS.Page_Tim	, to Fool
Timon of Athens	2	2	704	speech	prose	SERVANTS.Page_Tim	Why, how now, captain? What do you in this wise company?—How dost thou, Apemantus?
Timon of Athens	2	2	705	speech	prose	Apemantus_Tim	Would I had a rod in my mouth that I might answer thee profitably.
Timon of Athens	2	2	706	speech	prose	SERVANTS.Page_Tim	Prithee, Apemantus, read me the superscription of these letters. I know not which is which.
Timon of Athens	2	2	707	direction	business	SERVANTS.Page_Tim	He shows some papers.
Timon of Athens	2	2	708	speech	prose	Apemantus_Tim	Canst not read?
Timon of Athens	2	2	709	speech	prose	SERVANTS.Page_Tim	No.
Timon of Athens	2	2	710	speech	prose	Apemantus_Tim	There will little learning die, then, that day thou art hanged. This is to Lord Timon, this to Alcibiades. Go. Thou wast born a bastard, and thou ’lt die a bawd.
Timon of Athens	2	2	711	speech	prose	SERVANTS.Page_Tim	Thou wast whelped a dog, and thou shalt famish a dog’s death. Answer not. I am gone.
Timon of Athens	2	2	712	direction	exit	SERVANTS.Page_Tim	He exits.
Timon of Athens	2	2	713	speech	prose	Apemantus_Tim	E’en so thou outrunn’st grace.—Fool, I will go with you to Lord Timon’s.
Timon of Athens	2	2	714	speech	prose	Fool_Tim	Will you leave me there?
Timon of Athens	2	2	715	speech	prose	Apemantus_Tim	If Timon stay at home.—You three serve three usurers?
Timon of Athens	2	2	716	speech	prose	SERVANTS.Caphis_Tim	Ay. Would they served us!
Timon of Athens	2	2	716	speech	prose	SERVANTS.VARRO.1_Tim	Ay. Would they served us!
Timon of Athens	2	2	716	speech	prose	SERVANTS.ISIDORE.1_Tim	Ay. Would they served us!
Timon of Athens	2	2	717	speech	prose	Apemantus_Tim	So would I—as good a trick as ever hangman served thief.
Timon of Athens	2	2	718	speech	prose	Fool_Tim	Are you three usurers’ men?
Timon of Athens	2	2	719	speech	prose	SERVANTS.Caphis_Tim	Ay, fool.
Timon of Athens	2	2	719	speech	prose	SERVANTS.VARRO.1_Tim	Ay, fool.
Timon of Athens	2	2	719	speech	prose	SERVANTS.ISIDORE.1_Tim	Ay, fool.
Timon of Athens	2	2	720	speech	prose	Fool_Tim	I think no usurer but has a fool to his servant. My mistress is one, and I am her Fool. When men come to borrow of your masters, they approach sadly and go away merry, but they enter my master’s house merrily and go away sadly. The reason of this?
Timon of Athens	2	2	721	speech	prose	SERVANTS.VARRO.1_Tim	I could render one.
Timon of Athens	2	2	722	speech	prose	Apemantus_Tim	Do it then, that we may account thee a whoremaster and a knave, which notwithstanding, thou shalt be no less esteemed.
Timon of Athens	2	2	723	speech	prose	SERVANTS.VARRO.1_Tim	What is a whoremaster, fool?
Timon of Athens	2	2	724	speech	prose	Fool_Tim	A fool in good clothes, and something like thee. ’Tis a spirit; sometime ’t appears like a lord, sometime like a lawyer, sometime like a philosopher, with two stones more than ’s artificial one. He is very often like a knight, and generally in all shapes that man goes up and down in from fourscore to thirteen, this spirit walks in.
Timon of Athens	2	2	725	speech	prose	SERVANTS.VARRO.1_Tim	Thou art not altogether a Fool.
Timon of Athens	2	2	726	speech	prose	Fool_Tim	Nor thou altogether a wise man. As much foolery as I have, so much wit thou lack’st.
Timon of Athens	2	2	727	speech	prose	Apemantus_Tim	That answer might have become Apemantus.
Timon of Athens	2	2	728	speech	prose	SERVANTS.Caphis_Tim	Aside, aside! Here comes Lord Timon.
Timon of Athens	2	2	728	speech	prose	SERVANTS.VARRO.1_Tim	Aside, aside! Here comes Lord Timon.
Timon of Athens	2	2	728	speech	prose	SERVANTS.ISIDORE.1_Tim	Aside, aside! Here comes Lord Timon.
Timon of Athens	2	2	729	direction	entrance	Timon_Tim	Enter Timon and Steward Flavius.
Timon of Athens	2	2	729	direction	entrance	Flavius_Tim	Enter Timon and Steward Flavius.
Timon of Athens	2	2	730	speech	prose	Apemantus_Tim	Come with me, fool, come.
Timon of Athens	2	2	731	speech	prose	Fool_Tim	I do not always follow lover, elder brother, and woman; sometime the philosopher.
Timon of Athens	2	2	732	direction	exit	Apemantus_Tim	Apemantus and the Fool exit.
Timon of Athens	2	2	732	direction	exit	Fool_Tim	Apemantus and the Fool exit.
Timon of Athens	2	2	733	direction	delivery	Flavius_Tim	, to the creditors’ Men
Timon of Athens	2	2	734	speech	verse	Flavius_Tim	Pray you, walk near. I’ll speak with you anon.
Timon of Athens	2	2	735	direction	exit	SERVANTS.Caphis_Tim	The Men exit.
Timon of Athens	2	2	735	direction	exit	SERVANTS.VARRO.1_Tim	The Men exit.
Timon of Athens	2	2	735	direction	exit	SERVANTS.ISIDORE.1_Tim	The Men exit.
Timon of Athens	2	2	736	speech	verse	Timon_Tim	You make me marvel wherefore ere this time
Timon of Athens	2	2	737	speech	verse	Timon_Tim	Had you not fully laid my state before me,
Timon of Athens	2	2	738	speech	verse	Timon_Tim	That I might so have rated my expense
Timon of Athens	2	2	739	speech	verse	Timon_Tim	As I had leave of means.
Timon of Athens	2	2	740	speech	verse	Flavius_Tim	You would not hear me.
Timon of Athens	2	2	741	speech	verse	Flavius_Tim	At many leisures I proposed—
Timon of Athens	2	2	742	speech	verse	Timon_Tim	Go to.
Timon of Athens	2	2	743	speech	verse	Timon_Tim	Perchance some single vantages you took
Timon of Athens	2	2	744	speech	verse	Timon_Tim	When my indisposition put you back,
Timon of Athens	2	2	745	speech	verse	Timon_Tim	And that unaptness made your minister
Timon of Athens	2	2	746	speech	verse	Timon_Tim	Thus to excuse yourself.
Timon of Athens	2	2	747	speech	verse	Flavius_Tim	O, my good lord,
Timon of Athens	2	2	748	speech	verse	Flavius_Tim	At many times I brought in my accounts,
Timon of Athens	2	2	749	speech	verse	Flavius_Tim	Laid them before you. You would throw them off
Timon of Athens	2	2	750	speech	verse	Flavius_Tim	And say you found them in mine honesty.
Timon of Athens	2	2	751	speech	verse	Flavius_Tim	When for some trifling present you have bid me
Timon of Athens	2	2	752	speech	verse	Flavius_Tim	Return so much, I have shook my head and wept—
Timon of Athens	2	2	753	speech	verse	Flavius_Tim	Yea, ’gainst th’ authority of manners prayed you
Timon of Athens	2	2	754	speech	verse	Flavius_Tim	To hold your hand more close. I did endure
Timon of Athens	2	2	755	speech	verse	Flavius_Tim	Not seldom nor no slight checks when I have
Timon of Athens	2	2	756	speech	verse	Flavius_Tim	Prompted you in the ebb of your estate
Timon of Athens	2	2	757	speech	verse	Flavius_Tim	And your great flow of debts. My lovèd lord,
Timon of Athens	2	2	758	speech	verse	Flavius_Tim	Though you hear now too late, yet now’s a time.
Timon of Athens	2	2	759	speech	verse	Flavius_Tim	The greatest of your having lacks a half
Timon of Athens	2	2	760	speech	verse	Flavius_Tim	To pay your present debts.
Timon of Athens	2	2	761	speech	verse	Timon_Tim	Let all my land be sold.
Timon of Athens	2	2	762	speech	verse	Flavius_Tim	’Tis all engaged, some forfeited and gone,
