title	act	scene	number	type	subtype	who	text
Measure for Measure	2	1	506	speech	prose	Escalus_MM	Well, sir, what did this gentleman to her?
Measure for Measure	2	1	507	speech	prose	Pompey_MM	I beseech you, sir, look in this gentleman’s face.—Good Master Froth, look upon his Honor. ’Tis for a good purpose.—Doth your Honor mark his face?
Measure for Measure	2	1	508	speech	prose	Escalus_MM	Ay, sir, very well.
Measure for Measure	2	1	509	speech	prose	Pompey_MM	Nay, I beseech you, mark it well.
Measure for Measure	2	1	510	speech	prose	Escalus_MM	Well, I do so.
Measure for Measure	2	1	511	speech	prose	Pompey_MM	Doth your Honor see any harm in his face?
Measure for Measure	2	1	512	speech	prose	Escalus_MM	Why, no.
Measure for Measure	2	1	513	speech	prose	Pompey_MM	I’ll be supposed upon a book, his face is the worst thing about him. Good, then, if his face be the worst thing about him, how could Master Froth do the Constable’s wife any harm? I would know that of your Honor.
Measure for Measure	2	1	514	speech	prose	Escalus_MM	He’s in the right, constable. What say you to it?
Measure for Measure	2	1	515	speech	prose	Elbow_MM	First, an it like you, the house is a respected house; next, this is a respected fellow, and his mistress is a respected woman.
Measure for Measure	2	1	516	speech	prose	Pompey_MM	By this hand, sir, his wife is a more respected person than any of us all.
Measure for Measure	2	1	517	speech	prose	Elbow_MM	Varlet, thou liest; thou liest, wicked varlet! The time is yet to come that she was ever respected with man, woman, or child.
Measure for Measure	2	1	518	speech	prose	Pompey_MM	Sir, she was respected with him before he married with her.
Measure for Measure	2	1	519	speech	prose	Escalus_MM	Which is the wiser here, Justice or Iniquity? Is this true?
Measure for Measure	2	1	520	direction	delivery	Elbow_MM	, to Pompey
Measure for Measure	2	1	521	speech	prose	Elbow_MM	O thou caitiff! O thou varlet! O thou wicked Hannibal! I respected with her before I was married to her?—If ever I was respected with her, or she with me, let not your Worship think me the poor duke’s officer.—Prove this, thou wicked Hannibal, or I’ll have mine action of batt’ry on thee.
Measure for Measure	2	1	522	speech	prose	Escalus_MM	If he took you a box o’ th’ ear, you might have your action of slander too.
Measure for Measure	2	1	523	speech	prose	Elbow_MM	Marry, I thank your good Worship for it. What is ’t your Worship’s pleasure I shall do with this wicked caitiff?
Measure for Measure	2	1	524	speech	prose	Escalus_MM	Truly, officer, because he hath some offenses in him that thou wouldst discover if thou couldst, let him continue in his courses till thou know’st what they are.
Measure for Measure	2	1	525	speech	prose	Elbow_MM	Marry, I thank your Worship for it.
Measure for Measure	2	1	526	direction	delivery	Elbow_MM	To Pompey.
Measure for Measure	2	1	527	speech	prose	Elbow_MM	Thou seest, thou wicked varlet, now, what’s come upon thee. Thou art to continue now, thou varlet, thou art to continue.
Measure for Measure	2	1	528	direction	delivery	Escalus_MM	, to Froth
Measure for Measure	2	1	529	speech	prose	Escalus_MM	Where were you born, friend?
Measure for Measure	2	1	530	speech	prose	Froth_MM	Here in Vienna, sir.
Measure for Measure	2	1	531	speech	prose	Escalus_MM	Are you of fourscore pounds a year?
Measure for Measure	2	1	532	speech	prose	Froth_MM	Yes, an ’t please you, sir.
Measure for Measure	2	1	533	speech	prose	Escalus_MM	So. What trade are you of, sir?
Measure for Measure	2	1	534	direction	delivery	Escalus_MM	To Pompey.
Measure for Measure	2	1	535	speech	prose	Pompey_MM	A tapster, a poor widow’s tapster.
Measure for Measure	2	1	536	speech	prose	Escalus_MM	Your mistress’ name?
Measure for Measure	2	1	537	speech	prose	Pompey_MM	Mistress Overdone.
Measure for Measure	2	1	538	speech	prose	Escalus_MM	Hath she had any more than one husband?
Measure for Measure	2	1	539	speech	prose	Pompey_MM	Nine, sir. Overdone by the last.
Measure for Measure	2	1	540	speech	prose	Escalus_MM	Nine?—Come hither to me, Master Froth. Master Froth, I would not have you acquainted with tapsters; they will draw you, Master Froth, and you will hang them. Get you gone, and let me hear no more of you.
Measure for Measure	2	1	541	speech	prose	Froth_MM	I thank your Worship. For mine own part, I never come into any room in a taphouse but I am drawn in.
Measure for Measure	2	1	542	speech	prose	Escalus_MM	Well, no more of it, Master Froth. Farewell.
Measure for Measure	2	1	543	direction	exit	Froth_MM	Froth exits.
Measure for Measure	2	1	544	speech	prose	Escalus_MM	Come you hither to me, Master Tapster. What’s your name, Master Tapster?
Measure for Measure	2	1	545	speech	prose	Pompey_MM	Pompey.
Measure for Measure	2	1	546	speech	prose	Escalus_MM	What else?
Measure for Measure	2	1	547	speech	prose	Pompey_MM	Bum, sir.
Measure for Measure	2	1	548	speech	prose	Escalus_MM	Troth, and your bum is the greatest thing about you, so that in the beastliest sense you are Pompey the Great. Pompey, you are partly a bawd, Pompey, howsoever you color it in being a tapster, are you not? Come, tell me true. It shall be the better for you.
Measure for Measure	2	1	549	speech	prose	Pompey_MM	Truly, sir, I am a poor fellow that would live.
Measure for Measure	2	1	550	speech	prose	Escalus_MM	How would you live, Pompey? By being a bawd? What do you think of the trade, Pompey? Is it a lawful trade?
Measure for Measure	2	1	551	speech	prose	Pompey_MM	If the law would allow it, sir.
Measure for Measure	2	1	552	speech	prose	Escalus_MM	But the law will not allow it, Pompey, nor it shall not be allowed in Vienna.
Measure for Measure	2	1	553	speech	prose	Pompey_MM	Does your Worship mean to geld and splay all the youth of the city?
Measure for Measure	2	1	554	speech	prose	Escalus_MM	No, Pompey.
Measure for Measure	2	1	555	speech	prose	Pompey_MM	Truly, sir, in my poor opinion, they will to ’t then. If your Worship will take order for the drabs and the knaves, you need not to fear the bawds.
Measure for Measure	2	1	556	speech	prose	Escalus_MM	There is pretty orders beginning, I can tell you. It is but heading and hanging.
Measure for Measure	2	1	557	speech	prose	Pompey_MM	If you head and hang all that offend that way but for ten year together, you’ll be glad to give out a commission for more heads. If this law hold in Vienna ten year, I’ll rent the fairest house in it after threepence a bay. If you live to see this come to pass, say Pompey told you so.
Measure for Measure	2	1	558	speech	prose	Escalus_MM	Thank you, good Pompey. And in requital of your prophecy, hark you: I advise you let me not find you before me again upon any complaint whatsoever; no, not for dwelling where you do. If I do, Pompey, I shall beat you to your tent and prove a shrewd Caesar to you. In plain dealing, Pompey, I shall have you whipped. So, for this time, Pompey, fare you well.
Measure for Measure	2	1	559	speech	prose	Pompey_MM	I thank your Worship for your good counsel.  But I shall follow it as the flesh and fortune shall better determine.
Measure for Measure	2	1	560	direction	delivery	Pompey_MM	Aside.
Measure for Measure	2	1	561	speech	verse	Pompey_MM	Whip me? No, no, let carman whip his jade.
Measure for Measure	2	1	562	speech	verse	Pompey_MM	The valiant heart’s not whipped out of his trade.
Measure for Measure	2	1	563	direction	exit	Pompey_MM	He exits.
Measure for Measure	2	1	564	speech	prose	Escalus_MM	Come hither to me, Master Elbow. Come hither, Master Constable. How long have you been in this place of constable?
Measure for Measure	2	1	565	speech	prose	Elbow_MM	Seven year and a half, sir.
Measure for Measure	2	1	566	speech	prose	Escalus_MM	I thought, by the readiness in the office, you had continued in it some time. You say seven years together?
Measure for Measure	2	1	567	speech	prose	Elbow_MM	And a half, sir.
Measure for Measure	2	1	568	speech	prose	Escalus_MM	Alas, it hath been great pains to you. They do you wrong to put you so oft upon ’t. Are there not men in your ward sufficient to serve it?
Measure for Measure	2	1	569	speech	prose	Elbow_MM	Faith, sir, few of any wit in such matters. As they are chosen, they are glad to choose me for them. I do it for some piece of money and go through with all.
Measure for Measure	2	1	570	speech	prose	Escalus_MM	Look you bring me in the names of some six or seven, the most sufficient of your parish.
Measure for Measure	2	1	571	speech	prose	Elbow_MM	To your Worship’s house, sir?
Measure for Measure	2	1	572	speech	prose	Escalus_MM	To my house. Fare you well.
Measure for Measure	2	1	573	direction	exit	Elbow_MM	Elbow and Officers exit.
Measure for Measure	2	1	573	direction	exit	OFFICERS_MM	Elbow and Officers exit.
Measure for Measure	2	1	574	speech	prose	Escalus_MM	What’s o’clock, think you?
Measure for Measure	2	1	575	direction	delivery	Escalus_MM	To Justice.
Measure for Measure	2	1	576	speech	prose	Justice_MM	Eleven, sir.
Measure for Measure	2	1	577	speech	prose	Escalus_MM	I pray you home to dinner with me.
Measure for Measure	2	1	578	speech	prose	Justice_MM	I humbly thank you.
Measure for Measure	2	1	579	speech	verse	Escalus_MM	It grieves me for the death of Claudio,
Measure for Measure	2	1	580	speech	verse	Escalus_MM	But there’s no remedy.
Measure for Measure	2	1	581	speech	verse	Justice_MM	Lord Angelo is severe.
Measure for Measure	2	1	582	speech	verse	Escalus_MM	It is but needful.
Measure for Measure	2	1	583	speech	verse	Escalus_MM	Mercy is not itself that oft looks so.
Measure for Measure	2	1	584	speech	verse	Escalus_MM	Pardon is still the nurse of second woe.
Measure for Measure	2	1	585	speech	verse	Escalus_MM	But yet, poor Claudio. There is no remedy.
Measure for Measure	2	1	586	speech	verse	Escalus_MM	Come, sir.
Measure for Measure	2	1	587	direction	exit	Escalus_MM	They exit.
Measure for Measure	2	1	587	direction	exit	SERVANTS_MM	They exit.
Measure for Measure	2	1	587	direction	exit	Justice_MM	They exit.
Measure for Measure	2	2	588	direction	entrance	Provost_MM	Enter Provost and a Servant.
Measure for Measure	2	2	588	direction	entrance	SERVANTS.1_MM	Enter Provost and a Servant.
Measure for Measure	2	2	589	speech	verse	SERVANTS.1_MM	He’s hearing of a cause. He will come straight.
Measure for Measure	2	2	590	speech	verse	SERVANTS.1_MM	I’ll tell him of you.
Measure for Measure	2	2	591	speech	verse	Provost_MM	Pray you do.
Measure for Measure	2	2	592	direction	exit	SERVANTS.1_MM	Servant exits.
Measure for Measure	2	2	593	speech	verse	Provost_MM	I’ll know
Measure for Measure	2	2	594	speech	verse	Provost_MM	His pleasure. Maybe he will relent. Alas,
Measure for Measure	2	2	595	speech	verse	Provost_MM	He hath but as offended in a dream.
Measure for Measure	2	2	596	speech	verse	Provost_MM	All sects, all ages smack of this vice, and he
Measure for Measure	2	2	597	speech	verse	Provost_MM	To die for ’t?
Measure for Measure	2	2	598	direction	entrance	Angelo_MM	Enter Angelo.
Measure for Measure	2	2	599	speech	verse	Angelo_MM	Now, what’s the matter, provost?
Measure for Measure	2	2	600	speech	verse	Provost_MM	Is it your will Claudio shall die tomorrow?
Measure for Measure	2	2	601	speech	verse	Angelo_MM	Did not I tell thee yea? Hadst thou not order?
Measure for Measure	2	2	602	speech	verse	Angelo_MM	Why dost thou ask again?
Measure for Measure	2	2	603	speech	verse	Provost_MM	Lest I might be too rash.
Measure for Measure	2	2	604	speech	verse	Provost_MM	Under your good correction, I have seen
Measure for Measure	2	2	605	speech	verse	Provost_MM	When, after execution, judgment hath
Measure for Measure	2	2	606	speech	verse	Provost_MM	Repented o’er his doom.
Measure for Measure	2	2	607	speech	verse	Angelo_MM	Go to. Let that be mine.
Measure for Measure	2	2	608	speech	verse	Angelo_MM	Do you your office, or give up your place
Measure for Measure	2	2	609	speech	verse	Angelo_MM	And you shall well be spared.
Measure for Measure	2	2	610	speech	verse	Provost_MM	I crave your Honor’s pardon.
Measure for Measure	2	2	611	speech	verse	Provost_MM	What shall be done, sir, with the groaning Juliet?
Measure for Measure	2	2	612	speech	verse	Provost_MM	She’s very near her hour.
Measure for Measure	2	2	613	speech	verse	Angelo_MM	Dispose of her
Measure for Measure	2	2	614	speech	verse	Angelo_MM	To some more fitter place, and that with speed.
Measure for Measure	2	2	615	direction	entrance	SERVANTS.1_MM	Enter Servant.
Measure for Measure	2	2	616	speech	verse	SERVANTS.1_MM	Here is the sister of the man condemned
Measure for Measure	2	2	617	speech	verse	SERVANTS.1_MM	Desires access to you.
Measure for Measure	2	2	618	speech	verse	Angelo_MM	Hath he a sister?
Measure for Measure	2	2	619	speech	verse	Provost_MM	Ay, my good lord, a very virtuous maid,
Measure for Measure	2	2	620	speech	verse	Provost_MM	And to be shortly of a sisterhood,
Measure for Measure	2	2	621	speech	verse	Provost_MM	If not already.
Measure for Measure	2	2	622	direction	delivery	Angelo_MM	, to Servant
Measure for Measure	2	2	623	speech	verse	Angelo_MM	Well, let her be admitted.
Measure for Measure	2	2	624	direction	exit	SERVANTS.1_MM	Servant exits.
Measure for Measure	2	2	625	speech	verse	Angelo_MM	See you the fornicatress be removed.
Measure for Measure	2	2	626	speech	verse	Angelo_MM	Let her have needful but not lavish means.
Measure for Measure	2	2	627	speech	verse	Angelo_MM	There shall be order for ’t.
Measure for Measure	2	2	628	direction	entrance	Lucio_MM	Enter Lucio and Isabella.
Measure for Measure	2	2	628	direction	entrance	Isabella_MM	Enter Lucio and Isabella.
Measure for Measure	2	2	629	direction	business	Provost_MM	, beginning to exit
Measure for Measure	2	2	630	speech	verse	Provost_MM	Save your Honor.
Measure for Measure	2	2	631	speech	verse	Angelo_MM	Stay a little while. You’re welcome.
Measure for Measure	2	2	632	direction	delivery	Angelo_MM	To Isabella.
Measure for Measure	2	2	633	speech	verse	Angelo_MM	What’s your will?
Measure for Measure	2	2	634	speech	verse	Isabella_MM	I am a woeful suitor to your Honor,
Measure for Measure	2	2	635	speech	verse	Isabella_MM	Please but your Honor hear me.
Measure for Measure	2	2	636	speech	verse	Angelo_MM	Well, what’s your suit?
Measure for Measure	2	2	637	speech	verse	Isabella_MM	There is a vice that most I do abhor,
Measure for Measure	2	2	638	speech	verse	Isabella_MM	And most desire should meet the blow of justice,
Measure for Measure	2	2	639	speech	verse	Isabella_MM	For which I would not plead, but that I must;
Measure for Measure	2	2	640	speech	verse	Isabella_MM	For which I must not plead, but that I am
Measure for Measure	2	2	641	speech	verse	Isabella_MM	At war ’twixt will and will not.
Measure for Measure	2	2	642	speech	verse	Angelo_MM	Well, the matter?
Measure for Measure	2	2	643	speech	verse	Isabella_MM	I have a brother is condemned to die.
Measure for Measure	2	2	644	speech	verse	Isabella_MM	I do beseech you let it be his fault
Measure for Measure	2	2	645	speech	verse	Isabella_MM	And not my brother.
Measure for Measure	2	2	646	direction	delivery	Provost_MM	, aside
Measure for Measure	2	2	647	speech	verse	Provost_MM	Heaven give thee moving graces.
Measure for Measure	2	2	648	speech	verse	Angelo_MM	Condemn the fault, and not the actor of it?
Measure for Measure	2	2	649	speech	verse	Angelo_MM	Why, every fault’s condemned ere it be done.
Measure for Measure	2	2	650	speech	verse	Angelo_MM	Mine were the very cipher of a function
Measure for Measure	2	2	651	speech	verse	Angelo_MM	To fine the faults whose fine stands in record
Measure for Measure	2	2	652	speech	verse	Angelo_MM	And let go by the actor.
Measure for Measure	2	2	653	speech	verse	Isabella_MM	O just but severe law!
Measure for Measure	2	2	654	speech	verse	Isabella_MM	I had a brother, then. Heaven keep your Honor.
Measure for Measure	2	2	655	direction	delivery	Lucio_MM	, aside to Isabella
Measure for Measure	2	2	656	speech	verse	Lucio_MM	Give ’t not o’er so. To him again, entreat him,
Measure for Measure	2	2	657	speech	verse	Lucio_MM	Kneel down before him, hang upon his gown.
Measure for Measure	2	2	658	speech	verse	Lucio_MM	You are too cold. If you should need a pin,
Measure for Measure	2	2	659	speech	verse	Lucio_MM	You could not with more tame a tongue desire it.
Measure for Measure	2	2	660	speech	verse	Lucio_MM	To him, I say.
Measure for Measure	2	2	661	direction	delivery	Isabella_MM	, to Angelo
Measure for Measure	2	2	662	speech	verse	Isabella_MM	Must he needs die?
Measure for Measure	2	2	663	speech	verse	Angelo_MM	Maiden, no remedy.
Measure for Measure	2	2	664	speech	verse	Isabella_MM	Yes, I do think that you might pardon him,
Measure for Measure	2	2	665	speech	verse	Isabella_MM	And neither heaven nor man grieve at the mercy.
Measure for Measure	2	2	666	speech	verse	Angelo_MM	I will not do ’t.
Measure for Measure	2	2	667	speech	verse	Isabella_MM	But can you if you would?
Measure for Measure	2	2	668	speech	verse	Angelo_MM	Look what I will not, that I cannot do.
Measure for Measure	2	2	669	speech	verse	Isabella_MM	But might you do ’t and do the world no wrong
Measure for Measure	2	2	670	speech	verse	Isabella_MM	If so your heart were touched with that remorse
Measure for Measure	2	2	671	speech	verse	Isabella_MM	As mine is to him?
Measure for Measure	2	2	672	speech	verse	Angelo_MM	He’s sentenced. ’Tis too late.
Measure for Measure	2	2	673	direction	delivery	Lucio_MM	, aside to Isabella
Measure for Measure	2	2	674	speech	verse	Lucio_MM	You are too cold.
Measure for Measure	2	2	675	speech	verse	Isabella_MM	Too late? Why, no. I that do speak a word
Measure for Measure	2	2	676	speech	verse	Isabella_MM	May call it back again. Well believe this:
Measure for Measure	2	2	677	speech	verse	Isabella_MM	No ceremony that to great ones longs,
Measure for Measure	2	2	678	speech	verse	Isabella_MM	Not the king’s crown, nor the deputed sword,
Measure for Measure	2	2	679	speech	verse	Isabella_MM	The marshal’s truncheon, nor the judge’s robe
Measure for Measure	2	2	680	speech	verse	Isabella_MM	Become them with one half so good a grace
Measure for Measure	2	2	681	speech	verse	Isabella_MM	As mercy does.
Measure for Measure	2	2	682	speech	verse	Isabella_MM	If he had been as you, and you as he,
Measure for Measure	2	2	683	speech	verse	Isabella_MM	You would have slipped like him, but he like you
Measure for Measure	2	2	684	speech	verse	Isabella_MM	Would not have been so stern.
Measure for Measure	2	2	685	speech	verse	Angelo_MM	Pray you begone.
Measure for Measure	2	2	686	speech	verse	Isabella_MM	I would to heaven I had your potency,
Measure for Measure	2	2	687	speech	verse	Isabella_MM	And you were Isabel. Should it then be thus?
Measure for Measure	2	2	688	speech	verse	Isabella_MM	No. I would tell what ’twere to be a judge
Measure for Measure	2	2	689	speech	verse	Isabella_MM	And what a prisoner.
Measure for Measure	2	2	690	direction	delivery	Lucio_MM	, aside to Isabella
Measure for Measure	2	2	691	speech	verse	Lucio_MM	Ay, touch him; there’s the vein.
Measure for Measure	2	2	692	speech	verse	Angelo_MM	Your brother is a forfeit of the law,
Measure for Measure	2	2	693	speech	verse	Angelo_MM	And you but waste your words.
Measure for Measure	2	2	694	speech	verse	Isabella_MM	Alas, alas!
Measure for Measure	2	2	695	speech	verse	Isabella_MM	Why all the souls that were were forfeit once,
Measure for Measure	2	2	696	speech	verse	Isabella_MM	And He that might the vantage best have took
Measure for Measure	2	2	697	speech	verse	Isabella_MM	Found out the remedy. How would you be
Measure for Measure	2	2	698	speech	verse	Isabella_MM	If He which is the top of judgment should
Measure for Measure	2	2	699	speech	verse	Isabella_MM	But judge you as you are? O, think on that,
Measure for Measure	2	2	700	speech	verse	Isabella_MM	And mercy then will breathe within your lips
Measure for Measure	2	2	701	speech	verse	Isabella_MM	Like man new-made.
Measure for Measure	2	2	702	speech	verse	Angelo_MM	Be you content, fair maid.
Measure for Measure	2	2	703	speech	verse	Angelo_MM	It is the law, not I, condemn your brother.
Measure for Measure	2	2	704	speech	verse	Angelo_MM	Were he my kinsman, brother, or my son,
Measure for Measure	2	2	705	speech	verse	Angelo_MM	It should be thus with him. He must die tomorrow.
Measure for Measure	2	2	706	speech	verse	Isabella_MM	Tomorrow? O, that’s sudden! Spare him, spare him.
Measure for Measure	2	2	707	speech	verse	Isabella_MM	He’s not prepared for death. Even for our kitchens
Measure for Measure	2	2	708	speech	verse	Isabella_MM	We kill the fowl of season. Shall we serve heaven
Measure for Measure	2	2	709	speech	verse	Isabella_MM	With less respect than we do minister
Measure for Measure	2	2	710	speech	verse	Isabella_MM	To our gross selves? Good, good my lord, bethink you.
Measure for Measure	2	2	711	speech	verse	Isabella_MM	Who is it that hath died for this offense?
Measure for Measure	2	2	712	speech	verse	Isabella_MM	There’s many have committed it.
Measure for Measure	2	2	713	direction	delivery	Lucio_MM	, aside to Isabella
Measure for Measure	2	2	714	speech	verse	Lucio_MM	Ay, well said.
Measure for Measure	2	2	715	speech	verse	Angelo_MM	The law hath not been dead, though it hath slept.
Measure for Measure	2	2	716	speech	verse	Angelo_MM	Those many had not dared to do that evil
Measure for Measure	2	2	717	speech	verse	Angelo_MM	If the first that did th’ edict infringe
Measure for Measure	2	2	718	speech	verse	Angelo_MM	Had answered for his deed. Now ’tis awake,
Measure for Measure	2	2	719	speech	verse	Angelo_MM	Takes note of what is done, and, like a prophet,
Measure for Measure	2	2	720	speech	verse	Angelo_MM	Looks in a glass that shows what future evils—
Measure for Measure	2	2	721	speech	verse	Angelo_MM	Either now, or by remissness new-conceived,
Measure for Measure	2	2	722	speech	verse	Angelo_MM	And so in progress to be hatched and born—
Measure for Measure	2	2	723	speech	verse	Angelo_MM	Are now to have no successive degrees
Measure for Measure	2	2	724	speech	verse	Angelo_MM	But, ere they live, to end.
Measure for Measure	2	2	725	speech	verse	Isabella_MM	Yet show some pity.
Measure for Measure	2	2	726	speech	verse	Angelo_MM	I show it most of all when I show justice,
Measure for Measure	2	2	727	speech	verse	Angelo_MM	For then I pity those I do not know,
Measure for Measure	2	2	728	speech	verse	Angelo_MM	Which a dismissed offense would after gall,
Measure for Measure	2	2	729	speech	verse	Angelo_MM	And do him right that, answering one foul wrong,
Measure for Measure	2	2	730	speech	verse	Angelo_MM	Lives not to act another. Be satisfied;
Measure for Measure	2	2	731	speech	verse	Angelo_MM	Your brother dies tomorrow; be content.
Measure for Measure	2	2	732	speech	verse	Isabella_MM	So you must be the first that gives this sentence,
Measure for Measure	2	2	733	speech	verse	Isabella_MM	And he that suffers. O, it is excellent
Measure for Measure	2	2	734	speech	verse	Isabella_MM	To have a giant’s strength, but it is tyrannous
Measure for Measure	2	2	735	speech	verse	Isabella_MM	To use it like a giant.
Measure for Measure	2	2	736	direction	delivery	Lucio_MM	, aside to Isabella
Measure for Measure	2	2	737	speech	verse	Lucio_MM	That’s well said.
Measure for Measure	2	2	738	speech	verse	Isabella_MM	Could great men thunder
Measure for Measure	2	2	739	speech	verse	Isabella_MM	As Jove himself does, Jove would never be quiet,
Measure for Measure	2	2	740	speech	verse	Isabella_MM	For every pelting, petty officer
Measure for Measure	2	2	741	speech	verse	Isabella_MM	Would use his heaven for thunder,
Measure for Measure	2	2	742	speech	verse	Isabella_MM	Nothing but thunder. Merciful heaven,
Measure for Measure	2	2	743	speech	verse	Isabella_MM	Thou rather with thy sharp and sulphurous bolt
Measure for Measure	2	2	744	speech	verse	Isabella_MM	Splits the unwedgeable and gnarlèd oak,
Measure for Measure	2	2	745	speech	verse	Isabella_MM	Than the soft myrtle. But man, proud man,
Measure for Measure	2	2	746	speech	verse	Isabella_MM	Dressed in a little brief authority,
Measure for Measure	2	2	747	speech	verse	Isabella_MM	Most ignorant of what he’s most assured,
Measure for Measure	2	2	748	speech	verse	Isabella_MM	His glassy essence, like an angry ape
Measure for Measure	2	2	749	speech	verse	Isabella_MM	Plays such fantastic tricks before high heaven
Measure for Measure	2	2	750	speech	verse	Isabella_MM	As makes the angels weep, who with our spleens
Measure for Measure	2	2	751	speech	verse	Isabella_MM	Would all themselves laugh mortal.
Measure for Measure	2	2	752	direction	delivery	Lucio_MM	, aside to Isabella
Measure for Measure	2	2	753	speech	verse	Lucio_MM	O, to him, to him, wench. He will relent.
Measure for Measure	2	2	754	speech	verse	Lucio_MM	He’s coming. I perceive ’t.
Measure for Measure	2	2	755	direction	delivery	Provost_MM	, aside
Measure for Measure	2	2	756	speech	verse	Provost_MM	Pray heaven she win him.
Measure for Measure	2	2	757	speech	verse	Isabella_MM	We cannot weigh our brother with ourself.
Measure for Measure	2	2	758	speech	verse	Isabella_MM	Great men may jest with saints; ’tis wit in them,
Measure for Measure	2	2	759	speech	verse	Isabella_MM	But in the less, foul profanation.
Measure for Measure	2	2	760	direction	delivery	Lucio_MM	, aside to Isabella
Measure for Measure	2	2	761	speech	verse	Lucio_MM	Thou ’rt i’ th’ right, girl. More o’ that.
Measure for Measure	2	2	762	speech	verse	Isabella_MM	That in the captain’s but a choleric word
Measure for Measure	2	2	763	speech	verse	Isabella_MM	Which in the soldier is flat blasphemy.
Measure for Measure	2	2	764	direction	delivery	Lucio_MM	, aside to Isabella
Measure for Measure	2	2	765	speech	verse	Lucio_MM	Art avised o’ that? More on ’t.
Measure for Measure	2	2	766	speech	verse	Angelo_MM	Why do you put these sayings upon me?
Measure for Measure	2	2	767	speech	verse	Isabella_MM	Because authority, though it err like others,
Measure for Measure	2	2	768	speech	verse	Isabella_MM	Hath yet a kind of medicine in itself
Measure for Measure	2	2	769	speech	verse	Isabella_MM	That skins the vice o’ th’ top. Go to your bosom,
Measure for Measure	2	2	770	speech	verse	Isabella_MM	Knock there, and ask your heart what it doth know
Measure for Measure	2	2	771	speech	verse	Isabella_MM	That’s like my brother’s fault. If it confess
Measure for Measure	2	2	772	speech	verse	Isabella_MM	A natural guiltiness such as is his,
Measure for Measure	2	2	773	speech	verse	Isabella_MM	Let it not sound a thought upon your tongue
Measure for Measure	2	2	774	speech	verse	Isabella_MM	Against my brother’s life.
Measure for Measure	2	2	775	direction	delivery	Angelo_MM	, aside
Measure for Measure	2	2	776	speech	verse	Angelo_MM	She speaks, and ’tis such sense
Measure for Measure	2	2	777	speech	verse	Angelo_MM	That my sense breeds with it.
Measure for Measure	2	2	778	direction	business	Angelo_MM	He begins to exit.
Measure for Measure	2	2	779	speech	verse	Angelo_MM	Fare you well.
Measure for Measure	2	2	780	speech	verse	Isabella_MM	Gentle my lord, turn back.
Measure for Measure	2	2	781	speech	verse	Angelo_MM	I will bethink me. Come again tomorrow.
Measure for Measure	2	2	782	speech	verse	Isabella_MM	Hark how I’ll bribe you. Good my lord, turn back.
Measure for Measure	2	2	783	speech	verse	Angelo_MM	How? Bribe me?
Measure for Measure	2	2	784	speech	verse	Isabella_MM	Ay, with such gifts that heaven shall share with you.
Measure for Measure	2	2	785	direction	delivery	Lucio_MM	, aside to Isabella
Measure for Measure	2	2	786	speech	verse	Lucio_MM	You had marred all else.
Measure for Measure	2	2	787	speech	verse	Isabella_MM	Not with fond sicles of the tested gold,
Measure for Measure	2	2	788	speech	verse	Isabella_MM	Or stones whose rate are either rich or poor
Measure for Measure	2	2	789	speech	verse	Isabella_MM	As fancy values them, but with true prayers
Measure for Measure	2	2	790	speech	verse	Isabella_MM	That shall be up at heaven and enter there
Measure for Measure	2	2	791	speech	verse	Isabella_MM	Ere sunrise, prayers from preservèd souls,
Measure for Measure	2	2	792	speech	verse	Isabella_MM	From fasting maids whose minds are dedicate
Measure for Measure	2	2	793	speech	verse	Isabella_MM	To nothing temporal.
Measure for Measure	2	2	794	speech	verse	Angelo_MM	Well, come to me tomorrow.
Measure for Measure	2	2	795	direction	delivery	Lucio_MM	, aside to Isabella
Measure for Measure	2	2	796	speech	verse	Lucio_MM	Go to, ’tis well; away.
Measure for Measure	2	2	797	speech	verse	Isabella_MM	Heaven keep your Honor safe.
Measure for Measure	2	2	798	direction	delivery	Angelo_MM	, aside
Measure for Measure	2	2	799	speech	verse	Angelo_MM	Amen.
Measure for Measure	2	2	800	speech	verse	Angelo_MM	For I am that way going to temptation
Measure for Measure	2	2	801	speech	verse	Angelo_MM	Where prayers cross.
Measure for Measure	2	2	802	speech	verse	Isabella_MM	At what hour tomorrow
Measure for Measure	2	2	803	speech	verse	Isabella_MM	Shall I attend your Lordship?
Measure for Measure	2	2	804	speech	verse	Angelo_MM	At any time ’fore noon.
Measure for Measure	2	2	805	speech	verse	Isabella_MM	Save your Honor.
Measure for Measure	2	2	806	direction	exit	Isabella_MM	She exits, with Lucio and Provost.
Measure for Measure	2	2	806	direction	exit	Lucio_MM	She exits, with Lucio and Provost.
Measure for Measure	2	2	806	direction	exit	Provost_MM	She exits, with Lucio and Provost.
Measure for Measure	2	2	807	speech	verse	Angelo_MM	From thee, even from thy virtue.
Measure for Measure	2	2	808	speech	verse	Angelo_MM	What’s this? What’s this? Is this her fault or mine?
Measure for Measure	2	2	809	speech	verse	Angelo_MM	The tempter or the tempted, who sins most, ha?
Measure for Measure	2	2	810	speech	verse	Angelo_MM	Not she, nor doth she tempt; but it is I
Measure for Measure	2	2	811	speech	verse	Angelo_MM	That, lying by the violet in the sun,
Measure for Measure	2	2	812	speech	verse	Angelo_MM	Do as the carrion does, not as the flower,
Measure for Measure	2	2	813	speech	verse	Angelo_MM	Corrupt with virtuous season. Can it be
