title	act	scene	number	type	subtype	who	text
King John	2	1	634	speech	verse	HERALDS.FRENCH_Jn	To enter conquerors and to proclaim
King John	2	1	635	speech	verse	HERALDS.FRENCH_Jn	Arthur of Brittany England’s king and yours.
King John	2	1	636	direction	entrance	HERALDS.ENGLISH_Jn	Enter English Herald, with Trumpet.
King John	2	1	637	speech	verse	HERALDS.ENGLISH_Jn	Rejoice, you men of Angiers, ring your bells!
King John	2	1	638	speech	verse	HERALDS.ENGLISH_Jn	King John, your king and England’s, doth approach,
King John	2	1	639	speech	verse	HERALDS.ENGLISH_Jn	Commander of this hot malicious day.
King John	2	1	640	speech	verse	HERALDS.ENGLISH_Jn	Their armors, that marched hence so silver bright,
King John	2	1	641	speech	verse	HERALDS.ENGLISH_Jn	Hither return all gilt with Frenchmen’s blood.
King John	2	1	642	speech	verse	HERALDS.ENGLISH_Jn	There stuck no plume in any English crest
King John	2	1	643	speech	verse	HERALDS.ENGLISH_Jn	That is removèd by a staff of France.
King John	2	1	644	speech	verse	HERALDS.ENGLISH_Jn	Our colors do return in those same hands
King John	2	1	645	speech	verse	HERALDS.ENGLISH_Jn	That did display them when we first marched forth,
King John	2	1	646	speech	verse	HERALDS.ENGLISH_Jn	And like a jolly troop of huntsmen come
King John	2	1	647	speech	verse	HERALDS.ENGLISH_Jn	Our lusty English, all with purpled hands,
King John	2	1	648	speech	verse	HERALDS.ENGLISH_Jn	Dyed in the dying slaughter of their foes.
King John	2	1	649	speech	verse	HERALDS.ENGLISH_Jn	Open your gates, and give the victors way.
King John	2	1	650	speech	verse	CITIZENS.0.1_Jn	Heralds, from off our towers we might behold
King John	2	1	651	speech	verse	CITIZENS.0.1_Jn	From first to last the onset and retire
King John	2	1	652	speech	verse	CITIZENS.0.1_Jn	Of both your armies, whose equality
King John	2	1	653	speech	verse	CITIZENS.0.1_Jn	By our best eyes cannot be censurèd.
King John	2	1	654	speech	verse	CITIZENS.0.1_Jn	Blood hath bought blood, and blows have answered blows,
King John	2	1	655	speech	verse	CITIZENS.0.1_Jn	Strength matched with strength, and power confronted power.
King John	2	1	656	speech	verse	CITIZENS.0.1_Jn	Both are alike, and both alike we like.
King John	2	1	657	speech	verse	CITIZENS.0.1_Jn	One must prove greatest. While they weigh so even,
King John	2	1	658	speech	verse	CITIZENS.0.1_Jn	We hold our town for neither, yet for both.
King John	2	1	659	direction	entrance	KingJohn_Jn	Enter the two Kings with their Powers (including the Bastard, Queen Eleanor, Blanche, and Salisbury;Austria, and Louis the Dauphin), at several doors.
King John	2	1	659	direction	entrance	QueenEleanor_Jn	Enter the two Kings with their Powers (including the Bastard, Queen Eleanor, Blanche, and Salisbury;Austria, and Louis the Dauphin), at several doors.
King John	2	1	659	direction	entrance	Bastard_Jn	Enter the two Kings with their Powers (including the Bastard, Queen Eleanor, Blanche, and Salisbury;Austria, and Louis the Dauphin), at several doors.
King John	2	1	659	direction	entrance	Pembroke_Jn	Enter the two Kings with their Powers (including the Bastard, Queen Eleanor, Blanche, and Salisbury;Austria, and Louis the Dauphin), at several doors.
King John	2	1	659	direction	entrance	Salisbury_Jn	Enter the two Kings with their Powers (including the Bastard, Queen Eleanor, Blanche, and Salisbury;Austria, and Louis the Dauphin), at several doors.
King John	2	1	659	direction	entrance	Blanche_Jn	Enter the two Kings with their Powers (including the Bastard, Queen Eleanor, Blanche, and Salisbury;Austria, and Louis the Dauphin), at several doors.
King John	2	1	659	direction	entrance	SOLDIERS.ENGLISH_Jn	Enter the two Kings with their Powers (including the Bastard, Queen Eleanor, Blanche, and Salisbury;Austria, and Louis the Dauphin), at several doors.
King John	2	1	659	direction	entrance	KingPhilip_Jn	Enter the two Kings with their Powers (including the Bastard, Queen Eleanor, Blanche, and Salisbury;Austria, and Louis the Dauphin), at several doors.
King John	2	1	659	direction	entrance	Dauphin_Jn	Enter the two Kings with their Powers (including the Bastard, Queen Eleanor, Blanche, and Salisbury;Austria, and Louis the Dauphin), at several doors.
King John	2	1	659	direction	entrance	Austria_Jn	Enter the two Kings with their Powers (including the Bastard, Queen Eleanor, Blanche, and Salisbury;Austria, and Louis the Dauphin), at several doors.
King John	2	1	659	direction	entrance	Constance_Jn	Enter the two Kings with their Powers (including the Bastard, Queen Eleanor, Blanche, and Salisbury;Austria, and Louis the Dauphin), at several doors.
King John	2	1	659	direction	entrance	Arthur_Jn	Enter the two Kings with their Powers (including the Bastard, Queen Eleanor, Blanche, and Salisbury;Austria, and Louis the Dauphin), at several doors.
King John	2	1	659	direction	entrance	ATTENDANTS.FRENCH_Jn	Enter the two Kings with their Powers (including the Bastard, Queen Eleanor, Blanche, and Salisbury;Austria, and Louis the Dauphin), at several doors.
King John	2	1	659	direction	entrance	SOLDIERS.FRENCH_Jn	Enter the two Kings with their Powers (including the Bastard, Queen Eleanor, Blanche, and Salisbury;Austria, and Louis the Dauphin), at several doors.
King John	2	1	660	speech	verse	KingJohn_Jn	France, hast thou yet more blood to cast away?
King John	2	1	661	speech	verse	KingJohn_Jn	Say, shall the current of our right roam on,
King John	2	1	662	speech	verse	KingJohn_Jn	Whose passage, vexed with thy impediment,
King John	2	1	663	speech	verse	KingJohn_Jn	Shall leave his native channel and o’erswell
King John	2	1	664	speech	verse	KingJohn_Jn	With course disturbed even thy confining shores,
King John	2	1	665	speech	verse	KingJohn_Jn	Unless thou let his silver water keep
King John	2	1	666	speech	verse	KingJohn_Jn	A peaceful progress to the ocean?
King John	2	1	667	speech	verse	KingPhilip_Jn	England, thou hast not saved one drop of blood
King John	2	1	668	speech	verse	KingPhilip_Jn	In this hot trial more than we of France,
King John	2	1	669	speech	verse	KingPhilip_Jn	Rather lost more. And by this hand I swear
King John	2	1	670	speech	verse	KingPhilip_Jn	That sways the earth this climate overlooks,
King John	2	1	671	speech	verse	KingPhilip_Jn	Before we will lay down our just-borne arms,
King John	2	1	672	speech	verse	KingPhilip_Jn	We’ll put thee down, ’gainst whom these arms we bear,
King John	2	1	673	speech	verse	KingPhilip_Jn	Or add a royal number to the dead,
King John	2	1	674	speech	verse	KingPhilip_Jn	Gracing the scroll that tells of this war’s loss
King John	2	1	675	speech	verse	KingPhilip_Jn	With slaughter coupled to the name of kings.
King John	2	1	676	direction	delivery	Bastard_Jn	, aside
King John	2	1	677	speech	verse	Bastard_Jn	Ha, majesty! How high thy glory towers
King John	2	1	678	speech	verse	Bastard_Jn	When the rich blood of kings is set on fire!
King John	2	1	679	speech	verse	Bastard_Jn	O, now doth Death line his dead chaps with steel,
King John	2	1	680	speech	verse	Bastard_Jn	The swords of soldiers are his teeth, his fangs,
King John	2	1	681	speech	verse	Bastard_Jn	And now he feasts, mousing the flesh of men
King John	2	1	682	speech	verse	Bastard_Jn	In undetermined differences of kings.
King John	2	1	683	speech	verse	Bastard_Jn	Why stand these royal fronts amazèd thus?
King John	2	1	684	speech	verse	Bastard_Jn	Cry havoc, kings! Back to the stainèd field,
King John	2	1	685	speech	verse	Bastard_Jn	You equal potents, fiery-kindled spirits.
King John	2	1	686	speech	verse	Bastard_Jn	Then let confusion of one part confirm
King John	2	1	687	speech	verse	Bastard_Jn	The other’s peace. Till then, blows, blood, and death!
King John	2	1	688	speech	verse	KingJohn_Jn	Whose party do the townsmen yet admit?
King John	2	1	689	speech	verse	KingPhilip_Jn	Speak, citizens, for England. Who’s your king?
King John	2	1	690	speech	verse	CITIZENS.0.1_Jn	The King of England, when we know the King.
King John	2	1	691	speech	verse	KingPhilip_Jn	Know him in us, that here hold up his right.
King John	2	1	692	speech	verse	KingJohn_Jn	In us, that are our own great deputy
King John	2	1	693	speech	verse	KingJohn_Jn	And bear possession of our person here,
King John	2	1	694	speech	verse	KingJohn_Jn	Lord of our presence, Angiers, and of you.
King John	2	1	695	speech	verse	CITIZENS.0.1_Jn	A greater power than we denies all this,
King John	2	1	696	speech	verse	CITIZENS.0.1_Jn	And till it be undoubted, we do lock
King John	2	1	697	speech	verse	CITIZENS.0.1_Jn	Our former scruple in our strong-barred gates,
King John	2	1	698	speech	verse	CITIZENS.0.1_Jn	Kings of our fear, until our fears resolved
King John	2	1	699	speech	verse	CITIZENS.0.1_Jn	Be by some certain king purged and deposed.
King John	2	1	700	speech	verse	Bastard_Jn	By heaven, these scroyles of Angiers flout you, kings,
King John	2	1	701	speech	verse	Bastard_Jn	And stand securely on their battlements
King John	2	1	702	speech	verse	Bastard_Jn	As in a theater, whence they gape and point
King John	2	1	703	speech	verse	Bastard_Jn	At your industrious scenes and acts of death.
King John	2	1	704	speech	verse	Bastard_Jn	Your royal presences, be ruled by me:
King John	2	1	705	speech	verse	Bastard_Jn	Do like the mutines of Jerusalem,
King John	2	1	706	speech	verse	Bastard_Jn	Be friends awhile, and both conjointly bend
King John	2	1	707	speech	verse	Bastard_Jn	Your sharpest deeds of malice on this town.
King John	2	1	708	speech	verse	Bastard_Jn	By east and west let France and England mount
King John	2	1	709	speech	verse	Bastard_Jn	Their battering cannon chargèd to the mouths,
King John	2	1	710	speech	verse	Bastard_Jn	Till their soul-fearing clamors have brawled down
King John	2	1	711	speech	verse	Bastard_Jn	The flinty ribs of this contemptuous city.
King John	2	1	712	speech	verse	Bastard_Jn	I’d play incessantly upon these jades,
King John	2	1	713	speech	verse	Bastard_Jn	Even till unfencèd desolation
King John	2	1	714	speech	verse	Bastard_Jn	Leave them as naked as the vulgar air.
King John	2	1	715	speech	verse	Bastard_Jn	That done, dissever your united strengths
King John	2	1	716	speech	verse	Bastard_Jn	And part your mingled colors once again;
King John	2	1	717	speech	verse	Bastard_Jn	Turn face to face and bloody point to point.
King John	2	1	718	speech	verse	Bastard_Jn	Then in a moment Fortune shall cull forth
King John	2	1	719	speech	verse	Bastard_Jn	Out of one side her happy minion,
King John	2	1	720	speech	verse	Bastard_Jn	To whom in favor she shall give the day
King John	2	1	721	speech	verse	Bastard_Jn	And kiss him with a glorious victory.
King John	2	1	722	speech	verse	Bastard_Jn	How like you this wild counsel, mighty states?
King John	2	1	723	speech	verse	Bastard_Jn	Smacks it not something of the policy?
King John	2	1	724	speech	verse	KingJohn_Jn	Now by the sky that hangs above our heads,
King John	2	1	725	speech	verse	KingJohn_Jn	I like it well. France, shall we knit our powers
King John	2	1	726	speech	verse	KingJohn_Jn	And lay this Angiers even with the ground,
King John	2	1	727	speech	verse	KingJohn_Jn	Then after fight who shall be king of it?
King John	2	1	728	direction	delivery	Bastard_Jn	, to King Philip
King John	2	1	729	speech	verse	Bastard_Jn	An if thou hast the mettle of a king,
King John	2	1	730	speech	verse	Bastard_Jn	Being wronged as we are by this peevish town,
King John	2	1	731	speech	verse	Bastard_Jn	Turn thou the mouth of thy artillery,
King John	2	1	732	speech	verse	Bastard_Jn	As we will ours, against these saucy walls,
King John	2	1	733	speech	verse	Bastard_Jn	And when that we have dashed them to the ground,
King John	2	1	734	speech	verse	Bastard_Jn	Why, then, defy each other and pell-mell
King John	2	1	735	speech	verse	Bastard_Jn	Make work upon ourselves, for heaven or hell.
King John	2	1	736	speech	verse	KingPhilip_Jn	Let it be so. Say, where will you assault?
King John	2	1	737	speech	verse	KingJohn_Jn	We from the west will send destruction
King John	2	1	738	speech	verse	KingJohn_Jn	Into this city’s bosom.
King John	2	1	739	speech	verse	Austria_Jn	I from the north.
King John	2	1	740	speech	verse	KingPhilip_Jn	Our thunder from the south
King John	2	1	741	speech	verse	KingPhilip_Jn	Shall rain their drift of bullets on this town.
King John	2	1	742	direction	delivery	Bastard_Jn	, aside
King John	2	1	743	speech	verse	Bastard_Jn	O, prudent discipline! From north to south,
King John	2	1	744	speech	verse	Bastard_Jn	Austria and France shoot in each other’s mouth.
King John	2	1	745	speech	verse	Bastard_Jn	I’ll stir them to it. — Come, away, away!
King John	2	1	746	speech	verse	CITIZENS.0.1_Jn	Hear us, great kings. Vouchsafe awhile to stay,
King John	2	1	747	speech	verse	CITIZENS.0.1_Jn	And I shall show you peace and fair-faced league,
King John	2	1	748	speech	verse	CITIZENS.0.1_Jn	Win you this city without stroke or wound,
King John	2	1	749	speech	verse	CITIZENS.0.1_Jn	Rescue those breathing lives to die in beds
King John	2	1	750	speech	verse	CITIZENS.0.1_Jn	That here come sacrifices for the field.
King John	2	1	751	speech	verse	CITIZENS.0.1_Jn	Persever not, but hear me, mighty kings.
King John	2	1	752	speech	verse	KingJohn_Jn	Speak on with favor. We are bent to hear.
King John	2	1	753	speech	verse	CITIZENS.0.1_Jn	That daughter there of Spain, the Lady Blanche,
King John	2	1	754	speech	verse	CITIZENS.0.1_Jn	Is near to England. Look upon the years
King John	2	1	755	speech	verse	CITIZENS.0.1_Jn	Of Louis the Dauphin and that lovely maid.
King John	2	1	756	speech	verse	CITIZENS.0.1_Jn	If lusty love should go in quest of beauty,
King John	2	1	757	speech	verse	CITIZENS.0.1_Jn	Where should he find it fairer than in Blanche?
King John	2	1	758	speech	verse	CITIZENS.0.1_Jn	If zealous love should go in search of virtue,
King John	2	1	759	speech	verse	CITIZENS.0.1_Jn	Where should he find it purer than in Blanche?
King John	2	1	760	speech	verse	CITIZENS.0.1_Jn	If love ambitious sought a match of birth,
King John	2	1	761	speech	verse	CITIZENS.0.1_Jn	Whose veins bound richer blood than Lady Blanche?
King John	2	1	762	speech	verse	CITIZENS.0.1_Jn	Such as she is, in beauty, virtue, birth,
King John	2	1	763	speech	verse	CITIZENS.0.1_Jn	Is the young Dauphin every way complete.
King John	2	1	764	speech	verse	CITIZENS.0.1_Jn	If not complete of, say he is not she,
King John	2	1	765	speech	verse	CITIZENS.0.1_Jn	And she again wants nothing, to name want,
King John	2	1	766	speech	verse	CITIZENS.0.1_Jn	If want it be not that she is not he.
King John	2	1	767	speech	verse	CITIZENS.0.1_Jn	He is the half part of a blessèd man,
King John	2	1	768	speech	verse	CITIZENS.0.1_Jn	Left to be finishèd by such as she,
King John	2	1	769	speech	verse	CITIZENS.0.1_Jn	And she a fair divided excellence,
King John	2	1	770	speech	verse	CITIZENS.0.1_Jn	Whose fullness of perfection lies in him.
King John	2	1	771	speech	verse	CITIZENS.0.1_Jn	O, two such silver currents when they join
King John	2	1	772	speech	verse	CITIZENS.0.1_Jn	Do glorify the banks that bound them in,
King John	2	1	773	speech	verse	CITIZENS.0.1_Jn	And two such shores to two such streams made one,
King John	2	1	774	speech	verse	CITIZENS.0.1_Jn	Two such controlling bounds shall you be, kings,
King John	2	1	775	speech	verse	CITIZENS.0.1_Jn	To these two princes, if you marry them.
King John	2	1	776	speech	verse	CITIZENS.0.1_Jn	This union shall do more than battery can
King John	2	1	777	speech	verse	CITIZENS.0.1_Jn	To our fast-closèd gates, for at this match,
King John	2	1	778	speech	verse	CITIZENS.0.1_Jn	With swifter spleen than powder can enforce,
King John	2	1	779	speech	verse	CITIZENS.0.1_Jn	The mouth of passage shall we fling wide ope
King John	2	1	780	speech	verse	CITIZENS.0.1_Jn	And give you entrance. But without this match,
King John	2	1	781	speech	verse	CITIZENS.0.1_Jn	The sea enragèd is not half so deaf,
King John	2	1	782	speech	verse	CITIZENS.0.1_Jn	Lions more confident, mountains and rocks
King John	2	1	783	speech	verse	CITIZENS.0.1_Jn	More free from motion, no, not Death himself
King John	2	1	784	speech	verse	CITIZENS.0.1_Jn	In mortal fury half so peremptory
King John	2	1	785	speech	verse	CITIZENS.0.1_Jn	As we to keep this city.
King John	2	1	786	direction	business	KingPhilip_Jn	King Philip and Louis the Dauphin walk aside and talk.
King John	2	1	786	direction	business	Dauphin_Jn	King Philip and Louis the Dauphin walk aside and talk.
King John	2	1	787	direction	delivery	Bastard_Jn	, aside
King John	2	1	788	speech	verse	Bastard_Jn	Here’s a stay
King John	2	1	789	speech	verse	Bastard_Jn	That shakes the rotten carcass of old Death
King John	2	1	790	speech	verse	Bastard_Jn	Out of his rags! Here’s a large mouth indeed
King John	2	1	791	speech	verse	Bastard_Jn	That spits forth death and mountains, rocks and seas;
King John	2	1	792	speech	verse	Bastard_Jn	Talks as familiarly of roaring lions
King John	2	1	793	speech	verse	Bastard_Jn	As maids of thirteen do of puppy dogs.
King John	2	1	794	speech	verse	Bastard_Jn	What cannoneer begot this lusty blood?
King John	2	1	795	speech	verse	Bastard_Jn	He speaks plain cannon fire, and smoke, and bounce.
King John	2	1	796	speech	verse	Bastard_Jn	He gives the bastinado with his tongue.
King John	2	1	797	speech	verse	Bastard_Jn	Our ears are cudgeled. Not a word of his
King John	2	1	798	speech	verse	Bastard_Jn	But buffets better than a fist of France.
King John	2	1	799	speech	verse	Bastard_Jn	Zounds, I was never so bethumped with words
King John	2	1	800	speech	verse	Bastard_Jn	Since I first called my brother’s father Dad.
King John	2	1	801	direction	delivery	QueenEleanor_Jn	, aside to King John
King John	2	1	802	speech	verse	QueenEleanor_Jn	Son, list to this conjunction; make this match.
King John	2	1	803	speech	verse	QueenEleanor_Jn	Give with our niece a dowry large enough,
King John	2	1	804	speech	verse	QueenEleanor_Jn	For by this knot thou shalt so surely tie
King John	2	1	805	speech	verse	QueenEleanor_Jn	Thy now unsured assurance to the crown
King John	2	1	806	speech	verse	QueenEleanor_Jn	That yon green boy shall have no sun to ripe
King John	2	1	807	speech	verse	QueenEleanor_Jn	The bloom that promiseth a mighty fruit.
King John	2	1	808	speech	verse	QueenEleanor_Jn	I see a yielding in the looks of France.
King John	2	1	809	speech	verse	QueenEleanor_Jn	Mark how they whisper. Urge them while their souls
King John	2	1	810	speech	verse	QueenEleanor_Jn	Are capable of this ambition,
King John	2	1	811	speech	verse	QueenEleanor_Jn	Lest zeal, now melted by the windy breath
King John	2	1	812	speech	verse	QueenEleanor_Jn	Of soft petitions, pity, and remorse,
King John	2	1	813	speech	verse	QueenEleanor_Jn	Cool and congeal again to what it was.
King John	2	1	814	speech	verse	CITIZENS.0.1_Jn	Why answer not the double majesties
King John	2	1	815	speech	verse	CITIZENS.0.1_Jn	This friendly treaty of our threatened town?
King John	2	1	816	speech	verse	KingPhilip_Jn	Speak England first, that hath been forward first
King John	2	1	817	speech	verse	KingPhilip_Jn	To speak unto this city. What say you?
King John	2	1	818	speech	verse	KingJohn_Jn	If that the Dauphin there, thy princely son,
King John	2	1	819	speech	verse	KingJohn_Jn	Can in this book of beauty read “I love,”
King John	2	1	820	speech	verse	KingJohn_Jn	Her dowry shall weigh equal with a queen.
King John	2	1	821	speech	verse	KingJohn_Jn	For Anjou and fair Touraine, Maine, Poitiers,
King John	2	1	822	speech	verse	KingJohn_Jn	And all that we upon this side the sea—
King John	2	1	823	speech	verse	KingJohn_Jn	Except this city now by us besieged—
King John	2	1	824	speech	verse	KingJohn_Jn	Find liable to our crown and dignity,
King John	2	1	825	speech	verse	KingJohn_Jn	Shall gild her bridal bed and make her rich
King John	2	1	826	speech	verse	KingJohn_Jn	In titles, honors, and promotions,
King John	2	1	827	speech	verse	KingJohn_Jn	As she in beauty, education, blood,
King John	2	1	828	speech	verse	KingJohn_Jn	Holds hand with any princess of the world.
King John	2	1	829	speech	verse	KingPhilip_Jn	What sayst thou, boy? Look in the lady’s face.
King John	2	1	830	speech	verse	Dauphin_Jn	I do, my lord, and in her eye I find
King John	2	1	831	speech	verse	Dauphin_Jn	A wonder or a wondrous miracle,
King John	2	1	832	speech	verse	Dauphin_Jn	The shadow of myself formed in her eye,
King John	2	1	833	speech	verse	Dauphin_Jn	Which, being but the shadow of your son,
King John	2	1	834	speech	verse	Dauphin_Jn	Becomes a sun and makes your son a shadow.
King John	2	1	835	speech	verse	Dauphin_Jn	I do protest I never loved myself
King John	2	1	836	speech	verse	Dauphin_Jn	Till now infixèd I beheld myself
King John	2	1	837	speech	verse	Dauphin_Jn	Drawn in the flattering table of her eye.
King John	2	1	838	direction	business	Dauphin_Jn	He whispers with Blanche.
King John	2	1	838	direction	business	Blanche_Jn	He whispers with Blanche.
King John	2	1	839	direction	delivery	Bastard_Jn	, aside
King John	2	1	840	speech	verse	Bastard_Jn	“Drawn in the flattering table of her eye”?
King John	2	1	841	speech	verse	Bastard_Jn	Hanged in the frowning wrinkle of her brow
King John	2	1	842	speech	verse	Bastard_Jn	And quartered in her heart! He doth espy
King John	2	1	843	speech	verse	Bastard_Jn	Himself love’s traitor. This is pity now,
King John	2	1	844	speech	verse	Bastard_Jn	That hanged and drawn and quartered there should be
King John	2	1	845	speech	verse	Bastard_Jn	In such a love so vile a lout as he.
King John	2	1	846	direction	delivery	Blanche_Jn	, aside to Dauphin
King John	2	1	847	speech	verse	Blanche_Jn	My uncle’s will in this respect is mine.
King John	2	1	848	speech	verse	Blanche_Jn	If he see aught in you that makes him like,
King John	2	1	849	speech	verse	Blanche_Jn	That anything he sees which moves his liking
King John	2	1	850	speech	verse	Blanche_Jn	I can with ease translate it to my will.
King John	2	1	851	speech	verse	Blanche_Jn	Or if you will, to speak more properly,
King John	2	1	852	speech	verse	Blanche_Jn	I will enforce it eas’ly to my love.
King John	2	1	853	speech	verse	Blanche_Jn	Further I will not flatter you, my lord,
King John	2	1	854	speech	verse	Blanche_Jn	That all I see in you is worthy love,
King John	2	1	855	speech	verse	Blanche_Jn	Than this: that nothing do I see in you,
King John	2	1	856	speech	verse	Blanche_Jn	Though churlish thoughts themselves should be your judge,
King John	2	1	857	speech	verse	Blanche_Jn	That I can find should merit any hate.
King John	2	1	858	speech	verse	KingJohn_Jn	What say these young ones? What say you, my niece?
King John	2	1	859	speech	verse	Blanche_Jn	That she is bound in honor still to do
King John	2	1	860	speech	verse	Blanche_Jn	What you in wisdom still vouchsafe to say.
King John	2	1	861	speech	verse	KingJohn_Jn	Speak then, Prince Dauphin. Can you love this lady?
King John	2	1	862	speech	verse	Dauphin_Jn	Nay, ask me if I can refrain from love,
King John	2	1	863	speech	verse	Dauphin_Jn	For I do love her most unfeignedly.
King John	2	1	864	speech	verse	KingJohn_Jn	Then do I give Volquessen, Touraine, Maine,
King John	2	1	865	speech	verse	KingJohn_Jn	Poitiers and Anjou, these five provinces
King John	2	1	866	speech	verse	KingJohn_Jn	With her to thee, and this addition more:
King John	2	1	867	speech	verse	KingJohn_Jn	Full thirty thousand marks of English coin.—
King John	2	1	868	speech	verse	KingJohn_Jn	Philip of France, if thou be pleased withal,
King John	2	1	869	speech	verse	KingJohn_Jn	Command thy son and daughter to join hands.
King John	2	1	870	speech	verse	KingPhilip_Jn	It likes us well.—Young princes, close your hands.
King John	2	1	871	speech	verse	Austria_Jn	And your lips too, for I am well assured
King John	2	1	872	speech	verse	Austria_Jn	That I did so when I was first assured.
King John	2	1	873	direction	business	Dauphin_Jn	Dauphin and Blanche join hands and kiss.
King John	2	1	873	direction	business	Blanche_Jn	Dauphin and Blanche join hands and kiss.
King John	2	1	874	speech	verse	KingPhilip_Jn	Now, citizens of Angiers, ope your gates.
King John	2	1	875	speech	verse	KingPhilip_Jn	Let in that amity which you have made,
King John	2	1	876	speech	verse	KingPhilip_Jn	For at Saint Mary’s Chapel presently
King John	2	1	877	speech	verse	KingPhilip_Jn	The rites of marriage shall be solemnized.—
King John	2	1	878	speech	verse	KingPhilip_Jn	Is not the Lady Constance in this troop?
King John	2	1	879	speech	verse	KingPhilip_Jn	I know she is not, for this match made up
King John	2	1	880	speech	verse	KingPhilip_Jn	Her presence would have interrupted much.
King John	2	1	881	speech	verse	KingPhilip_Jn	Where is she and her son? Tell me, who knows.
King John	2	1	882	speech	verse	Dauphin_Jn	She is sad and passionate at your Highness’ tent.
King John	2	1	883	speech	verse	KingPhilip_Jn	And by my faith, this league that we have made
King John	2	1	884	speech	verse	KingPhilip_Jn	Will give her sadness very little cure.—
King John	2	1	885	speech	verse	KingPhilip_Jn	Brother of England, how may we content
King John	2	1	886	speech	verse	KingPhilip_Jn	This widow lady? In her right we came,
King John	2	1	887	speech	verse	KingPhilip_Jn	Which we, God knows, have turned another way
King John	2	1	888	speech	verse	KingPhilip_Jn	To our own vantage.
King John	2	1	889	speech	verse	KingJohn_Jn	We will heal up all,
King John	2	1	890	speech	verse	KingJohn_Jn	For we’ll create young Arthur Duke of Brittany
King John	2	1	891	speech	verse	KingJohn_Jn	And Earl of Richmond, and this rich, fair town
King John	2	1	892	speech	verse	KingJohn_Jn	We make him lord of.—Call the Lady Constance.
King John	2	1	893	speech	verse	KingJohn_Jn	Some speedy messenger bid her repair
King John	2	1	894	speech	verse	KingJohn_Jn	To our solemnity. I trust we shall,
King John	2	1	895	direction	exit	Salisbury_Jn	Salisbury exits.
King John	2	1	896	speech	verse	KingJohn_Jn	If not fill up the measure of her will,
King John	2	1	897	speech	verse	KingJohn_Jn	Yet in some measure satisfy her so
King John	2	1	898	speech	verse	KingJohn_Jn	That we shall stop her exclamation.
King John	2	1	899	speech	verse	KingJohn_Jn	Go we as well as haste will suffer us
King John	2	1	900	speech	verse	KingJohn_Jn	To this unlooked-for, unpreparèd pomp.
King John	2	1	901	direction	exit	KingJohn_Jn	All but the Bastard exit.
King John	2	1	901	direction	exit	QueenEleanor_Jn	All but the Bastard exit.
King John	2	1	901	direction	exit	Pembroke_Jn	All but the Bastard exit.
King John	2	1	901	direction	exit	KingPhilip_Jn	All but the Bastard exit.
King John	2	1	901	direction	exit	Dauphin_Jn	All but the Bastard exit.
King John	2	1	901	direction	exit	Blanche_Jn	All but the Bastard exit.
King John	2	1	901	direction	exit	SOLDIERS.ENGLISH_Jn	All but the Bastard exit.
King John	2	1	901	direction	exit	Austria_Jn	All but the Bastard exit.
King John	2	1	901	direction	exit	Constance_Jn	All but the Bastard exit.
King John	2	1	901	direction	exit	Arthur_Jn	All but the Bastard exit.
King John	2	1	901	direction	exit	ATTENDANTS.FRENCH_Jn	All but the Bastard exit.
King John	2	1	901	direction	exit	SOLDIERS.FRENCH_Jn	All but the Bastard exit.
King John	2	1	901	direction	exit	HERALDS.FRENCH_Jn	All but the Bastard exit.
King John	2	1	901	direction	exit	HERALDS.ENGLISH_Jn	All but the Bastard exit.
King John	2	1	901	direction	exit	CITIZENS_Jn	All but the Bastard exit.
King John	2	1	902	speech	verse	Bastard_Jn	Mad world, mad kings, mad composition!
King John	2	1	903	speech	verse	Bastard_Jn	John, to stop Arthur’s title in the whole,
King John	2	1	904	speech	verse	Bastard_Jn	Hath willingly departed with a part;
King John	2	1	905	speech	verse	Bastard_Jn	And France, whose armor conscience buckled on,
King John	2	1	906	speech	verse	Bastard_Jn	Whom zeal and charity brought to the field
King John	2	1	907	speech	verse	Bastard_Jn	As God’s own soldier, rounded in the ear
King John	2	1	908	speech	verse	Bastard_Jn	With that same purpose-changer, that sly devil,
King John	2	1	909	speech	verse	Bastard_Jn	That broker that still breaks the pate of faith,
King John	2	1	910	speech	verse	Bastard_Jn	That daily break-vow, he that wins of all,
King John	2	1	911	speech	verse	Bastard_Jn	Of kings, of beggars, old men, young men, maids—
King John	2	1	912	speech	verse	Bastard_Jn	Who having no external thing to lose
King John	2	1	913	speech	verse	Bastard_Jn	But the word “maid,” cheats the poor maid of that—
King John	2	1	914	speech	verse	Bastard_Jn	That smooth-faced gentleman, tickling Commodity,
King John	2	1	915	speech	verse	Bastard_Jn	Commodity, the bias of the world—
King John	2	1	916	speech	verse	Bastard_Jn	The world, who of itself is peisèd well,
King John	2	1	917	speech	verse	Bastard_Jn	Made to run even upon even ground,
King John	2	1	918	speech	verse	Bastard_Jn	Till this advantage, this vile-drawing bias,
King John	2	1	919	speech	verse	Bastard_Jn	This sway of motion, this Commodity,
King John	2	1	920	speech	verse	Bastard_Jn	Makes it take head from all indifferency,
King John	2	1	921	speech	verse	Bastard_Jn	From all direction, purpose, course, intent.
King John	2	1	922	speech	verse	Bastard_Jn	And this same bias, this Commodity,
King John	2	1	923	speech	verse	Bastard_Jn	This bawd, this broker, this all-changing word,
King John	2	1	924	speech	verse	Bastard_Jn	Clapped on the outward eye of fickle France,
King John	2	1	925	speech	verse	Bastard_Jn	Hath drawn him from his own determined aid,
