title	act	scene	number	type	subtype	who	text
Antony and Cleopatra	3	4	1650	direction	entrance	Octavia_Ant	Enter Antony and Octavia.
Antony and Cleopatra	3	4	1651	speech	verse	Antony_JC	Nay, nay, Octavia, not only that—
Antony and Cleopatra	3	4	1652	speech	verse	Antony_JC	That were excusable, that and thousands more
Antony and Cleopatra	3	4	1653	speech	verse	Antony_JC	Of semblable import—but he hath waged
Antony and Cleopatra	3	4	1654	speech	verse	Antony_JC	New wars ’gainst Pompey; made his will and read it
Antony and Cleopatra	3	4	1655	speech	verse	Antony_JC	To public ear;
Antony and Cleopatra	3	4	1656	speech	verse	Antony_JC	Spoke scantly of me; when perforce he could not
Antony and Cleopatra	3	4	1657	speech	verse	Antony_JC	But pay me terms of honor, cold and sickly
Antony and Cleopatra	3	4	1658	speech	verse	Antony_JC	He vented them, most narrow measure lent me;
Antony and Cleopatra	3	4	1659	speech	verse	Antony_JC	When the best hint was given him, he not took ’t,
Antony and Cleopatra	3	4	1660	speech	verse	Antony_JC	Or did it from his teeth.
Antony and Cleopatra	3	4	1661	speech	verse	Octavia_Ant	O, my good lord,
Antony and Cleopatra	3	4	1662	speech	verse	Octavia_Ant	Believe not all, or if you must believe,
Antony and Cleopatra	3	4	1663	speech	verse	Octavia_Ant	Stomach not all. A more unhappy lady,
Antony and Cleopatra	3	4	1664	speech	verse	Octavia_Ant	If this division chance, ne’er stood between,
Antony and Cleopatra	3	4	1665	speech	verse	Octavia_Ant	Praying for both parts.
Antony and Cleopatra	3	4	1666	speech	verse	Octavia_Ant	The good gods will mock me presently
Antony and Cleopatra	3	4	1667	speech	verse	Octavia_Ant	When I shall pray “O, bless my lord and husband!”
Antony and Cleopatra	3	4	1668	speech	verse	Octavia_Ant	Undo that prayer by crying out as loud
Antony and Cleopatra	3	4	1669	speech	verse	Octavia_Ant	“O, bless my brother!” Husband win, win brother
Antony and Cleopatra	3	4	1670	speech	verse	Octavia_Ant	Prays and destroys the prayer; no midway
Antony and Cleopatra	3	4	1671	speech	verse	Octavia_Ant	’Twixt these extremes at all.
Antony and Cleopatra	3	4	1672	speech	verse	Antony_JC	Gentle Octavia,
Antony and Cleopatra	3	4	1673	speech	verse	Antony_JC	Let your best love draw to that point which seeks
Antony and Cleopatra	3	4	1674	speech	verse	Antony_JC	Best to preserve it. If I lose mine honor,
Antony and Cleopatra	3	4	1675	speech	verse	Antony_JC	I lose myself; better I were not yours
Antony and Cleopatra	3	4	1676	speech	verse	Antony_JC	Than yours so branchless. But, as you requested,
Antony and Cleopatra	3	4	1677	speech	verse	Antony_JC	Yourself shall go between ’s. The meantime, lady,
Antony and Cleopatra	3	4	1678	speech	verse	Antony_JC	I’ll raise the preparation of a war
Antony and Cleopatra	3	4	1679	speech	verse	Antony_JC	Shall stain your brother. Make your soonest haste,
Antony and Cleopatra	3	4	1680	speech	verse	Antony_JC	So your desires are yours.
Antony and Cleopatra	3	4	1681	speech	verse	Octavia_Ant	Thanks to my lord.
Antony and Cleopatra	3	4	1682	speech	verse	Octavia_Ant	The Jove of power make me, most weak, most weak,
Antony and Cleopatra	3	4	1683	speech	verse	Octavia_Ant	Your reconciler. Wars ’twixt you twain would be
Antony and Cleopatra	3	4	1684	speech	verse	Octavia_Ant	As if the world should cleave, and that slain men
Antony and Cleopatra	3	4	1685	speech	verse	Octavia_Ant	Should solder up the rift.
Antony and Cleopatra	3	4	1686	speech	verse	Antony_JC	When it appears to you where this begins,
Antony and Cleopatra	3	4	1687	speech	verse	Antony_JC	Turn your displeasure that way, for our faults
Antony and Cleopatra	3	4	1688	speech	verse	Antony_JC	Can never be so equal that your love
Antony and Cleopatra	3	4	1689	speech	verse	Antony_JC	Can equally move with them. Provide your going;
Antony and Cleopatra	3	4	1690	speech	verse	Antony_JC	Choose your own company, and command what cost
Antony and Cleopatra	3	4	1691	speech	verse	Antony_JC	Your heart has mind to.
Antony and Cleopatra	3	4	1692	direction	exit	Antony_JC	They exit.
Antony and Cleopatra	3	4	1692	direction	exit	Octavia_Ant	They exit.
Antony and Cleopatra	3	5	1693	direction	entrance	Enobarbus_Ant	Enter Enobarbus and Eros.
Antony and Cleopatra	3	5	1693	direction	entrance	Eros_Ant	Enter Enobarbus and Eros.
Antony and Cleopatra	3	5	1694	speech	prose	Enobarbus_Ant	How now, friend Eros?
Antony and Cleopatra	3	5	1695	speech	prose	Eros_Ant	There’s strange news come, sir.
Antony and Cleopatra	3	5	1696	speech	prose	Enobarbus_Ant	What, man?
Antony and Cleopatra	3	5	1697	speech	prose	Eros_Ant	Caesar and Lepidus have made wars upon Pompey.
Antony and Cleopatra	3	5	1698	speech	prose	Enobarbus_Ant	This is old. What is the success?
Antony and Cleopatra	3	5	1699	speech	prose	Eros_Ant	Caesar, having made use of him in the wars ’gainst Pompey, presently denied him rivality, would not let him partake in the glory of the action; and, not resting here, accuses him of letters he had formerly wrote to Pompey; upon his own appeal seizes him. So the poor third is up, till death enlarge his confine.
Antony and Cleopatra	3	5	1700	speech	verse	Enobarbus_Ant	Then, world, thou hast a pair of chaps, no more,
Antony and Cleopatra	3	5	1701	speech	verse	Enobarbus_Ant	And throw between them all the food thou hast,
Antony and Cleopatra	3	5	1702	speech	verse	Enobarbus_Ant	They’ll grind the one the other. Where’s Antony?
Antony and Cleopatra	3	5	1703	speech	verse	Eros_Ant	He’s walking in the garden, thus, and spurns
Antony and Cleopatra	3	5	1704	speech	verse	Eros_Ant	The rush that lies before him; cries “Fool Lepidus!”
Antony and Cleopatra	3	5	1705	speech	verse	Eros_Ant	And threats the throat of that his officer
Antony and Cleopatra	3	5	1706	speech	verse	Eros_Ant	That murdered Pompey.
Antony and Cleopatra	3	5	1707	speech	verse	Enobarbus_Ant	Our great navy’s rigged.
Antony and Cleopatra	3	5	1708	speech	verse	Eros_Ant	For Italy and Caesar. More, Domitius:
Antony and Cleopatra	3	5	1709	speech	verse	Eros_Ant	My lord desires you presently. My news
Antony and Cleopatra	3	5	1710	speech	verse	Eros_Ant	I might have told hereafter.
Antony and Cleopatra	3	5	1711	speech	verse	Enobarbus_Ant	’Twill be naught,
Antony and Cleopatra	3	5	1712	speech	verse	Enobarbus_Ant	But let it be. Bring me to Antony.
Antony and Cleopatra	3	5	1713	speech	verse	Eros_Ant	Come, sir.
Antony and Cleopatra	3	5	1714	direction	exit	Enobarbus_Ant	They exit.
Antony and Cleopatra	3	5	1714	direction	exit	Eros_Ant	They exit.
Antony and Cleopatra	3	6	1715	direction	entrance	Agrippa_Ant	Enter Agrippa, Maecenas, and Caesar.
Antony and Cleopatra	3	6	1715	direction	entrance	Maecenas_Ant	Enter Agrippa, Maecenas, and Caesar.
Antony and Cleopatra	3	6	1715	direction	entrance	Octavius_JC	Enter Agrippa, Maecenas, and Caesar.
Antony and Cleopatra	3	6	1716	speech	verse	Octavius_JC	Contemning Rome, he has done all this and more
Antony and Cleopatra	3	6	1717	speech	verse	Octavius_JC	In Alexandria. Here’s the manner of ’t:
Antony and Cleopatra	3	6	1718	speech	verse	Octavius_JC	I’ th’ marketplace, on a tribunal silvered,
Antony and Cleopatra	3	6	1719	speech	verse	Octavius_JC	Cleopatra and himself in chairs of gold
Antony and Cleopatra	3	6	1720	speech	verse	Octavius_JC	Were publicly enthroned. At the feet sat
Antony and Cleopatra	3	6	1721	speech	verse	Octavius_JC	Caesarion, whom they call my father’s son,
Antony and Cleopatra	3	6	1722	speech	verse	Octavius_JC	And all the unlawful issue that their lust
Antony and Cleopatra	3	6	1723	speech	verse	Octavius_JC	Since then hath made between them. Unto her
Antony and Cleopatra	3	6	1724	speech	verse	Octavius_JC	He gave the stablishment of Egypt, made her
Antony and Cleopatra	3	6	1725	speech	verse	Octavius_JC	Of lower Syria, Cyprus, Lydia,
Antony and Cleopatra	3	6	1726	speech	verse	Octavius_JC	Absolute queen.
Antony and Cleopatra	3	6	1727	speech	verse	Maecenas_Ant	This in the public eye?
Antony and Cleopatra	3	6	1728	speech	verse	Octavius_JC	I’ th’ common showplace where they exercise.
Antony and Cleopatra	3	6	1729	speech	verse	Octavius_JC	His sons he there proclaimed the kings of kings.
Antony and Cleopatra	3	6	1730	speech	verse	Octavius_JC	Great Media, Parthia, and Armenia
Antony and Cleopatra	3	6	1731	speech	verse	Octavius_JC	He gave to Alexander; to Ptolemy he assigned
Antony and Cleopatra	3	6	1732	speech	verse	Octavius_JC	Syria, Cilicia, and Phoenicia. She
Antony and Cleopatra	3	6	1733	speech	verse	Octavius_JC	In th’ habiliments of the goddess Isis
Antony and Cleopatra	3	6	1734	speech	verse	Octavius_JC	That day appeared, and oft before gave audience,
Antony and Cleopatra	3	6	1735	speech	verse	Octavius_JC	As ’tis reported, so.
Antony and Cleopatra	3	6	1736	speech	verse	Maecenas_Ant	Let Rome be thus informed.
Antony and Cleopatra	3	6	1737	speech	verse	Agrippa_Ant	Who, queasy with his insolence already,
Antony and Cleopatra	3	6	1738	speech	verse	Agrippa_Ant	Will their good thoughts call from him.
Antony and Cleopatra	3	6	1739	speech	verse	Octavius_JC	The people knows it and have now received
Antony and Cleopatra	3	6	1740	speech	verse	Octavius_JC	His accusations.
Antony and Cleopatra	3	6	1741	speech	verse	Agrippa_Ant	Who does he accuse?
Antony and Cleopatra	3	6	1742	speech	verse	Octavius_JC	Caesar, and that, having in Sicily
Antony and Cleopatra	3	6	1743	speech	verse	Octavius_JC	Sextus Pompeius spoiled, we had not rated him
Antony and Cleopatra	3	6	1744	speech	verse	Octavius_JC	His part o’ th’ isle. Then does he say he lent me
Antony and Cleopatra	3	6	1745	speech	verse	Octavius_JC	Some shipping, unrestored. Lastly, he frets
Antony and Cleopatra	3	6	1746	speech	verse	Octavius_JC	That Lepidus of the triumvirate
Antony and Cleopatra	3	6	1747	speech	verse	Octavius_JC	Should be deposed and, being, that we detain
Antony and Cleopatra	3	6	1748	speech	verse	Octavius_JC	All his revenue.
Antony and Cleopatra	3	6	1749	speech	verse	Agrippa_Ant	Sir, this should be answered.
Antony and Cleopatra	3	6	1750	speech	verse	Octavius_JC	’Tis done already, and the messenger gone.
Antony and Cleopatra	3	6	1751	speech	verse	Octavius_JC	I have told him Lepidus was grown too cruel,
Antony and Cleopatra	3	6	1752	speech	verse	Octavius_JC	That he his high authority abused
Antony and Cleopatra	3	6	1753	speech	verse	Octavius_JC	And did deserve his change. For what I have conquered,
Antony and Cleopatra	3	6	1754	speech	verse	Octavius_JC	I grant him part; but then in his Armenia
Antony and Cleopatra	3	6	1755	speech	verse	Octavius_JC	And other of his conquered kingdoms I
Antony and Cleopatra	3	6	1756	speech	verse	Octavius_JC	Demand the like.
Antony and Cleopatra	3	6	1757	speech	verse	Maecenas_Ant	He’ll never yield to that.
Antony and Cleopatra	3	6	1758	speech	verse	Octavius_JC	Nor must not then be yielded to in this.
Antony and Cleopatra	3	6	1759	direction	entrance	Octavia_Ant	Enter Octavia with her Train.
Antony and Cleopatra	3	6	1759	direction	entrance	ATTENDANTS.OCTAVIA_Ant	Enter Octavia with her Train.
Antony and Cleopatra	3	6	1760	speech	verse	Octavia_Ant	Hail, Caesar, and my lord! Hail, most dear Caesar.
Antony and Cleopatra	3	6	1761	speech	verse	Octavius_JC	That ever I should call thee castaway!
Antony and Cleopatra	3	6	1762	speech	verse	Octavia_Ant	You have not called me so, nor have you cause.
Antony and Cleopatra	3	6	1763	speech	verse	Octavius_JC	Why have you stol’n upon us thus? You come not
Antony and Cleopatra	3	6	1764	speech	verse	Octavius_JC	Like Caesar’s sister. The wife of Antony
Antony and Cleopatra	3	6	1765	speech	verse	Octavius_JC	Should have an army for an usher and
Antony and Cleopatra	3	6	1766	speech	verse	Octavius_JC	The neighs of horse to tell of her approach
Antony and Cleopatra	3	6	1767	speech	verse	Octavius_JC	Long ere she did appear. The trees by th’ way
Antony and Cleopatra	3	6	1768	speech	verse	Octavius_JC	Should have borne men, and expectation fainted,
Antony and Cleopatra	3	6	1769	speech	verse	Octavius_JC	Longing for what it had not. Nay, the dust
Antony and Cleopatra	3	6	1770	speech	verse	Octavius_JC	Should have ascended to the roof of heaven,
Antony and Cleopatra	3	6	1771	speech	verse	Octavius_JC	Raised by your populous troops. But you are come
Antony and Cleopatra	3	6	1772	speech	verse	Octavius_JC	A market-maid to Rome, and have prevented
Antony and Cleopatra	3	6	1773	speech	verse	Octavius_JC	The ostentation of our love, which, left unshown,
Antony and Cleopatra	3	6	1774	speech	verse	Octavius_JC	Is often left unloved. We should have met you
Antony and Cleopatra	3	6	1775	speech	verse	Octavius_JC	By sea and land, supplying every stage
Antony and Cleopatra	3	6	1776	speech	verse	Octavius_JC	With an augmented greeting.
Antony and Cleopatra	3	6	1777	speech	verse	Octavia_Ant	Good my lord,
Antony and Cleopatra	3	6	1778	speech	verse	Octavia_Ant	To come thus was I not constrained, but did it
Antony and Cleopatra	3	6	1779	speech	verse	Octavia_Ant	On my free will. My lord, Mark Antony,
Antony and Cleopatra	3	6	1780	speech	verse	Octavia_Ant	Hearing that you prepared for war, acquainted
Antony and Cleopatra	3	6	1781	speech	verse	Octavia_Ant	My grievèd ear withal, whereon I begged
Antony and Cleopatra	3	6	1782	speech	verse	Octavia_Ant	His pardon for return.
Antony and Cleopatra	3	6	1783	speech	verse	Octavius_JC	Which soon he granted,
Antony and Cleopatra	3	6	1784	speech	verse	Octavius_JC	Being an abstract ’tween his lust and him.
Antony and Cleopatra	3	6	1785	speech	verse	Octavia_Ant	Do not say so, my lord.
Antony and Cleopatra	3	6	1786	speech	verse	Octavius_JC	I have eyes upon him,
Antony and Cleopatra	3	6	1787	speech	verse	Octavius_JC	And his affairs come to me on the wind.
Antony and Cleopatra	3	6	1788	speech	verse	Octavius_JC	Where is he now?
Antony and Cleopatra	3	6	1789	speech	verse	Octavia_Ant	My lord, in Athens.
Antony and Cleopatra	3	6	1790	speech	verse	Octavius_JC	No, my most wrongèd sister. Cleopatra
Antony and Cleopatra	3	6	1791	speech	verse	Octavius_JC	Hath nodded him to her. He hath given his empire
Antony and Cleopatra	3	6	1792	speech	verse	Octavius_JC	Up to a whore, who now are levying
Antony and Cleopatra	3	6	1793	speech	verse	Octavius_JC	The kings o’ th’ Earth for war. He hath assembled
Antony and Cleopatra	3	6	1794	speech	verse	Octavius_JC	Bocchus, the King of Libya; Archelaus
Antony and Cleopatra	3	6	1795	speech	verse	Octavius_JC	Of Cappadocia; Philadelphos, King
Antony and Cleopatra	3	6	1796	speech	verse	Octavius_JC	Of Paphlagonia; the Thracian king, Adallas;
Antony and Cleopatra	3	6	1797	speech	verse	Octavius_JC	King Manchus of Arabia; King of Pont;
Antony and Cleopatra	3	6	1798	speech	verse	Octavius_JC	Herod of Jewry; Mithridates, King
Antony and Cleopatra	3	6	1799	speech	verse	Octavius_JC	Of Comagen; Polemon and Amyntas,
Antony and Cleopatra	3	6	1800	speech	verse	Octavius_JC	The Kings of Mede and Lycaonia,
Antony and Cleopatra	3	6	1801	speech	verse	Octavius_JC	With a more larger list of scepters.
Antony and Cleopatra	3	6	1802	speech	verse	Octavia_Ant	Ay me, most wretched,
Antony and Cleopatra	3	6	1803	speech	verse	Octavia_Ant	That have my heart parted betwixt two friends
Antony and Cleopatra	3	6	1804	speech	verse	Octavia_Ant	That does afflict each other!
Antony and Cleopatra	3	6	1805	speech	verse	Octavius_JC	Welcome hither.
Antony and Cleopatra	3	6	1806	speech	verse	Octavius_JC	Your letters did withhold our breaking forth
Antony and Cleopatra	3	6	1807	speech	verse	Octavius_JC	Till we perceived both how you were wrong led
Antony and Cleopatra	3	6	1808	speech	verse	Octavius_JC	And we in negligent danger. Cheer your heart.
Antony and Cleopatra	3	6	1809	speech	verse	Octavius_JC	Be you not troubled with the time, which drives
Antony and Cleopatra	3	6	1810	speech	verse	Octavius_JC	O’er your content these strong necessities,
Antony and Cleopatra	3	6	1811	speech	verse	Octavius_JC	But let determined things to destiny
Antony and Cleopatra	3	6	1812	speech	verse	Octavius_JC	Hold unbewailed their way. Welcome to Rome,
Antony and Cleopatra	3	6	1813	speech	verse	Octavius_JC	Nothing more dear to me. You are abused
Antony and Cleopatra	3	6	1814	speech	verse	Octavius_JC	Beyond the mark of thought, and the high gods,
Antony and Cleopatra	3	6	1815	speech	verse	Octavius_JC	To do you justice, makes his ministers
Antony and Cleopatra	3	6	1816	speech	verse	Octavius_JC	Of us and those that love you. Best of comfort,
Antony and Cleopatra	3	6	1817	speech	verse	Octavius_JC	And ever welcome to us.
Antony and Cleopatra	3	6	1818	speech	verse	Agrippa_Ant	Welcome, lady.
Antony and Cleopatra	3	6	1819	speech	verse	Maecenas_Ant	Welcome, dear madam.
Antony and Cleopatra	3	6	1820	speech	verse	Maecenas_Ant	Each heart in Rome does love and pity you;
Antony and Cleopatra	3	6	1821	speech	verse	Maecenas_Ant	Only th’ adulterous Antony, most large
Antony and Cleopatra	3	6	1822	speech	verse	Maecenas_Ant	In his abominations, turns you off
Antony and Cleopatra	3	6	1823	speech	verse	Maecenas_Ant	And gives his potent regiment to a trull
Antony and Cleopatra	3	6	1824	speech	verse	Maecenas_Ant	That noises it against us.
Antony and Cleopatra	3	6	1825	direction	delivery	Octavia_Ant	, to Caesar
Antony and Cleopatra	3	6	1826	speech	verse	Octavia_Ant	Is it so, sir?
Antony and Cleopatra	3	6	1827	speech	verse	Octavius_JC	Most certain. Sister, welcome. Pray you
Antony and Cleopatra	3	6	1828	speech	verse	Octavius_JC	Be ever known to patience. My dear’st sister!
Antony and Cleopatra	3	6	1829	direction	exit	Agrippa_Ant	They exit.
Antony and Cleopatra	3	6	1829	direction	exit	Maecenas_Ant	They exit.
Antony and Cleopatra	3	6	1829	direction	exit	Octavius_JC	They exit.
Antony and Cleopatra	3	6	1829	direction	exit	Octavia_Ant	They exit.
Antony and Cleopatra	3	6	1829	direction	exit	ATTENDANTS.OCTAVIA_Ant	They exit.
Antony and Cleopatra	3	7	1830	direction	entrance	Cleopatra_Ant	Enter Cleopatra and Enobarbus.
Antony and Cleopatra	3	7	1830	direction	entrance	Enobarbus_Ant	Enter Cleopatra and Enobarbus.
Antony and Cleopatra	3	7	1831	speech	verse	Cleopatra_Ant	I will be even with thee, doubt it not.
Antony and Cleopatra	3	7	1832	speech	verse	Enobarbus_Ant	But why, why, why?
Antony and Cleopatra	3	7	1833	speech	verse	Cleopatra_Ant	Thou hast forspoke my being in these wars
Antony and Cleopatra	3	7	1834	speech	verse	Cleopatra_Ant	And say’st it is not fit.
Antony and Cleopatra	3	7	1835	speech	verse	Enobarbus_Ant	Well, is it, is it?
Antony and Cleopatra	3	7	1836	speech	verse	Cleopatra_Ant	Is ’t not denounced against us? Why should not we
Antony and Cleopatra	3	7	1837	speech	verse	Cleopatra_Ant	Be there in person?
Antony and Cleopatra	3	7	1838	speech	verse	Enobarbus_Ant	Well, I could reply:
Antony and Cleopatra	3	7	1839	speech	verse	Enobarbus_Ant	If we should serve with horse and mares together,
Antony and Cleopatra	3	7	1840	speech	verse	Enobarbus_Ant	The horse were merely lost. The mares would bear
Antony and Cleopatra	3	7	1841	speech	verse	Enobarbus_Ant	A soldier and his horse.
Antony and Cleopatra	3	7	1842	speech	verse	Cleopatra_Ant	What is ’t you say?
Antony and Cleopatra	3	7	1843	speech	verse	Enobarbus_Ant	Your presence needs must puzzle Antony,
Antony and Cleopatra	3	7	1844	speech	verse	Enobarbus_Ant	Take from his heart, take from his brain, from ’s time
Antony and Cleopatra	3	7	1845	speech	verse	Enobarbus_Ant	What should not then be spared. He is already
Antony and Cleopatra	3	7	1846	speech	verse	Enobarbus_Ant	Traduced for levity, and ’tis said in Rome
Antony and Cleopatra	3	7	1847	speech	verse	Enobarbus_Ant	That Photinus, an eunuch, and your maids
Antony and Cleopatra	3	7	1848	speech	verse	Enobarbus_Ant	Manage this war.
Antony and Cleopatra	3	7	1849	speech	verse	Cleopatra_Ant	Sink Rome, and their tongues rot
Antony and Cleopatra	3	7	1850	speech	verse	Cleopatra_Ant	That speak against us! A charge we bear i’ th’ war,
Antony and Cleopatra	3	7	1851	speech	verse	Cleopatra_Ant	And as the president of my kingdom will
Antony and Cleopatra	3	7	1852	speech	verse	Cleopatra_Ant	Appear there for a man. Speak not against it.
Antony and Cleopatra	3	7	1853	speech	verse	Cleopatra_Ant	I will not stay behind.
Antony and Cleopatra	3	7	1854	direction	entrance	Antony_JC	Enter Antony and Canidius.
Antony and Cleopatra	3	7	1854	direction	entrance	Canidius_Ant	Enter Antony and Canidius.
Antony and Cleopatra	3	7	1855	speech	verse	Enobarbus_Ant	Nay, I have done.
Antony and Cleopatra	3	7	1856	speech	verse	Enobarbus_Ant	Here comes the Emperor.
Antony and Cleopatra	3	7	1857	speech	verse	Antony_JC	Is it not strange, Canidius,
Antony and Cleopatra	3	7	1858	speech	verse	Antony_JC	That from Tarentum and Brundusium
Antony and Cleopatra	3	7	1859	speech	verse	Antony_JC	He could so quickly cut the Ionian Sea
Antony and Cleopatra	3	7	1860	speech	verse	Antony_JC	And take in Toryne?—You have heard on ’t, sweet?
Antony and Cleopatra	3	7	1861	speech	verse	Cleopatra_Ant	Celerity is never more admired
Antony and Cleopatra	3	7	1862	speech	verse	Cleopatra_Ant	Than by the negligent.
Antony and Cleopatra	3	7	1863	speech	verse	Antony_JC	A good rebuke,
Antony and Cleopatra	3	7	1864	speech	verse	Antony_JC	Which might have well becomed the best of men,
Antony and Cleopatra	3	7	1865	speech	verse	Antony_JC	To taunt at slackness.—Canidius, we will fight
Antony and Cleopatra	3	7	1866	speech	verse	Antony_JC	With him by sea.
Antony and Cleopatra	3	7	1867	speech	verse	Cleopatra_Ant	By sea, what else?
Antony and Cleopatra	3	7	1868	speech	verse	Canidius_Ant	Why will
Antony and Cleopatra	3	7	1869	speech	verse	Canidius_Ant	My lord do so?
Antony and Cleopatra	3	7	1870	speech	verse	Antony_JC	For that he dares us to ’t.
Antony and Cleopatra	3	7	1871	speech	verse	Enobarbus_Ant	So hath my lord dared him to single fight.
Antony and Cleopatra	3	7	1872	speech	verse	Canidius_Ant	Ay, and to wage this battle at Pharsalia,
Antony and Cleopatra	3	7	1873	speech	verse	Canidius_Ant	Where Caesar fought with Pompey. But these offers,
Antony and Cleopatra	3	7	1874	speech	verse	Canidius_Ant	Which serve not for his vantage, he shakes off,
Antony and Cleopatra	3	7	1875	speech	verse	Canidius_Ant	And so should you.
Antony and Cleopatra	3	7	1876	speech	verse	Enobarbus_Ant	Your ships are not well manned,
Antony and Cleopatra	3	7	1877	speech	verse	Enobarbus_Ant	Your mariners are muleteers, reapers, people
Antony and Cleopatra	3	7	1878	speech	verse	Enobarbus_Ant	Engrossed by swift impress. In Caesar’s fleet
Antony and Cleopatra	3	7	1879	speech	verse	Enobarbus_Ant	Are those that often have ’gainst Pompey fought.
Antony and Cleopatra	3	7	1880	speech	verse	Enobarbus_Ant	Their ships are yare, yours heavy. No disgrace
Antony and Cleopatra	3	7	1881	speech	verse	Enobarbus_Ant	Shall fall you for refusing him at sea,
Antony and Cleopatra	3	7	1882	speech	verse	Enobarbus_Ant	Being prepared for land.
Antony and Cleopatra	3	7	1883	speech	verse	Antony_JC	By sea, by sea.
Antony and Cleopatra	3	7	1884	speech	verse	Enobarbus_Ant	Most worthy sir, you therein throw away
Antony and Cleopatra	3	7	1885	speech	verse	Enobarbus_Ant	The absolute soldiership you have by land,
Antony and Cleopatra	3	7	1886	speech	verse	Enobarbus_Ant	Distract your army, which doth most consist
Antony and Cleopatra	3	7	1887	speech	verse	Enobarbus_Ant	Of war-marked footmen, leave unexecuted
Antony and Cleopatra	3	7	1888	speech	verse	Enobarbus_Ant	Your own renownèd knowledge, quite forgo
Antony and Cleopatra	3	7	1889	speech	verse	Enobarbus_Ant	The way which promises assurance, and
Antony and Cleopatra	3	7	1890	speech	verse	Enobarbus_Ant	Give up yourself merely to chance and hazard
Antony and Cleopatra	3	7	1891	speech	verse	Enobarbus_Ant	From firm security.
Antony and Cleopatra	3	7	1892	speech	verse	Antony_JC	I’ll fight at sea.
Antony and Cleopatra	3	7	1893	speech	verse	Cleopatra_Ant	I have sixty sails, Caesar none better.
Antony and Cleopatra	3	7	1894	speech	verse	Antony_JC	Our overplus of shipping will we burn,
Antony and Cleopatra	3	7	1895	speech	verse	Antony_JC	And with the rest full-manned, from th’ head of Actium
Antony and Cleopatra	3	7	1896	speech	verse	Antony_JC	Beat th’ approaching Caesar. But if we fail,
Antony and Cleopatra	3	7	1897	speech	verse	Antony_JC	We then can do ’t at land.
Antony and Cleopatra	3	7	1898	direction	entrance	MESSENGERS.X.3_Ant	Enter a Messenger.
Antony and Cleopatra	3	7	1899	speech	verse	Antony_JC	Thy business?
Antony and Cleopatra	3	7	1900	speech	verse	MESSENGERS.X.3_Ant	The news is true, my lord; he is descried.
Antony and Cleopatra	3	7	1901	speech	verse	MESSENGERS.X.3_Ant	Caesar has taken Toryne.
Antony and Cleopatra	3	7	1902	direction	exit	MESSENGERS.X.3_Ant	He exits.
Antony and Cleopatra	3	7	1903	speech	verse	Antony_JC	Can he be there in person? ’Tis impossible;
Antony and Cleopatra	3	7	1904	speech	verse	Antony_JC	Strange that his power should be. Canidius,
Antony and Cleopatra	3	7	1905	speech	verse	Antony_JC	Our nineteen legions thou shalt hold by land,
Antony and Cleopatra	3	7	1906	speech	verse	Antony_JC	And our twelve thousand horse. We’ll to our ship.—
Antony and Cleopatra	3	7	1907	speech	verse	Antony_JC	Away, my Thetis.
Antony and Cleopatra	3	7	1908	direction	entrance	SOLDIERS.ANTONY.X.1_Ant	Enter a Soldier.
Antony and Cleopatra	3	7	1909	speech	verse	Antony_JC	How now, worthy soldier?
Antony and Cleopatra	3	7	1910	speech	verse	SOLDIERS.ANTONY.X.1_Ant	O noble emperor, do not fight by sea!
Antony and Cleopatra	3	7	1911	speech	verse	SOLDIERS.ANTONY.X.1_Ant	Trust not to rotten planks. Do you misdoubt
Antony and Cleopatra	3	7	1912	speech	verse	SOLDIERS.ANTONY.X.1_Ant	This sword and these my wounds? Let th’ Egyptians
Antony and Cleopatra	3	7	1913	speech	verse	SOLDIERS.ANTONY.X.1_Ant	And the Phoenicians go a-ducking. We
Antony and Cleopatra	3	7	1914	speech	verse	SOLDIERS.ANTONY.X.1_Ant	Have used to conquer standing on the earth
Antony and Cleopatra	3	7	1915	speech	verse	SOLDIERS.ANTONY.X.1_Ant	And fighting foot to foot.
Antony and Cleopatra	3	7	1916	speech	verse	Antony_JC	Well, well, away.
Antony and Cleopatra	3	7	1917	direction	exit	Antony_JC	Antony, Cleopatra, and Enobarbus exit.
Antony and Cleopatra	3	7	1917	direction	exit	Cleopatra_Ant	Antony, Cleopatra, and Enobarbus exit.
Antony and Cleopatra	3	7	1917	direction	exit	Enobarbus_Ant	Antony, Cleopatra, and Enobarbus exit.
Antony and Cleopatra	3	7	1918	speech	verse	SOLDIERS.ANTONY.X.1_Ant	By Hercules, I think I am i’ th’ right.
Antony and Cleopatra	3	7	1919	speech	verse	Canidius_Ant	Soldier, thou art, but his whole action grows
Antony and Cleopatra	3	7	1920	speech	verse	Canidius_Ant	Not in the power on ’t. So our leader’s led,
Antony and Cleopatra	3	7	1921	speech	verse	Canidius_Ant	And we are women’s men.
Antony and Cleopatra	3	7	1922	speech	verse	SOLDIERS.ANTONY.X.1_Ant	You keep by land
Antony and Cleopatra	3	7	1923	speech	verse	SOLDIERS.ANTONY.X.1_Ant	The legions and the horse whole, do you not?
Antony and Cleopatra	3	7	1924	speech	verse	Canidius_Ant	Marcus Octavius, Marcus Justeius,
Antony and Cleopatra	3	7	1925	speech	verse	Canidius_Ant	Publicola, and Caelius are for sea,
Antony and Cleopatra	3	7	1926	speech	verse	Canidius_Ant	But we keep whole by land. This speed of Caesar’s
