title	act	scene	number	type	subtype	who	text
The Taming of the Shrew	2	1	581	direction	exit	Katherine_Shr	She exits.
The Taming of the Shrew	2	1	582	speech	verse	Baptista_Shr	Was ever gentleman thus grieved as I?
The Taming of the Shrew	2	1	583	speech	verse	Baptista_Shr	But who comes here?
The Taming of the Shrew	2	1	584	direction	entrance	Gremio_Shr	Enter Gremio; Lucentio disguised as Cambio in the habit of a mean man; Petruchio with Hortensio disguised as Litio; and Tranio disguised as Lucentio, with his boy, Biondello bearing a lute and books.
The Taming of the Shrew	2	1	584	direction	entrance	Lucentio_Shr	Enter Gremio; Lucentio disguised as Cambio in the habit of a mean man; Petruchio with Hortensio disguised as Litio; and Tranio disguised as Lucentio, with his boy, Biondello bearing a lute and books.
The Taming of the Shrew	2	1	584	direction	entrance	Petruchio_Shr	Enter Gremio; Lucentio disguised as Cambio in the habit of a mean man; Petruchio with Hortensio disguised as Litio; and Tranio disguised as Lucentio, with his boy, Biondello bearing a lute and books.
The Taming of the Shrew	2	1	584	direction	entrance	Hortensio_Shr	Enter Gremio; Lucentio disguised as Cambio in the habit of a mean man; Petruchio with Hortensio disguised as Litio; and Tranio disguised as Lucentio, with his boy, Biondello bearing a lute and books.
The Taming of the Shrew	2	1	584	direction	entrance	Tranio_Shr	Enter Gremio; Lucentio disguised as Cambio in the habit of a mean man; Petruchio with Hortensio disguised as Litio; and Tranio disguised as Lucentio, with his boy, Biondello bearing a lute and books.
The Taming of the Shrew	2	1	584	direction	entrance	Biondello_Shr	Enter Gremio; Lucentio disguised as Cambio in the habit of a mean man; Petruchio with Hortensio disguised as Litio; and Tranio disguised as Lucentio, with his boy, Biondello bearing a lute and books.
The Taming of the Shrew	2	1	585	speech	prose	Gremio_Shr	Good morrow, neighbor Baptista.
The Taming of the Shrew	2	1	586	speech	prose	Baptista_Shr	Good morrow, neighbor Gremio.—God save you, gentlemen.
The Taming of the Shrew	2	1	587	speech	verse	Petruchio_Shr	And you, good sir. Pray, have you not a daughter
The Taming of the Shrew	2	1	588	speech	verse	Petruchio_Shr	Called Katherina, fair and virtuous?
The Taming of the Shrew	2	1	589	speech	verse	Baptista_Shr	I have a daughter, sir, called Katherina.
The Taming of the Shrew	2	1	590	direction	delivery	Gremio_Shr	, to Petruchio
The Taming of the Shrew	2	1	591	speech	verse	Gremio_Shr	You are too blunt. Go to it orderly.
The Taming of the Shrew	2	1	592	speech	verse	Petruchio_Shr	You wrong me, Signior Gremio. Give me leave.—
The Taming of the Shrew	2	1	593	speech	verse	Petruchio_Shr	I am a gentleman of Verona, sir,
The Taming of the Shrew	2	1	594	speech	verse	Petruchio_Shr	That hearing of her beauty and her wit,
The Taming of the Shrew	2	1	595	speech	verse	Petruchio_Shr	Her affability and bashful modesty,
The Taming of the Shrew	2	1	596	speech	verse	Petruchio_Shr	Her wondrous qualities and mild behavior,
The Taming of the Shrew	2	1	597	speech	verse	Petruchio_Shr	Am bold to show myself a forward guest
The Taming of the Shrew	2	1	598	speech	verse	Petruchio_Shr	Within your house, to make mine eye the witness
The Taming of the Shrew	2	1	599	speech	verse	Petruchio_Shr	Of that report which I so oft have heard,
The Taming of the Shrew	2	1	600	speech	verse	Petruchio_Shr	And, for an entrance to my entertainment,
The Taming of the Shrew	2	1	601	speech	verse	Petruchio_Shr	I do present you with a man of mine,
The Taming of the Shrew	2	1	602	direction	business	Petruchio_Shr	Presenting Hortensio, disguised as Litio
The Taming of the Shrew	2	1	602	direction	business	Hortensio_Shr	Presenting Hortensio, disguised as Litio
The Taming of the Shrew	2	1	603	speech	verse	Petruchio_Shr	Cunning in music and the mathematics,
The Taming of the Shrew	2	1	604	speech	verse	Petruchio_Shr	To instruct her fully in those sciences,
The Taming of the Shrew	2	1	605	speech	verse	Petruchio_Shr	Whereof I know she is not ignorant.
The Taming of the Shrew	2	1	606	speech	verse	Petruchio_Shr	Accept of him, or else you do me wrong.
The Taming of the Shrew	2	1	607	speech	verse	Petruchio_Shr	His name is Litio, born in Mantua.
The Taming of the Shrew	2	1	608	speech	verse	Baptista_Shr	You’re welcome, sir, and he for your good sake.
The Taming of the Shrew	2	1	609	speech	verse	Baptista_Shr	But for my daughter Katherine, this I know,
The Taming of the Shrew	2	1	610	speech	verse	Baptista_Shr	She is not for your turn, the more my grief.
The Taming of the Shrew	2	1	611	speech	verse	Petruchio_Shr	I see you do not mean to part with her,
The Taming of the Shrew	2	1	612	speech	verse	Petruchio_Shr	Or else you like not of my company.
The Taming of the Shrew	2	1	613	speech	verse	Baptista_Shr	Mistake me not. I speak but as I find.
The Taming of the Shrew	2	1	614	speech	verse	Baptista_Shr	Whence are you, sir? What may I call your name?
The Taming of the Shrew	2	1	615	speech	verse	Petruchio_Shr	Petruchio is my name, Antonio’s son,
The Taming of the Shrew	2	1	616	speech	verse	Petruchio_Shr	A man well known throughout all Italy.
The Taming of the Shrew	2	1	617	speech	verse	Baptista_Shr	I know him well. You are welcome for his sake.
The Taming of the Shrew	2	1	618	speech	verse	Gremio_Shr	Saving your tale, Petruchio, I pray
The Taming of the Shrew	2	1	619	speech	verse	Gremio_Shr	Let us that are poor petitioners speak too!
The Taming of the Shrew	2	1	620	speech	verse	Gremio_Shr	Bacare, you are marvelous forward.
The Taming of the Shrew	2	1	621	speech	verse	Petruchio_Shr	O, pardon me, Signior Gremio, I would fain be doing.
The Taming of the Shrew	2	1	622	speech	verse	Gremio_Shr	I doubt it not, sir. But you will curse your wooing.
The Taming of the Shrew	2	1	623	speech	prose	Gremio_Shr	Neighbor, this is a gift very grateful, I am sure of it. To express the like kindness, myself, that have been more kindly beholding to you than any, freely give unto you this young scholar
The Taming of the Shrew	2	1	624	direction	delivery	Gremio_Shr	To Baptista.
The Taming of the Shrew	2	1	625	direction	business	Gremio_Shr	presenting Lucentio, disguised as Cambio
The Taming of the Shrew	2	1	625	direction	business	Lucentio_Shr	presenting Lucentio, disguised as Cambio
The Taming of the Shrew	2	1	626	speech	prose	Gremio_Shr	that hath been long studying at Rheims, as cunning in Greek, Latin, and other languages as the other in music and mathematics. His name is Cambio. Pray accept his service.
The Taming of the Shrew	2	1	627	speech	prose	Baptista_Shr	A thousand thanks, Signior Gremio.—Welcome, good Cambio. But, gentle sir, methinks you walk like a stranger. May I be so bold to know the cause of your coming?
The Taming of the Shrew	2	1	628	direction	delivery	Baptista_Shr	To Tranio
The Taming of the Shrew	2	1	629	direction	modifier	Baptista_Shr	as Lucentio.
The Taming of the Shrew	2	1	630	direction	modifier	Tranio_Shr	, as Lucentio
The Taming of the Shrew	2	1	631	speech	verse	Tranio_Shr	Pardon me, sir, the boldness is mine own,
The Taming of the Shrew	2	1	632	speech	verse	Tranio_Shr	That being a stranger in this city here
The Taming of the Shrew	2	1	633	speech	verse	Tranio_Shr	Do make myself a suitor to your daughter,
The Taming of the Shrew	2	1	634	speech	verse	Tranio_Shr	Unto Bianca, fair and virtuous.
The Taming of the Shrew	2	1	635	speech	verse	Tranio_Shr	Nor is your firm resolve unknown to me,
The Taming of the Shrew	2	1	636	speech	verse	Tranio_Shr	In the preferment of the eldest sister.
The Taming of the Shrew	2	1	637	speech	verse	Tranio_Shr	This liberty is all that I request,
The Taming of the Shrew	2	1	638	speech	verse	Tranio_Shr	That, upon knowledge of my parentage,
The Taming of the Shrew	2	1	639	speech	verse	Tranio_Shr	I may have welcome ’mongst the rest that woo
The Taming of the Shrew	2	1	640	speech	verse	Tranio_Shr	And free access and favor as the rest.
The Taming of the Shrew	2	1	641	speech	verse	Tranio_Shr	And toward the education of your daughters
The Taming of the Shrew	2	1	642	speech	verse	Tranio_Shr	I here bestow a simple instrument
The Taming of the Shrew	2	1	643	speech	verse	Tranio_Shr	And this small packet of Greek and Latin books.
The Taming of the Shrew	2	1	644	direction	business	Biondello_Shr	Biondello comes forward with the gifts.
The Taming of the Shrew	2	1	645	speech	verse	Tranio_Shr	If you accept them, then their worth is great.
The Taming of the Shrew	2	1	646	speech	verse	Baptista_Shr	Lucentio is your name. Of whence, I pray?
The Taming of the Shrew	2	1	647	direction	modifier	Tranio_Shr	, as Lucentio
The Taming of the Shrew	2	1	648	speech	verse	Tranio_Shr	Of Pisa, sir, son to Vincentio.
The Taming of the Shrew	2	1	649	speech	verse	Baptista_Shr	A mighty man of Pisa. By report
The Taming of the Shrew	2	1	650	speech	verse	Baptista_Shr	I know him well. You are very welcome, sir.
The Taming of the Shrew	2	1	651	speech	verse	Baptista_Shr	Take you the lute,and you the set of books.
The Taming of the Shrew	2	1	652	direction	delivery	Baptista_Shr	To Hortensio
The Taming of the Shrew	2	1	653	direction	modifier	Baptista_Shr	as Litio.
The Taming of the Shrew	2	1	654	direction	delivery	Baptista_Shr	To Lucentio .
The Taming of the Shrew	2	1	655	direction	modifier	Baptista_Shr	as Cambio
The Taming of the Shrew	2	1	656	speech	verse	Baptista_Shr	You shall go see your pupils presently.
The Taming of the Shrew	2	1	657	speech	verse	Baptista_Shr	Holla, within!
The Taming of the Shrew	2	1	658	direction	entrance	SERVANTS.BAPTISTA.1_Shr	Enter a Servant.
The Taming of the Shrew	2	1	659	speech	verse	Baptista_Shr	Sirrah, lead these gentlemen
The Taming of the Shrew	2	1	660	speech	verse	Baptista_Shr	To my daughters, and tell them both
The Taming of the Shrew	2	1	661	speech	verse	Baptista_Shr	These are their tutors. Bid them use them well.
The Taming of the Shrew	2	1	662	direction	exit	SERVANTS.BAPTISTA.1_Shr	Servant exits with Hortensio and Lucentio.
The Taming of the Shrew	2	1	662	direction	exit	Hortensio_Shr	Servant exits with Hortensio and Lucentio.
The Taming of the Shrew	2	1	662	direction	exit	Lucentio_Shr	Servant exits with Hortensio and Lucentio.
The Taming of the Shrew	2	1	663	speech	verse	Baptista_Shr	We will go walk a little in the orchard,
The Taming of the Shrew	2	1	664	speech	verse	Baptista_Shr	And then to dinner. You are passing welcome,
The Taming of the Shrew	2	1	665	speech	verse	Baptista_Shr	And so I pray you all to think yourselves.
The Taming of the Shrew	2	1	666	speech	verse	Petruchio_Shr	Signior Baptista, my business asketh haste,
The Taming of the Shrew	2	1	667	speech	verse	Petruchio_Shr	And every day I cannot come to woo.
The Taming of the Shrew	2	1	668	speech	verse	Petruchio_Shr	You knew my father well, and in him me,
The Taming of the Shrew	2	1	669	speech	verse	Petruchio_Shr	Left solely heir to all his lands and goods,
The Taming of the Shrew	2	1	670	speech	verse	Petruchio_Shr	Which I have bettered rather than decreased.
The Taming of the Shrew	2	1	671	speech	verse	Petruchio_Shr	Then tell me, if I get your daughter’s love,
The Taming of the Shrew	2	1	672	speech	verse	Petruchio_Shr	What dowry shall I have with her to wife?
The Taming of the Shrew	2	1	673	speech	verse	Baptista_Shr	After my death, the one half of my lands,
The Taming of the Shrew	2	1	674	speech	verse	Baptista_Shr	And, in possession, twenty thousand crowns.
The Taming of the Shrew	2	1	675	speech	verse	Petruchio_Shr	And, for that dowry, I’ll assure her of
The Taming of the Shrew	2	1	676	speech	verse	Petruchio_Shr	Her widowhood, be it that she survive me,
The Taming of the Shrew	2	1	677	speech	verse	Petruchio_Shr	In all my lands and leases whatsoever.
The Taming of the Shrew	2	1	678	speech	verse	Petruchio_Shr	Let specialties be therefore drawn between us,
The Taming of the Shrew	2	1	679	speech	verse	Petruchio_Shr	That covenants may be kept on either hand.
The Taming of the Shrew	2	1	680	speech	verse	Baptista_Shr	Ay, when the special thing is well obtained,
The Taming of the Shrew	2	1	681	speech	verse	Baptista_Shr	That is, her love, for that is all in all.
The Taming of the Shrew	2	1	682	speech	verse	Petruchio_Shr	Why, that is nothing. For I tell you, father,
The Taming of the Shrew	2	1	683	speech	verse	Petruchio_Shr	I am as peremptory as she proud-minded;
The Taming of the Shrew	2	1	684	speech	verse	Petruchio_Shr	And where two raging fires meet together,
The Taming of the Shrew	2	1	685	speech	verse	Petruchio_Shr	They do consume the thing that feeds their fury.
The Taming of the Shrew	2	1	686	speech	verse	Petruchio_Shr	Though little fire grows great with little wind,
The Taming of the Shrew	2	1	687	speech	verse	Petruchio_Shr	Yet extreme gusts will blow out fire and all.
The Taming of the Shrew	2	1	688	speech	verse	Petruchio_Shr	So I to her and so she yields to me,
The Taming of the Shrew	2	1	689	speech	verse	Petruchio_Shr	For I am rough and woo not like a babe.
The Taming of the Shrew	2	1	690	speech	verse	Baptista_Shr	Well mayst thou woo, and happy be thy speed.
The Taming of the Shrew	2	1	691	speech	verse	Baptista_Shr	But be thou armed for some unhappy words.
The Taming of the Shrew	2	1	692	speech	verse	Petruchio_Shr	Ay, to the proof, as mountains are for winds,
The Taming of the Shrew	2	1	693	speech	verse	Petruchio_Shr	That shakes not, though they blow perpetually.
The Taming of the Shrew	2	1	694	direction	entrance	Hortensio_Shr	Enter Hortensio as Litio with his head broke.
The Taming of the Shrew	2	1	695	speech	verse	Baptista_Shr	How now, my friend, why dost thou look so pale?
The Taming of the Shrew	2	1	696	direction	modifier	Hortensio_Shr	, as Litio
The Taming of the Shrew	2	1	697	speech	verse	Hortensio_Shr	For fear, I promise you, if I look pale.
The Taming of the Shrew	2	1	698	speech	verse	Baptista_Shr	What, will my daughter prove a good musician?
The Taming of the Shrew	2	1	699	direction	modifier	Hortensio_Shr	, as Litio
The Taming of the Shrew	2	1	700	speech	verse	Hortensio_Shr	I think she’ll sooner prove a soldier!
The Taming of the Shrew	2	1	701	speech	verse	Hortensio_Shr	Iron may hold with her, but never lutes.
The Taming of the Shrew	2	1	702	speech	verse	Baptista_Shr	Why, then thou canst not break her to the lute?
The Taming of the Shrew	2	1	703	direction	modifier	Hortensio_Shr	, as Litio
The Taming of the Shrew	2	1	704	speech	verse	Hortensio_Shr	Why, no, for she hath broke the lute to me.
The Taming of the Shrew	2	1	705	speech	verse	Hortensio_Shr	I did but tell her she mistook her frets,
The Taming of the Shrew	2	1	706	speech	verse	Hortensio_Shr	And bowed her hand to teach her fingering,
The Taming of the Shrew	2	1	707	speech	verse	Hortensio_Shr	When, with a most impatient devilish spirit,
The Taming of the Shrew	2	1	708	speech	verse	Hortensio_Shr	“‘Frets’ call you these?” quoth she. “I’ll fume with them!”
The Taming of the Shrew	2	1	709	speech	verse	Hortensio_Shr	And with that word she struck me on the head,
The Taming of the Shrew	2	1	710	speech	verse	Hortensio_Shr	And through the instrument my pate made way,
The Taming of the Shrew	2	1	711	speech	verse	Hortensio_Shr	And there I stood amazèd for a while,
The Taming of the Shrew	2	1	712	speech	verse	Hortensio_Shr	As on a pillory, looking through the lute,
The Taming of the Shrew	2	1	713	speech	verse	Hortensio_Shr	While she did call me “rascal fiddler,”
The Taming of the Shrew	2	1	714	speech	verse	Hortensio_Shr	And “twangling Jack,” with twenty such vile terms,
The Taming of the Shrew	2	1	715	speech	verse	Hortensio_Shr	As had she studied to misuse me so.
The Taming of the Shrew	2	1	716	speech	verse	Petruchio_Shr	Now, by the world, it is a lusty wench.
The Taming of the Shrew	2	1	717	speech	verse	Petruchio_Shr	I love her ten times more than ere I did.
The Taming of the Shrew	2	1	718	speech	verse	Petruchio_Shr	O, how I long to have some chat with her!
The Taming of the Shrew	2	1	719	direction	delivery	Baptista_Shr	, to Hortensio
The Taming of the Shrew	2	1	720	direction	modifier	Baptista_Shr	as Litio
The Taming of the Shrew	2	1	721	speech	verse	Baptista_Shr	Well, go with me, and be not so discomfited.
The Taming of the Shrew	2	1	722	speech	verse	Baptista_Shr	Proceed in practice with my younger daughter.
The Taming of the Shrew	2	1	723	speech	verse	Baptista_Shr	She’s apt to learn, and thankful for good turns.—
The Taming of the Shrew	2	1	724	speech	verse	Baptista_Shr	Signior Petruchio, will you go with us,
The Taming of the Shrew	2	1	725	speech	verse	Baptista_Shr	Or shall I send my daughter Kate to you?
The Taming of the Shrew	2	1	726	speech	verse	Petruchio_Shr	I pray you do. I’ll attend her here—
The Taming of the Shrew	2	1	727	direction	exit	Baptista_Shr	All but Petruchio exit.
The Taming of the Shrew	2	1	727	direction	exit	Hortensio_Shr	All but Petruchio exit.
The Taming of the Shrew	2	1	727	direction	exit	Gremio_Shr	All but Petruchio exit.
The Taming of the Shrew	2	1	727	direction	exit	Tranio_Shr	All but Petruchio exit.
The Taming of the Shrew	2	1	727	direction	exit	Biondello_Shr	All but Petruchio exit.
The Taming of the Shrew	2	1	728	speech	verse	Petruchio_Shr	And woo her with some spirit when she comes!
The Taming of the Shrew	2	1	729	speech	verse	Petruchio_Shr	Say that she rail, why then I’ll tell her plain
The Taming of the Shrew	2	1	730	speech	verse	Petruchio_Shr	She sings as sweetly as a nightingale.
The Taming of the Shrew	2	1	731	speech	verse	Petruchio_Shr	Say that she frown, I’ll say she looks as clear
The Taming of the Shrew	2	1	732	speech	verse	Petruchio_Shr	As morning roses newly washed with dew.
The Taming of the Shrew	2	1	733	speech	verse	Petruchio_Shr	Say she be mute and will not speak a word,
The Taming of the Shrew	2	1	734	speech	verse	Petruchio_Shr	Then I’ll commend her volubility
The Taming of the Shrew	2	1	735	speech	verse	Petruchio_Shr	And say she uttereth piercing eloquence.
The Taming of the Shrew	2	1	736	speech	verse	Petruchio_Shr	If she do bid me pack, I’ll give her thanks
The Taming of the Shrew	2	1	737	speech	verse	Petruchio_Shr	As though she bid me stay by her a week.
The Taming of the Shrew	2	1	738	speech	verse	Petruchio_Shr	If she deny to wed, I’ll crave the day
The Taming of the Shrew	2	1	739	speech	verse	Petruchio_Shr	When I shall ask the banns, and when be marrièd.
The Taming of the Shrew	2	1	740	speech	verse	Petruchio_Shr	But here she comes—and now, Petruchio, speak.
The Taming of the Shrew	2	1	741	direction	entrance	Katherine_Shr	Enter Katherine.
The Taming of the Shrew	2	1	742	speech	verse	Petruchio_Shr	Good morrow, Kate, for that’s your name, I hear.
The Taming of the Shrew	2	1	743	speech	verse	Katherine_Shr	Well have you heard, but something hard of hearing.
The Taming of the Shrew	2	1	744	speech	verse	Katherine_Shr	They call me Katherine that do talk of me.
The Taming of the Shrew	2	1	745	speech	verse	Petruchio_Shr	You lie, in faith, for you are called plain Kate,
The Taming of the Shrew	2	1	746	speech	verse	Petruchio_Shr	And bonny Kate, and sometimes Kate the curst.
The Taming of the Shrew	2	1	747	speech	verse	Petruchio_Shr	But Kate, the prettiest Kate in Christendom,
The Taming of the Shrew	2	1	748	speech	verse	Petruchio_Shr	Kate of Kate Hall, my super-dainty Kate
The Taming of the Shrew	2	1	749	speech	verse	Petruchio_Shr	(For dainties are all Kates)—and therefore, Kate,
The Taming of the Shrew	2	1	750	speech	verse	Petruchio_Shr	Take this of me, Kate of my consolation:
The Taming of the Shrew	2	1	751	speech	verse	Petruchio_Shr	Hearing thy mildness praised in every town,
The Taming of the Shrew	2	1	752	speech	verse	Petruchio_Shr	Thy virtues spoke of, and thy beauty sounded
The Taming of the Shrew	2	1	753	speech	verse	Petruchio_Shr	(Yet not so deeply as to thee belongs),
The Taming of the Shrew	2	1	754	speech	verse	Petruchio_Shr	Myself am moved to woo thee for my wife.
The Taming of the Shrew	2	1	755	speech	verse	Katherine_Shr	“Moved,” in good time! Let him that moved you hither
The Taming of the Shrew	2	1	756	speech	verse	Katherine_Shr	Remove you hence. I knew you at the first
The Taming of the Shrew	2	1	757	speech	verse	Katherine_Shr	You were a movable.
The Taming of the Shrew	2	1	758	speech	verse	Petruchio_Shr	Why, what’s a movable?
The Taming of the Shrew	2	1	759	speech	verse	Katherine_Shr	A joint stool.
The Taming of the Shrew	2	1	760	speech	verse	Petruchio_Shr	Thou hast hit it. Come, sit on me.
The Taming of the Shrew	2	1	761	speech	verse	Katherine_Shr	Asses are made to bear, and so are you.
The Taming of the Shrew	2	1	762	speech	verse	Petruchio_Shr	Women are made to bear, and so are you.
The Taming of the Shrew	2	1	763	speech	verse	Katherine_Shr	No such jade as you, if me you mean.
The Taming of the Shrew	2	1	764	speech	verse	Petruchio_Shr	Alas, good Kate, I will not burden thee,
The Taming of the Shrew	2	1	765	speech	verse	Petruchio_Shr	For knowing thee to be but young and light—
The Taming of the Shrew	2	1	766	speech	verse	Katherine_Shr	Too light for such a swain as you to catch,
The Taming of the Shrew	2	1	767	speech	verse	Katherine_Shr	And yet as heavy as my weight should be.
The Taming of the Shrew	2	1	768	speech	verse	Petruchio_Shr	“Should be”—should buzz!
The Taming of the Shrew	2	1	769	speech	verse	Katherine_Shr	Well ta’en, and like a buzzard.
The Taming of the Shrew	2	1	770	speech	verse	Petruchio_Shr	O slow-winged turtle, shall a buzzard take thee?
The Taming of the Shrew	2	1	771	speech	verse	Katherine_Shr	Ay, for a turtle, as he takes a buzzard.
The Taming of the Shrew	2	1	772	speech	verse	Petruchio_Shr	Come, come, you wasp! I’ faith, you are too angry.
The Taming of the Shrew	2	1	773	speech	verse	Katherine_Shr	If I be waspish, best beware my sting.
The Taming of the Shrew	2	1	774	speech	verse	Petruchio_Shr	My remedy is then to pluck it out.
The Taming of the Shrew	2	1	775	speech	verse	Katherine_Shr	Ay, if the fool could find it where it lies.
The Taming of the Shrew	2	1	776	speech	verse	Petruchio_Shr	Who knows not where a wasp does wear his sting?
The Taming of the Shrew	2	1	777	speech	verse	Petruchio_Shr	In his tail.
The Taming of the Shrew	2	1	778	speech	prose	Katherine_Shr	In his tongue.
The Taming of the Shrew	2	1	779	speech	prose	Petruchio_Shr	Whose tongue?
The Taming of the Shrew	2	1	780	speech	verse	Katherine_Shr	Yours, if you talk of tales, and so farewell.
The Taming of the Shrew	2	1	781	speech	verse	Petruchio_Shr	What, with my tongue in your tail?
The Taming of the Shrew	2	1	782	speech	verse	Petruchio_Shr	Nay, come again, good Kate. I am a gentleman—
The Taming of the Shrew	2	1	783	speech	prose	Katherine_Shr	That I’ll try.
The Taming of the Shrew	2	1	784	direction	business	Katherine_Shr	She strikes him.
The Taming of the Shrew	2	1	784	direction	business	Petruchio_Shr	She strikes him.
The Taming of the Shrew	2	1	785	speech	verse	Petruchio_Shr	I swear I’ll cuff you if you strike again.
The Taming of the Shrew	2	1	786	speech	verse	Katherine_Shr	So may you lose your arms.
The Taming of the Shrew	2	1	787	speech	verse	Katherine_Shr	If you strike me, you are no gentleman,
The Taming of the Shrew	2	1	788	speech	verse	Katherine_Shr	And if no gentleman, why then no arms.
The Taming of the Shrew	2	1	789	speech	verse	Petruchio_Shr	A herald, Kate? O, put me in thy books.
The Taming of the Shrew	2	1	790	speech	verse	Katherine_Shr	What is your crest? A coxcomb?
The Taming of the Shrew	2	1	791	speech	verse	Petruchio_Shr	A combless cock, so Kate will be my hen.
The Taming of the Shrew	2	1	792	speech	verse	Katherine_Shr	No cock of mine. You crow too like a craven.
The Taming of the Shrew	2	1	793	speech	verse	Petruchio_Shr	Nay, come, Kate, come. You must not look so sour.
The Taming of the Shrew	2	1	794	speech	verse	Katherine_Shr	It is my fashion when I see a crab.
The Taming of the Shrew	2	1	795	speech	verse	Petruchio_Shr	Why, here’s no crab, and therefore look not sour.
The Taming of the Shrew	2	1	796	speech	prose	Katherine_Shr	There is, there is.
The Taming of the Shrew	2	1	797	speech	verse	Petruchio_Shr	Then show it me.
The Taming of the Shrew	2	1	798	speech	verse	Katherine_Shr	Had I a glass, I would.
The Taming of the Shrew	2	1	799	speech	verse	Petruchio_Shr	What, you mean my face?
The Taming of the Shrew	2	1	800	speech	verse	Katherine_Shr	Well aimed of such a young one.
The Taming of the Shrew	2	1	801	speech	verse	Petruchio_Shr	Now, by Saint George, I am too young for you.
The Taming of the Shrew	2	1	802	speech	verse	Katherine_Shr	Yet you are withered.
The Taming of the Shrew	2	1	803	speech	verse	Petruchio_Shr	’Tis with cares.
The Taming of the Shrew	2	1	804	speech	verse	Katherine_Shr	I care not.
The Taming of the Shrew	2	1	805	speech	verse	Petruchio_Shr	Nay, hear you, Kate—in sooth, you ’scape not so.
The Taming of the Shrew	2	1	806	speech	verse	Katherine_Shr	I chafe you if I tarry. Let me go.
The Taming of the Shrew	2	1	807	speech	verse	Petruchio_Shr	No, not a whit. I find you passing gentle.
The Taming of the Shrew	2	1	808	speech	verse	Petruchio_Shr	’Twas told me you were rough, and coy, and sullen,
The Taming of the Shrew	2	1	809	speech	verse	Petruchio_Shr	And now I find report a very liar.
The Taming of the Shrew	2	1	810	speech	verse	Petruchio_Shr	For thou art pleasant, gamesome, passing courteous,
The Taming of the Shrew	2	1	811	speech	verse	Petruchio_Shr	But slow in speech, yet sweet as springtime flowers.
The Taming of the Shrew	2	1	812	speech	verse	Petruchio_Shr	Thou canst not frown, thou canst not look askance,
The Taming of the Shrew	2	1	813	speech	verse	Petruchio_Shr	Nor bite the lip as angry wenches will,
The Taming of the Shrew	2	1	814	speech	verse	Petruchio_Shr	Nor hast thou pleasure to be cross in talk.
The Taming of the Shrew	2	1	815	speech	verse	Petruchio_Shr	But thou with mildness entertain’st thy wooers,
The Taming of the Shrew	2	1	816	speech	verse	Petruchio_Shr	With gentle conference, soft, and affable.
The Taming of the Shrew	2	1	817	speech	verse	Petruchio_Shr	Why does the world report that Kate doth limp?
The Taming of the Shrew	2	1	818	speech	verse	Petruchio_Shr	O sland’rous world! Kate like the hazel twig
The Taming of the Shrew	2	1	819	speech	verse	Petruchio_Shr	Is straight, and slender, and as brown in hue
The Taming of the Shrew	2	1	820	speech	verse	Petruchio_Shr	As hazelnuts, and sweeter than the kernels.
The Taming of the Shrew	2	1	821	speech	verse	Petruchio_Shr	O, let me see thee walk! Thou dost not halt.
The Taming of the Shrew	2	1	822	speech	verse	Katherine_Shr	Go, fool, and whom thou keep’st command.
The Taming of the Shrew	2	1	823	speech	verse	Petruchio_Shr	Did ever Dian so become a grove
The Taming of the Shrew	2	1	824	speech	verse	Petruchio_Shr	As Kate this chamber with her princely gait?
The Taming of the Shrew	2	1	825	speech	verse	Petruchio_Shr	O, be thou Dian and let her be Kate,
The Taming of the Shrew	2	1	826	speech	verse	Petruchio_Shr	And then let Kate be chaste and Dian sportful.
The Taming of the Shrew	2	1	827	speech	verse	Katherine_Shr	Where did you study all this goodly speech?
The Taming of the Shrew	2	1	828	speech	verse	Petruchio_Shr	It is extempore, from my mother wit.
The Taming of the Shrew	2	1	829	speech	verse	Katherine_Shr	A witty mother, witless else her son.
The Taming of the Shrew	2	1	830	speech	prose	Petruchio_Shr	Am I not wise?
The Taming of the Shrew	2	1	831	speech	prose	Katherine_Shr	Yes, keep you warm.
The Taming of the Shrew	2	1	832	speech	verse	Petruchio_Shr	Marry, so I mean, sweet Katherine, in thy bed.
The Taming of the Shrew	2	1	833	speech	verse	Petruchio_Shr	And therefore, setting all this chat aside,
The Taming of the Shrew	2	1	834	speech	verse	Petruchio_Shr	Thus in plain terms: your father hath consented
The Taming of the Shrew	2	1	835	speech	verse	Petruchio_Shr	That you shall be my wife, your dowry ’greed on,
The Taming of the Shrew	2	1	836	speech	verse	Petruchio_Shr	And, will you, nill you, I will marry you.
The Taming of the Shrew	2	1	837	speech	verse	Petruchio_Shr	Now, Kate, I am a husband for your turn,
The Taming of the Shrew	2	1	838	speech	verse	Petruchio_Shr	For by this light, whereby I see thy beauty,
The Taming of the Shrew	2	1	839	speech	verse	Petruchio_Shr	Thy beauty that doth make me like thee well,
The Taming of the Shrew	2	1	840	speech	verse	Petruchio_Shr	Thou must be married to no man but me.
The Taming of the Shrew	2	1	841	speech	verse	Petruchio_Shr	For I am he am born to tame you, Kate,
The Taming of the Shrew	2	1	842	speech	verse	Petruchio_Shr	And bring you from a wild Kate to a Kate
The Taming of the Shrew	2	1	843	speech	verse	Petruchio_Shr	Conformable as other household Kates.
The Taming of the Shrew	2	1	844	direction	entrance	Baptista_Shr	Enter Baptista, Gremio, and Tranio as Lucentio.
The Taming of the Shrew	2	1	844	direction	entrance	Gremio_Shr	Enter Baptista, Gremio, and Tranio as Lucentio.
The Taming of the Shrew	2	1	844	direction	entrance	Tranio_Shr	Enter Baptista, Gremio, and Tranio as Lucentio.
